cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001911,C0020517,NEG_AFFECTS,Albendazole,Hypersensitivity,orch,patf,2,NEG_AFFECTS_ORCHnafctPATF
C0004057,C0019080,NEG_AFFECTS,Aspirin,Hemorrhage,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0004504,C0588128,NEG_AFFECTS,Azoles,Infection and inflammatory reaction due to internal orthopedic fixation device,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0004504,C3714514,NEG_AFFECTS,Azoles,Infection,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0010583,C0206277,NEG_AFFECTS,Cyclophosphamide,Fatal Outcome,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0010583,C1373218,NEG_AFFECTS,Cyclophosphamide,Decreased Immunologic Activity [PE],orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0011777,C1155266,NEG_AFFECTS,Dexamethasone,inflammatory response,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0011806,C0020517,NEG_AFFECTS,Dextrans,Hypersensitivity,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0011806,C0235665,NEG_AFFECTS,Dextrans,Flow or discharge,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0012265,C0242656,NEG_AFFECTS,Digoxin,Disease Progression,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0016277,C3714514,NEG_AFFECTS,Fluconazole,Infection,orch,patf,2,NEG_AFFECTS_ORCHnafctPATF
C0022209,C0020517,NEG_AFFECTS,isoniazid,Hypersensitivity,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0024027,C3714514,NEG_AFFECTS,Lovastatin,Infection,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0032594,C0020517,NEG_AFFECTS,Polysaccharides,Hypersensitivity,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0032594,C0332448,NEG_AFFECTS,Polysaccharides,Infiltration,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0038880,C1510411,NEG_AFFECTS,Suramin,metaplastic cell transformation,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0039542,C0021368,NEG_AFFECTS,Terbutaline,Inflammation,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0042874,C0021368,NEG_AFFECTS,Vitamin E,Inflammation,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0045933,C0001511,NEG_AFFECTS,2-benzyl-3-formylpropanoic acid,Tissue Adhesions,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0059831,C0020517,NEG_AFFECTS,ethylisopropylamiloride,Hypersensitivity,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0071097,C0016059,NEG_AFFECTS,pioglitazone,Fibrosis,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0126174,C0019080,NEG_AFFECTS,Losartan,Hemorrhage,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0142935,C0020517,NEG_AFFECTS,sodium tauroglycocholate,Hypersensitivity,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0216660,C0021368,NEG_AFFECTS,Zanamivir,Inflammation,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0254211,C0020517,NEG_AFFECTS,arbidol,Hypersensitivity,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0280970,C0020517,NEG_AFFECTS,Pyrazoloacridine,Hypersensitivity,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0360714,C0161816,NEG_AFFECTS,Hydroxymethylglutaryl-CoA Reductase Inhibitors,Cardiac complication,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0528985,C0001511,NEG_AFFECTS,tyrphostin AG 1478,Tissue Adhesions,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0605290,C0001511,NEG_AFFECTS,SAS,Tissue Adhesions,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0874161,C0020517,NEG_AFFECTS,Oseltamivir,Hypersensitivity,orch,patf,2,NEG_AFFECTS_ORCHnafctPATF
C0874161,C0021368,NEG_AFFECTS,Oseltamivir,Inflammation,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0874161,C0162633,NEG_AFFECTS,Oseltamivir,Viral Shedding,orch,patf,2,NEG_AFFECTS_ORCHnafctPATF
C0874161,C1373218,NEG_AFFECTS,Oseltamivir,Decreased Immunologic Activity [PE],orch,patf,2,NEG_AFFECTS_ORCHnafctPATF
C0874161,C3714514,NEG_AFFECTS,Oseltamivir,Infection,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C2926735,C0020517,NEG_AFFECTS,Duration,Hypersensitivity,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
