cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003242,C1749467,NEG_AFFECTS,"Antibodies, Anti-Idiotypic",soluble,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0003250,C0699040,NEG_AFFECTS,Monoclonal Antibodies,Cell surface,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0004599,C0008778,NEG_AFFECTS,Bacitracin,Cilia,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0010934,C0007603,NEG_AFFECTS,Dactinomycin,Plasma membrane,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0012020,C0035553,NEG_AFFECTS,Diazooxonorleucine,Ribosomes,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0017789,C1749467,NEG_AFFECTS,Glutamates,soluble,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0021701,C0887869,NEG_AFFECTS,Integrins,Cell-Matrix Junction,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0025252,C0023768,NEG_AFFECTS,Membrane Proteins,Lipid Bilayers,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0028608,C1956015,NEG_AFFECTS,Nucleolar Proteins,Ribosome Subunits,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0030940,C2754944,NEG_AFFECTS,Peptide Hydrolases,IgG1 antibody,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0030946,C0042760,NEG_AFFECTS,Endopeptidases,Virion,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0030946,C1749467,NEG_AFFECTS,Endopeptidases,soluble,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0034848,C0887869,NEG_AFFECTS,"Receptors, Virus",Cell-Matrix Junction,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0041236,C0887869,NEG_AFFECTS,TRYPSIN,Cell-Matrix Junction,aapp,celc,2,NEG_AFFECTS_AAPPnafctCELC
C0041236,C3271738,NEG_AFFECTS,TRYPSIN,large latent transforming growth factor-beta complex,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0042717,C1622204,NEG_AFFECTS,Viral Fusion Proteins,envelope,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0042736,C0007603,NEG_AFFECTS,Viral Proteins,Plasma membrane,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0042736,C1167250,NEG_AFFECTS,Viral Proteins,lipid raft,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0055817,C0596901,NEG_AFFECTS,citrate carrier,Membrane,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0055817,C1167250,NEG_AFFECTS,citrate carrier,lipid raft,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0058990,C0035553,NEG_AFFECTS,Eukaryotic Initiation Factor-4G,Ribosomes,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0059256,C0026029,NEG_AFFECTS,Endopeptidase K,Microsomes,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0122620,C0042760,NEG_AFFECTS,human neutrophil peptide 1,Virion,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0164786,C1167519,NEG_AFFECTS,Proto-Oncogene Proteins c-akt,viral capsid,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0379099,C0034850,NEG_AFFECTS,vacuolar H+-ATPase,Endosomes,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0443640,C1325796,NEG_AFFECTS,Specific antibody,AP-1 adaptor complex location,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0475463,C0042760,NEG_AFFECTS,"Antibodies, Neutralizing",Virion,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0537439,C1622204,NEG_AFFECTS,enfuvirtide,envelope,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0597094,C0007603,NEG_AFFECTS,nuclease,Plasma membrane,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0597094,C0010834,NEG_AFFECTS,nuclease,Cytoplasm,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0597094,C1749467,NEG_AFFECTS,nuclease,soluble,aapp,celc,4,NEG_AFFECTS_AAPPnafctCELC
C0597357,C0887869,NEG_AFFECTS,receptor,Cell-Matrix Junction,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0699919,C0042760,NEG_AFFECTS,Cathepsins B,Virion,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0752615,C1819995,NEG_AFFECTS,Eukaryotic Initiation Factor-3,Host Cell,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C0950430,C1622204,NEG_AFFECTS,Bacillus intermedius ribonuclease,envelope,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C1142652,C3538559,NEG_AFFECTS,"NR4A2 protein, human",Mitochondrion-associated adherens complex location,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C1332699,C0010834,NEG_AFFECTS,CCR1 gene,Cytoplasm,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C1335818,C0596901,NEG_AFFECTS,SH2D3C gene,Membrane,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C1412821,C0729606,NEG_AFFECTS,BRD3 gene,Chromosome Structures,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C1413504,C0175996,NEG_AFFECTS,CLPP gene,Protoplasm,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C1413754,C0042760,NEG_AFFECTS,CSHL1 gene,Virion,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C1415898,C0042760,NEG_AFFECTS,IFITM3 gene,Virion,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
C1416788,C0175996,NEG_AFFECTS,LAMP1 gene,Protoplasm,aapp,celc,1,NEG_AFFECTS_AAPPnafctCELC
