cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011311,C0920672,MANIFESTATION_OF,Dengue Fever,virus pathogenesis,dsyn,comd,1,MANIFESTATION_OF_DSYNmanfCOMD
C0018133,C0596402,MANIFESTATION_OF,Graft-vs-Host Disease,cytotoxicity,dsyn,comd,1,MANIFESTATION_OF_DSYNmanfCOMD
C0019159,C0599732,MANIFESTATION_OF,Hepatitis A,cell injury,dsyn,comd,1,MANIFESTATION_OF_DSYNmanfCOMD
C0021051,C0599732,MANIFESTATION_OF,Immunologic Deficiency Syndromes,cell injury,dsyn,comd,1,MANIFESTATION_OF_DSYNmanfCOMD
C0027341,C0596402,MANIFESTATION_OF,Nail-Patella Syndrome,cytotoxicity,dsyn,comd,1,MANIFESTATION_OF_DSYNmanfCOMD
C0035204,C0242606,MANIFESTATION_OF,Respiration Disorders,Oxidative Stress,dsyn,comd,1,MANIFESTATION_OF_DSYNmanfCOMD
C0038826,C0282632,MANIFESTATION_OF,Superinfection,Antibody-Dependent Enhancement,dsyn,comd,1,MANIFESTATION_OF_DSYNmanfCOMD
C0040034,C0302106,MANIFESTATION_OF,Thrombocytopenia,Platelet destruction,dsyn,comd,1,MANIFESTATION_OF_DSYNmanfCOMD
C0263214,C0919532,MANIFESTATION_OF,Pyotraumatic dermatitis,Genomic Instability,dsyn,comd,1,MANIFESTATION_OF_DSYNmanfCOMD
C1264606,C0282632,MANIFESTATION_OF,Persistent infection,Antibody-Dependent Enhancement,dsyn,comd,1,MANIFESTATION_OF_DSYNmanfCOMD
