cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003123,C0011581,PRECEDES,Anorexia,Depressive disorder,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0004623,C0001973,PRECEDES,Bacterial Infections,"Alcoholic Intoxication, Chronic",dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0010340,C0011206,PRECEDES,Critical Illness,Delirium,dsyn,mobd,3,PRECEDES_DSYNprcdMOBD
C0010340,C0338656,PRECEDES,Critical Illness,Impaired cognition,dsyn,mobd,9,PRECEDES_DSYNprcdMOBD
C0010340,C2748208,PRECEDES,Critical Illness,Executive dysfunction,dsyn,mobd,2,PRECEDES_DSYNprcdMOBD
C0011849,C0497327,PRECEDES,Diabetes Mellitus,Dementia,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0014378,C3887551,PRECEDES,Enterovirus Infections,Memory dysfunction,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0019163,C0038443,PRECEDES,Hepatitis B,"Stress, Psychological",dsyn,mobd,2,PRECEDES_DSYNprcdMOBD
C0021400,C0233514,PRECEDES,Influenza,Abnormal behavior,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0024117,C0001973,PRECEDES,Chronic Obstructive Airway Disease,"Alcoholic Intoxication, Chronic",dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0024117,C0497327,PRECEDES,Chronic Obstructive Airway Disease,Dementia,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0032285,C0011581,PRECEDES,Pneumonia,Depressive disorder,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0035222,C0004936,PRECEDES,"Respiratory Distress Syndrome, Adult",Mental disorders,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0035222,C0038436,PRECEDES,"Respiratory Distress Syndrome, Adult",Post-Traumatic Stress Disorder,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0035222,C0338656,PRECEDES,"Respiratory Distress Syndrome, Adult",Impaired cognition,dsyn,mobd,2,PRECEDES_DSYNprcdMOBD
C0038454,C0011206,PRECEDES,Cerebrovascular accident,Delirium,dsyn,mobd,2,PRECEDES_DSYNprcdMOBD
C0038454,C0011581,PRECEDES,Cerebrovascular accident,Depressive disorder,dsyn,mobd,3,PRECEDES_DSYNprcdMOBD
C0042740,C0024809,PRECEDES,Viral syndrome,Marijuana Abuse,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0042769,C0008073,PRECEDES,Virus Diseases,Developmental Disabilities,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0042769,C0011581,PRECEDES,Virus Diseases,Depressive disorder,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0042769,C0233514,PRECEDES,Virus Diseases,Abnormal behavior,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0042769,C1535926,PRECEDES,Virus Diseases,Neurodevelopmental Disorders,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0149721,C0011581,PRECEDES,Left Ventricular Hypertrophy,Depressive disorder,dsyn,mobd,2,PRECEDES_DSYNprcdMOBD
C0178238,C0233577,PRECEDES,Intestinal infectious disease (disorder),Mimicry,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0206750,C4511668,PRECEDES,Coronavirus Infections,Prolonged grief disorder,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0275518,C0011581,PRECEDES,Acute infectious disease,Depressive disorder,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0276289,C0234985,PRECEDES,Zika Virus Infection,Mental deterioration,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0494475,C0009676,PRECEDES,Tonic - clonic seizures,Confusion,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C0520680,C0038436,PRECEDES,"Sleep Apnea, Central",Post-Traumatic Stress Disorder,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C1175175,C0004352,PRECEDES,Severe Acute Respiratory Syndrome,Autistic Disorder,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C1175175,C0038436,PRECEDES,Severe Acute Respiratory Syndrome,Post-Traumatic Stress Disorder,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C1175175,C0815107,PRECEDES,Severe Acute Respiratory Syndrome,psychological distress,dsyn,mobd,2,PRECEDES_DSYNprcdMOBD
C1290386,C0497327,PRECEDES,Chronic heart disease,Dementia,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
C1305932,C0497327,PRECEDES,Fourth disease,Dementia,dsyn,mobd,1,PRECEDES_DSYNprcdMOBD
