cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017347,C0006826,ASSOCIATED_WITH,"Genes, Homeobox",Malignant Neoplasms,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C0029014,C0023467,ASSOCIATED_WITH,"Oncogene Proteins, Fusion","Leukemia, Myelocytic, Acute",gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C0029014,C0085669,ASSOCIATED_WITH,"Oncogene Proteins, Fusion",Acute leukemia,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C0079424,C0027651,ASSOCIATED_WITH,Retinoblastoma Genes,Neoplasms,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C0080298,C0006826,ASSOCIATED_WITH,SRC gene,Malignant Neoplasms,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C0376571,C0006142,ASSOCIATED_WITH,BRCA1 gene,Malignant neoplasm of breast,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C0440512,C0027627,ASSOCIATED_WITH,B*0703,Neoplasm Metastasis,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C0525036,C0007102,ASSOCIATED_WITH,"Genes, bcl-1",Malignant tumor of colon,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C0525036,C0023418,ASSOCIATED_WITH,"Genes, bcl-1",leukemia,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C0525036,C0025202,ASSOCIATED_WITH,"Genes, bcl-1",melanoma,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C0694890,C0025268,ASSOCIATED_WITH,RET gene,Multiple Endocrine Neoplasia Type 2a,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C0949486,C0024121,ASSOCIATED_WITH,Metastasis Suppressor Genes,Lung Neoplasms,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C0949486,C0027651,ASSOCIATED_WITH,Metastasis Suppressor Genes,Neoplasms,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1333542,C0006142,ASSOCIATED_WITH,FGFR2 gene,Malignant neoplasm of breast,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1334307,C0027651,ASSOCIATED_WITH,KISS1 gene,Neoplasms,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1334339,C2239176,ASSOCIATED_WITH,LIFR gene,Liver carcinoma,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1334512,C1330959,ASSOCIATED_WITH,KMT2D gene,Primary malignant neoplasm of prostate,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1335201,C0027651,ASSOCIATED_WITH,PDGFRA gene,Neoplasms,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1366525,C0178874,ASSOCIATED_WITH,RGS1 gene,Tumor Progression,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1412052,C0007131,ASSOCIATED_WITH,AAMP gene,Non-Small Cell Lung Carcinoma,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1412374,C1330959,ASSOCIATED_WITH,AMACR gene,Primary malignant neoplasm of prostate,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1413121,C0027651,ASSOCIATED_WITH,CAPZA1 gene,Neoplasms,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1413186,C0027651,ASSOCIATED_WITH,CCNT2 gene,Neoplasms,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1413380,C0006826,ASSOCIATED_WITH,CHD1L gene,Malignant Neoplasms,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1413683,C2239176,ASSOCIATED_WITH,CPS1 gene,Liver carcinoma,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1413741,C0376358,ASSOCIATED_WITH,CRYM gene,Malignant neoplasm of prostate,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1413930,C0006142,ASSOCIATED_WITH,DCN gene,Malignant neoplasm of breast,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1414613,C0017638,ASSOCIATED_WITH,FHL3 gene,Glioma,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1414614,C0009402,ASSOCIATED_WITH,ATP8B1 gene,Colorectal Carcinoma,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1414886,C0007137,ASSOCIATED_WITH,FZD1 gene,Squamous cell carcinoma,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
C1415171,C0006826,ASSOCIATED_WITH,GNRHR gene,Malignant Neoplasms,gngm,neop,2,ASSOCIATED_WITH_GNGMaswtNEOP
C1415171,C1328504,ASSOCIATED_WITH,GNRHR gene,Hormone refractory prostate cancer,gngm,neop,1,ASSOCIATED_WITH_GNGMaswtNEOP
