cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001280,C0015980,INTERACTS_WITH,Armed macrophage,Interferon-beta,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0001280,C0079189,INTERACTS_WITH,Armed macrophage,cytokine,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0001280,C0085295,INTERACTS_WITH,Armed macrophage,Interleukin-10,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0001280,C0123759,INTERACTS_WITH,Armed macrophage,Interleukin-12,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0001280,C0126722,INTERACTS_WITH,Armed macrophage,Mac-3,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0001280,C1412854,INTERACTS_WITH,Armed macrophage,BUB1B gene,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0001280,C1418401,INTERACTS_WITH,Armed macrophage,PDCD1 gene,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0001280,C1421554,INTERACTS_WITH,Armed macrophage,YME1L1 gene,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003273,C0003241,INTERACTS_WITH,Antibody-Producing Cells,Antibodies,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0008905,INTERACTS_WITH,Antigen-Presenting Cells,Clathrin,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0009498,INTERACTS_WITH,Antigen-Presenting Cells,Complement System Proteins,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0010590,INTERACTS_WITH,Antigen-Presenting Cells,Cycloserine,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0017349,INTERACTS_WITH,Antigen-Presenting Cells,"Genes, MHC Class II",cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0019630,INTERACTS_WITH,Antigen-Presenting Cells,Histocompatibility Antigens Class II,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0021641,INTERACTS_WITH,Antigen-Presenting Cells,Insulin,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0021701,INTERACTS_WITH,Antigen-Presenting Cells,Integrins,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0034790,INTERACTS_WITH,Antigen-Presenting Cells,T-Cell Receptor,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0065684,INTERACTS_WITH,Antigen-Presenting Cells,mannose receptor,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0079189,INTERACTS_WITH,Antigen-Presenting Cells,cytokine,cell,aapp,2,INTERACTS_WITH_CELLitawAAPP
C0003315,C0376659,INTERACTS_WITH,Antigen-Presenting Cells,Cancer Vaccines,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C0907411,INTERACTS_WITH,Antigen-Presenting Cells,"Lectins, C-Type",cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C1336763,INTERACTS_WITH,Antigen-Presenting Cells,Toll-Like Receptor Family Gene,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C1414141,INTERACTS_WITH,Antigen-Presenting Cells,DPP4 gene,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C2744535,INTERACTS_WITH,Antigen-Presenting Cells,"CD69 protein, human",cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C3715044,INTERACTS_WITH,Antigen-Presenting Cells,AKR1A1 wt Allele,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C3887958,INTERACTS_WITH,Antigen-Presenting Cells,"Indoleamine 2,3-Dioxygenase, human",cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C4049595,INTERACTS_WITH,Antigen-Presenting Cells,HLA Complex,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0003315,C4282042,INTERACTS_WITH,Antigen-Presenting Cells,"Toll-Like Receptor 1, human",cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0003241,INTERACTS_WITH,Astrocytes,Antibodies,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0003250,INTERACTS_WITH,Astrocytes,Monoclonal Antibodies,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0017626,INTERACTS_WITH,Astrocytes,Glial Fibrillary Acidic Protein,cell,aapp,2,INTERACTS_WITH_CELLitawAAPP
C0004112,C0017789,INTERACTS_WITH,Astrocytes,Glutamates,cell,aapp,2,INTERACTS_WITH_CELLitawAAPP
C0004112,C0017817,INTERACTS_WITH,Astrocytes,Glutathione,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0018284,INTERACTS_WITH,Astrocytes,Growth Factor,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0021740,INTERACTS_WITH,Astrocytes,Recombinant Interferon-gamma,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0021753,INTERACTS_WITH,Astrocytes,Interleukin-1 beta,cell,aapp,2,INTERACTS_WITH_CELLitawAAPP
C0004112,C0021760,INTERACTS_WITH,Astrocytes,Interleukin-6,cell,aapp,2,INTERACTS_WITH_CELLitawAAPP
C0004112,C0032143,INTERACTS_WITH,Astrocytes,alteplase,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0079189,INTERACTS_WITH,Astrocytes,cytokine,cell,aapp,7,INTERACTS_WITH_CELLitawAAPP
C0004112,C0087050,INTERACTS_WITH,Astrocytes,T-Cell Receptors delta-Chain,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0215469,INTERACTS_WITH,Astrocytes,"CXCL9 protein, human",cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0282554,INTERACTS_WITH,Astrocytes,chemokine,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0380603,INTERACTS_WITH,Astrocytes,Fibroblast Growth Factor 2,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0598477,INTERACTS_WITH,Astrocytes,gap junction channel,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0664336,INTERACTS_WITH,Astrocytes,survivin,cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0669372,INTERACTS_WITH,Astrocytes,"NOS2A protein, human",cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
C0004112,C0965245,INTERACTS_WITH,Astrocytes,"CD274 protein, human",cell,aapp,1,INTERACTS_WITH_CELLitawAAPP
