cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006556,C1511625,AFFECTS,"DNA, Complementary",Cytoplasmic Domain,nnon,celc,1,AFFECTS_NNONafctCELC
C0012924,C0596901,AFFECTS,"DNA, Bacterial",Membrane,nnon,celc,1,AFFECTS_NNONafctCELC
C0012939,C3156570,AFFECTS,"DNA, Viral",viral assembly site,nnon,celc,1,AFFECTS_NNONafctCELC
C0018353,C0021868,AFFECTS,Guanosine Triphosphate,Intracellular Membranes,nnon,celc,1,AFFECTS_NNONafctCELC
C0018353,C0035553,AFFECTS,Guanosine Triphosphate,Ribosomes,nnon,celc,2,AFFECTS_NNONafctCELC
C0021528,C0175996,AFFECTS,Inosine,Protoplasm,nnon,celc,1,AFFECTS_NNONafctCELC
C0023978,C1819995,AFFECTS,Long Terminal Repeat,Host Cell,nnon,celc,1,AFFECTS_NNONafctCELC
C0028630,C1167528,AFFECTS,Nucleotides,RNA viral genome,nnon,celc,1,AFFECTS_NNONafctCELC
C0032414,C1749467,AFFECTS,Poly I-C,soluble,nnon,celc,1,AFFECTS_NNONafctCELC
C0033755,C1325596,AFFECTS,Proviruses,P-body,nnon,celc,1,AFFECTS_NNONafctCELC
C0033755,C1819995,AFFECTS,Proviruses,Host Cell,nnon,celc,2,AFFECTS_NNONafctCELC
C0034137,C0521119,AFFECTS,Purine Nucleotides,Extracellular,nnon,celc,1,AFFECTS_NNONafctCELC
C0035525,C0175996,AFFECTS,Ribavirin,Protoplasm,nnon,celc,1,AFFECTS_NNONafctCELC
C0035736,C0007625,AFFECTS,"RNA, Viral",Cell-Free System,nnon,celc,1,AFFECTS_NNONafctCELC
C0035736,C0010834,AFFECTS,"RNA, Viral",Cytoplasm,nnon,celc,4,AFFECTS_NNONafctCELC
C0035736,C0021868,AFFECTS,"RNA, Viral",Intracellular Membranes,nnon,celc,1,AFFECTS_NNONafctCELC
C0035736,C0024369,AFFECTS,"RNA, Viral",Lysosomes,nnon,celc,1,AFFECTS_NNONafctCELC
C0035736,C0035553,AFFECTS,"RNA, Viral",Ribosomes,nnon,celc,1,AFFECTS_NNONafctCELC
C0035736,C0042760,AFFECTS,"RNA, Viral",Virion,nnon,celc,1,AFFECTS_NNONafctCELC
C0035736,C0596901,AFFECTS,"RNA, Viral",Membrane,nnon,celc,3,AFFECTS_NNONafctCELC
C0035736,C1516511,AFFECTS,"RNA, Viral",Chromatin Structure,nnon,celc,1,AFFECTS_NNONafctCELC
C0035736,C1819995,AFFECTS,"RNA, Viral",Host Cell,nnon,celc,3,AFFECTS_NNONafctCELC
C0047569,C0596901,AFFECTS,3-methyladenine,Membrane,nnon,celc,1,AFFECTS_NNONafctCELC
C0050800,C0042760,AFFECTS,adenovirus associated RNA,Virion,nnon,celc,1,AFFECTS_NNONafctCELC
C0087554,C2350332,AFFECTS,(dApT),Exosomes,nnon,celc,1,AFFECTS_NNONafctCELC
C0206415,C1167121,AFFECTS,Oligonucleotide Primers,DNA replication factor A complex location,nnon,celc,1,AFFECTS_NNONafctCELC
C0283683,C0175996,AFFECTS,NAADP,Protoplasm,nnon,celc,1,AFFECTS_NNONafctCELC
C0369499,C0035553,AFFECTS,Human immunodeficiency virus 1 RNA,Ribosomes,nnon,celc,1,AFFECTS_NNONafctCELC
C0597106,C1383501,AFFECTS,nucleoside triphosphate,Cytoplasmic matrix,nnon,celc,1,AFFECTS_NNONafctCELC
C0600680,C1167528,AFFECTS,Untranslated Regions,RNA viral genome,nnon,celc,1,AFFECTS_NNONafctCELC
C0887909,C0010834,AFFECTS,"RNA, Untranslated",Cytoplasm,nnon,celc,1,AFFECTS_NNONafctCELC
C0887909,C0729606,AFFECTS,"RNA, Untranslated",Chromosome Structures,nnon,celc,1,AFFECTS_NNONafctCELC
C1511699,C1516511,AFFECTS,DNA Structure,Chromatin Structure,nnon,celc,1,AFFECTS_NNONafctCELC
C1519595,C0008651,AFFECTS,Transcript,"Chromosomes, Human, Pair 1",nnon,celc,1,AFFECTS_NNONafctCELC
C1519595,C0032592,AFFECTS,Transcript,Polyribosomes,nnon,celc,1,AFFECTS_NNONafctCELC
C1519595,C0175996,AFFECTS,Transcript,Protoplasm,nnon,celc,1,AFFECTS_NNONafctCELC
C1519595,C0596901,AFFECTS,Transcript,Membrane,nnon,celc,2,AFFECTS_NNONafctCELC
C1519595,C1325596,AFFECTS,Transcript,P-body,nnon,celc,1,AFFECTS_NNONafctCELC
C1519595,C1325742,AFFECTS,Transcript,Pore,nnon,celc,1,AFFECTS_NNONafctCELC
C1519595,C1819995,AFFECTS,Transcript,Host Cell,nnon,celc,1,AFFECTS_NNONafctCELC
C1519595,C3158957,AFFECTS,Transcript,RNA granule,nnon,celc,1,AFFECTS_NNONafctCELC
C1579410,C1276873,AFFECTS,Nucleoside Analogs,Dividing cell structure,nnon,celc,1,AFFECTS_NNONafctCELC
C2982391,C0026237,AFFECTS,Long Intergenic Non-Protein Coding RNA,Mitochondria,nnon,celc,1,AFFECTS_NNONafctCELC
C2982391,C1516511,AFFECTS,Long Intergenic Non-Protein Coding RNA,Chromatin Structure,nnon,celc,1,AFFECTS_NNONafctCELC
C2982391,C2754871,AFFECTS,Long Intergenic Non-Protein Coding RNA,catenin-TCF7L2 complex,nnon,celc,1,AFFECTS_NNONafctCELC
C3272452,C1622204,AFFECTS,Single-Stranded RNA,envelope,nnon,celc,1,AFFECTS_NNONafctCELC
C3272452,C1819995,AFFECTS,Single-Stranded RNA,Host Cell,nnon,celc,2,AFFECTS_NNONafctCELC
C4330330,C0042760,AFFECTS,Human Immunodeficiency Virus RNA,Virion,nnon,celc,1,AFFECTS_NNONafctCELC
