cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000768,C0027765,ISA,Congenital Abnormality,nervous system disorder,cgab,dsyn,2,ISA_CGABisaDSYN
C0001627,C0019247,ISA,Congenital adrenal hyperplasia,Hereditary Diseases,cgab,dsyn,1,ISA_CGABisaDSYN
C0006281,C0010709,ISA,Congenital bronchogenic cyst,Cyst,cgab,dsyn,1,ISA_CGABisaDSYN
C0014527,C0037274,ISA,Epidermolysis Bullosa,Dermatologic disorders,cgab,dsyn,1,ISA_CGABisaDSYN
C0018798,C0018799,ISA,Congenital Heart Defects,Heart Diseases,cgab,dsyn,1,ISA_CGABisaDSYN
C0019555,C0242354,ISA,"Hip Dislocation, Congenital",Congenital Disorders,cgab,dsyn,1,ISA_CGABisaDSYN
C0025958,C0027765,ISA,Microcephaly,nervous system disorder,cgab,dsyn,10,ISA_CGABisaDSYN
C0025958,C0242354,ISA,Microcephaly,Congenital Disorders,cgab,dsyn,1,ISA_CGABisaDSYN
C0025958,C3272759,ISA,Microcephaly,Brain Development Abnormality,cgab,dsyn,3,ISA_CGABisaDSYN
C0029434,C0005940,ISA,Osteogenesis Imperfecta,Bone Diseases,cgab,dsyn,1,ISA_CGABisaDSYN
C0085280,C0265385,ISA,Alagille Syndrome,Autosomal dominant hereditary disorder,cgab,dsyn,1,ISA_CGABisaDSYN
C0149630,C1290384,ISA,Bicuspid aortic valve,Structural disorder of heart,cgab,dsyn,1,ISA_CGABisaDSYN
C0152021,C0027765,ISA,Congenital heart disease,nervous system disorder,cgab,dsyn,1,ISA_CGABisaDSYN
C0152021,C0042373,ISA,Congenital heart disease,Vascular Diseases,cgab,dsyn,1,ISA_CGABisaDSYN
C0152424,C0018799,ISA,Common ventricle,Heart Diseases,cgab,dsyn,2,ISA_CGABisaDSYN
C0235833,C0035204,ISA,Congenital diaphragmatic hernia,Respiration Disorders,cgab,dsyn,1,ISA_CGABisaDSYN
C0238506,C0268820,ISA,Congenital posterior urethral valves,Lower urinary tract obstructive syndrome,cgab,dsyn,1,ISA_CGABisaDSYN
C0242387,C0019247,ISA,Mandibulofacial Dysostosis,Hereditary Diseases,cgab,dsyn,1,ISA_CGABisaDSYN
C0265783,C0024115,ISA,Congenital hypoplasia of lung,Lung diseases,cgab,dsyn,1,ISA_CGABisaDSYN
C0265962,C0678236,ISA,Ichthyosis linearis circumflexa,Rare Diseases,cgab,dsyn,1,ISA_CGABisaDSYN
C0266174,C0021828,ISA,Duodenal atresia,Intestinal Atresia,cgab,dsyn,1,ISA_CGABisaDSYN
C0332948,C1704330,ISA,Congenital malocclusion,Dental Diseases,cgab,dsyn,1,ISA_CGABisaDSYN
C0349788,C0878544,ISA,Arrhythmogenic Right Ventricular Dysplasia,Cardiomyopathies,cgab,dsyn,1,ISA_CGABisaDSYN
C0542519,C0242354,ISA,Congenital absence of kidney,Congenital Disorders,cgab,dsyn,1,ISA_CGABisaDSYN
C0685894,C0012236,ISA,Congenital absence of thymus,DiGeorge Syndrome,cgab,dsyn,3,ISA_CGABisaDSYN
C0685894,C0021051,ISA,Congenital absence of thymus,Immunologic Deficiency Syndromes,cgab,dsyn,5,ISA_CGABisaDSYN
C1859049,C0027765,ISA,CCHS WITH HIRSCHSPRUNG DISEASE,nervous system disorder,cgab,dsyn,1,ISA_CGABisaDSYN
C2676137,C1260899,ISA,Diamond-Blackfan Anemia 1,"Anemia, Diamond-Blackfan",cgab,dsyn,1,ISA_CGABisaDSYN
C2677362,C0024115,ISA,Alveolar capillary dysplasia,Lung diseases,cgab,dsyn,2,ISA_CGABisaDSYN
C2677362,C0678236,ISA,Alveolar capillary dysplasia,Rare Diseases,cgab,dsyn,1,ISA_CGABisaDSYN
