cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001483,C0017160,NEG_COEXISTS_WITH,Adenoviruses,Gastroenteritis,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0001483,C0878544,NEG_COEXISTS_WITH,Adenoviruses,Cardiomyopathies,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0006069,C0242337,NEG_COEXISTS_WITH,"Leukemia Virus, Bovine",BLV Infections,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0010247,C0878544,NEG_COEXISTS_WITH,Coxsackie Viruses,Cardiomyopathies,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0014644,C0149678,NEG_COEXISTS_WITH,Epstein-Barr Virus,Epstein-Barr Virus Infections,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0019185,C1264606,NEG_COEXISTS_WITH,Murine hepatitis virus,Persistent infection,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0031886,C0019159,NEG_COEXISTS_WITH,Family Picornaviridae,Hepatitis A,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0035691,C0021400,NEG_COEXISTS_WITH,RNA Viruses,Influenza,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0042776,C0004623,NEG_COEXISTS_WITH,Virus,Bacterial Infections,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0042776,C0019243,NEG_COEXISTS_WITH,Virus,"Angioedemas, Hereditary",virs,dsyn,2,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0042776,C0026769,NEG_COEXISTS_WITH,Virus,Multiple Sclerosis,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0042776,C0028326,NEG_COEXISTS_WITH,Virus,Noonan Syndrome,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0042776,C0039006,NEG_COEXISTS_WITH,Virus,Swine Diseases,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0042776,C0275524,NEG_COEXISTS_WITH,Virus,Coinfection,virs,dsyn,2,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0042776,C0339901,NEG_COEXISTS_WITH,Virus,Acute respiratory infections,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0042776,C1264606,NEG_COEXISTS_WITH,Virus,Persistent infection,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0042776,C1321098,NEG_COEXISTS_WITH,Virus,Human rabies,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0042776,C2900458,NEG_COEXISTS_WITH,Virus,Viral encephalomyelitis NOS,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0206419,C0021400,NEG_COEXISTS_WITH,Genus: Coronavirus,Influenza,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0206419,C0042769,NEG_COEXISTS_WITH,Genus: Coronavirus,Virus Diseases,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0206497,C0205671,NEG_COEXISTS_WITH,Arenavirus,"Infections, Arenavirus",virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0206545,C0275524,NEG_COEXISTS_WITH,Human respiratory syncytial virus,Coinfection,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0318428,C0004096,NEG_COEXISTS_WITH,Human enterovirus 68,Asthma,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0318793,C0028326,NEG_COEXISTS_WITH,Zika Virus,Noonan Syndrome,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0318793,C0276289,NEG_COEXISTS_WITH,Zika Virus,Zika Virus Infection,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0318798,C0025007,NEG_COEXISTS_WITH,"Paramyxovirus, NOS",Measles,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0319132,C0038522,NEG_COEXISTS_WITH,papovavirus,Subacute Sclerosing Panencephalitis,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0949858,C0014518,NEG_COEXISTS_WITH,Nidovirales,Toxic Epidermal Necrolysis,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C0949880,C0026691,NEG_COEXISTS_WITH,Human coronavirus 229E,Mucocutaneous Lymph Node Syndrome,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C1175743,C0206750,NEG_COEXISTS_WITH,SARS coronavirus,Coronavirus Infections,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C1258014,C0032285,NEG_COEXISTS_WITH,Human Metapneumovirus,Pneumonia,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C1441139,C0275524,NEG_COEXISTS_WITH,Respiratory syncytial virus B,Coinfection,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C1478824,C0010380,NEG_COEXISTS_WITH,Human coronavirus NL63,Croup,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
C2277190,C0043528,NEG_COEXISTS_WITH,Bat herpesvirus,Zoonoses,virs,dsyn,1,NEG_COEXISTS_WITH_VIRSncxwtDSYN
