cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000829,C0040549,ISA,Abrin,Toxin,aapp,bacs,1,ISA_AAPPisaBACS
C0002529,C0035711,ISA,Amino Acyl-tRNA Synthetases,Transfer RNA,aapp,bacs,2,ISA_AAPPisaBACS
C0003009,C0037343,ISA,angiotensin II,Autacoids,aapp,bacs,1,ISA_AAPPisaBACS
C0003440,C0036733,ISA,Antithrombins,Serine Proteinase Inhibitors,aapp,bacs,2,ISA_AAPPisaBACS
C0003450,C0005522,ISA,Antivenin,Biological Products,aapp,bacs,1,ISA_AAPPisaBACS
C0003641,C0036733,ISA,Aprotinin,Serine Proteinase Inhibitors,aapp,bacs,7,ISA_AAPPisaBACS
C0004630,C0040549,ISA,Bacterial Toxins,Toxin,aapp,bacs,2,ISA_AAPPisaBACS
C0004641,C0040549,ISA,bacteriocin,Toxin,aapp,bacs,1,ISA_AAPPisaBACS
C0004920,C0040549,ISA,Bee Venoms,Toxin,aapp,bacs,1,ISA_AAPPisaBACS
C0005919,C1291124,ISA,Bombesin,Tetradecapeptide,aapp,bacs,1,ISA_AAPPisaBACS
C0006050,C0040549,ISA,Botulinum Toxin Type A,Toxin,aapp,bacs,3,ISA_AAPPisaBACS
C0006055,C0040549,ISA,Botulinum Toxins,Toxin,aapp,bacs,5,ISA_AAPPisaBACS
C0006100,C0037343,ISA,Bradykinin,Autacoids,aapp,bacs,1,ISA_AAPPisaBACS
C0006669,C0027908,ISA,Calcitonin Gene-Related Peptide,Neurotransmitters,aapp,bacs,1,ISA_AAPPisaBACS
C0007082,C0041365,ISA,Carcinoembryonic Antigen,Tumor Markers,aapp,bacs,1,ISA_AAPPisaBACS
C0007428,C1566558,ISA,Cathepsins,Natural Products,aapp,bacs,2,ISA_AAPPisaBACS
C0008356,C0040549,ISA,Cholera Toxin,Toxin,aapp,bacs,10,ISA_AAPPisaBACS
C0009297,C0040549,ISA,colicin,Toxin,aapp,bacs,1,ISA_AAPPisaBACS
C0010644,C0010658,ISA,Cystatin A,Cysteine Proteinase Inhibitors,aapp,bacs,1,ISA_AAPPisaBACS
C0010646,C0010658,ISA,Cystatins,Cysteine Proteinase Inhibitors,aapp,bacs,2,ISA_AAPPisaBACS
C0012550,C0040549,ISA,Diphtheria Toxin,Toxin,aapp,bacs,2,ISA_AAPPisaBACS
C0012550,C0314768,ISA,Diphtheria Toxin,Bacterial exotoxin,aapp,bacs,2,ISA_AAPPisaBACS
C0013508,C1566558,ISA,Echinomycin,Natural Products,aapp,bacs,1,ISA_AAPPisaBACS
C0014298,C0027908,ISA,Enkephalins,Neurotransmitters,aapp,bacs,1,ISA_AAPPisaBACS
C0014298,C0205752,ISA,Enkephalins,Endogenous Opiates,aapp,bacs,1,ISA_AAPPisaBACS
C0014354,C0142281,ISA,Enterobactin,Siderophores,aapp,bacs,3,ISA_AAPPisaBACS
C0014372,C0040549,ISA,Enterotoxins,Toxin,aapp,bacs,8,ISA_AAPPisaBACS
C0015879,C0302583,ISA,Ferritin,Iron,aapp,bacs,6,ISA_AAPPisaBACS
C0016904,C0027908,ISA,gamma-Aminobutyric Acid,Neurotransmitters,aapp,bacs,17,ISA_AAPPisaBACS
C0017789,C0027908,ISA,Glutamates,Neurotransmitters,aapp,bacs,22,ISA_AAPPisaBACS
C0017890,C0027908,ISA,Glycine,Neurotransmitters,aapp,bacs,3,ISA_AAPPisaBACS
C0017903,C0005390,ISA,Glycochenodeoxycholic Acid,Bile Acids,aapp,bacs,1,ISA_AAPPisaBACS
C0020731,C1136170,ISA,Pertussis Toxin,Virulence Factors,aapp,bacs,1,ISA_AAPPisaBACS
C0025234,C0040549,ISA,Melitten,Toxin,aapp,bacs,1,ISA_AAPPisaBACS
C0026741,C1566558,ISA,Multienzyme Complexes,Natural Products,aapp,bacs,1,ISA_AAPPisaBACS
C0027893,C0027908,ISA,neuropeptide Y,Neurotransmitters,aapp,bacs,1,ISA_AAPPisaBACS
C0027895,C0027908,ISA,Neuropeptides,Neurotransmitters,aapp,bacs,4,ISA_AAPPisaBACS
C0030190,C0036733,ISA,Plasminogen Activator Inhibitor 1,Serine Proteinase Inhibitors,aapp,bacs,2,ISA_AAPPisaBACS
C0030940,C1566558,ISA,Peptide Hydrolases,Natural Products,aapp,bacs,1,ISA_AAPPisaBACS
C0031312,C0040549,ISA,Phalloidine,Toxin,aapp,bacs,2,ISA_AAPPisaBACS
C0033692,C0017973,ISA,Proteoglycan,Glycosaminoglycans,aapp,bacs,3,ISA_AAPPisaBACS
C0034802,C1566558,ISA,Epidermal Growth Factor Receptor,Natural Products,aapp,bacs,1,ISA_AAPPisaBACS
C0035569,C0040549,ISA,Ricin,Toxin,aapp,bacs,16,ISA_AAPPisaBACS
C0035569,C1566558,ISA,Ricin,Natural Products,aapp,bacs,1,ISA_AAPPisaBACS
C0035570,C0040549,ISA,Ricin A Chain,Toxin,aapp,bacs,2,ISA_AAPPisaBACS
C0035714,C0035711,ISA,"RNA, Transfer, Amino Acyl",Transfer RNA,aapp,bacs,2,ISA_AAPPisaBACS
C0036584,C0036581,ISA,Selenomethionine,Selenium,aapp,bacs,3,ISA_AAPPisaBACS
C0037659,C0027908,ISA,Somatostatin,Neurotransmitters,aapp,bacs,1,ISA_AAPPisaBACS
C0038585,C0027908,ISA,Substance P,Neurotransmitters,aapp,bacs,5,ISA_AAPPisaBACS
C0039617,C0040549,ISA,tetanus toxin,Toxin,aapp,bacs,2,ISA_AAPPisaBACS
C0040498,C0036733,ISA,Tosylphenylalanyl Chloromethyl Ketone,Serine Proteinase Inhibitors,aapp,bacs,2,ISA_AAPPisaBACS
C0041242,C0036733,ISA,Trypsin Inhibitors,Serine Proteinase Inhibitors,aapp,bacs,1,ISA_AAPPisaBACS
C0042287,C1566558,ISA,Valinomycin,Natural Products,aapp,bacs,2,ISA_AAPPisaBACS
C0042395,C0027908,ISA,vasoactive intestinal peptide,Neurotransmitters,aapp,bacs,1,ISA_AAPPisaBACS
C0042479,C0040549,ISA,Venoms,Toxin,aapp,bacs,21,ISA_AAPPisaBACS
C0042479,C1566558,ISA,Venoms,Natural Products,aapp,bacs,1,ISA_AAPPisaBACS
C0055676,C0036733,ISA,chymostatin,Serine Proteinase Inhibitors,aapp,bacs,1,ISA_AAPPisaBACS
C0056777,C0040549,ISA,Adenylate Cyclase Toxin,Toxin,aapp,bacs,2,ISA_AAPPisaBACS
C0056889,C0012854,ISA,Cystic Fibrosis Transmembrane Conductance Regulator,DNA,aapp,bacs,4,ISA_AAPPisaBACS
C0056978,C0008013,ISA,Chemokine CXCL10,Chemotactic Factors,aapp,bacs,1,ISA_AAPPisaBACS
