cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0022023,C0006353,INTERACTS_WITH,Ions,Buffers,elii,irda,1,INTERACTS_WITH_ELIIitawIRDA
C0022023,C0007974,INTERACTS_WITH,Ions,Chelating Agents,elii,irda,1,INTERACTS_WITH_ELIIitawIRDA
C0022023,C0037638,INTERACTS_WITH,Ions,Solvents,elii,irda,1,INTERACTS_WITH_ELIIitawIRDA
C0022023,C0598447,INTERACTS_WITH,Ions,fluorophore,elii,irda,1,INTERACTS_WITH_ELIIitawIRDA
C0022023,C1522485,INTERACTS_WITH,Ions,Tracer,elii,irda,2,INTERACTS_WITH_ELIIitawIRDA
C0033727,C0021212,INTERACTS_WITH,Protons,Indicators,elii,irda,1,INTERACTS_WITH_ELIIitawIRDA
C0038836,C0021212,INTERACTS_WITH,Superoxides,Indicators,elii,irda,1,INTERACTS_WITH_ELIIitawIRDA
C0038836,C0030123,INTERACTS_WITH,Superoxides,4-Aminohippuric Acid,elii,irda,1,INTERACTS_WITH_ELIIitawIRDA
C0038836,C4044228,INTERACTS_WITH,Superoxides,MitoSox Red,elii,irda,1,INTERACTS_WITH_ELIIitawIRDA
C0220853,C0021212,INTERACTS_WITH,Hydroxide Ion,Indicators,elii,irda,1,INTERACTS_WITH_ELIIitawIRDA
C0567415,C0037638,INTERACTS_WITH,Atom (substance),Solvents,elii,irda,1,INTERACTS_WITH_ELIIitawIRDA
C0597484,C0010454,INTERACTS_WITH,Sodium Cation,Culture Media,elii,irda,1,INTERACTS_WITH_ELIIitawIRDA
