cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0178693,C0752248,USES,human study,Gene Expression Profiling,resa,lbpr,1,USES_RESAusesLBPR
C0681814,C0005863,USES,research study,Western Blotting,resa,lbpr,68,USES_RESAusesLBPR
C0681814,C0008630,USES,research study,Chromosome Mapping,resa,lbpr,3,USES_RESAusesLBPR
C0681814,C0033629,USES,research study,Protein Engineering,resa,lbpr,1,USES_RESAusesLBPR
C0681814,C0242831,USES,research study,Epitope Mapping,resa,lbpr,5,USES_RESAusesLBPR
C0681814,C0282668,USES,research study,Random Amplified Polymorphic DNA Technique,resa,lbpr,1,USES_RESAusesLBPR
C0681814,C0598888,USES,research study,gene cloning,resa,lbpr,1,USES_RESAusesLBPR
C0681814,C0599862,USES,research study,northern hybridization,resa,lbpr,2,USES_RESAusesLBPR
C0681814,C0752248,USES,research study,Gene Expression Profiling,resa,lbpr,7,USES_RESAusesLBPR
C0681833,C0752248,USES,basic research,Gene Expression Profiling,resa,lbpr,1,USES_RESAusesLBPR
C0681919,C0005863,USES,quantitative data analysis,Western Blotting,resa,lbpr,1,USES_RESAusesLBPR
C1514228,C0005863,USES,Population Analysis,Western Blotting,resa,lbpr,1,USES_RESAusesLBPR
C1515653,C3178849,USES,In Vitro Assay,Immunochromatography,resa,lbpr,2,USES_RESAusesLBPR
C1518101,C0751971,USES,Matrix-Assisted Laser Desorption/Ionization-Time of Flight Mass Spectrometry,Protein Sequence Determination,resa,lbpr,1,USES_RESAusesLBPR
C1519941,C0005863,USES,Validation,Western Blotting,resa,lbpr,9,USES_RESAusesLBPR
C2603343,C0005863,USES,Study,Western Blotting,resa,lbpr,5,USES_RESAusesLBPR
C2603343,C0008630,USES,Study,Chromosome Mapping,resa,lbpr,2,USES_RESAusesLBPR
C2603343,C0009017,USES,Study,"Cloning, Molecular",resa,lbpr,1,USES_RESAusesLBPR
C2603343,C0014441,USES,Study,Enzyme-Linked Immunosorbent Assay,resa,lbpr,2,USES_RESAusesLBPR
C2603343,C0026006,USES,Study,Micronucleus Tests,resa,lbpr,1,USES_RESAusesLBPR
C2603343,C0035269,USES,Study,Restriction Mapping,resa,lbpr,1,USES_RESAusesLBPR
C2603343,C0162801,USES,Study,Sequence Analysis,resa,lbpr,4,USES_RESAusesLBPR
C2603343,C0200924,USES,Study,Molecular biology method,resa,lbpr,1,USES_RESAusesLBPR
C2603343,C0242831,USES,Study,Epitope Mapping,resa,lbpr,2,USES_RESAusesLBPR
C2603343,C0598888,USES,Study,gene cloning,resa,lbpr,1,USES_RESAusesLBPR
C2603343,C0752248,USES,Study,Gene Expression Profiling,resa,lbpr,6,USES_RESAusesLBPR
C2603343,C3178894,USES,Study,Genotyping Techniques,resa,lbpr,1,USES_RESAusesLBPR
C2936546,C0162801,USES,Molecular Typing,Sequence Analysis,resa,lbpr,1,USES_RESAusesLBPR
C4331359,C0005863,USES,Supplemental Testing,Western Blotting,resa,lbpr,1,USES_RESAusesLBPR
C4525107,C0751970,USES,Physicochemical Property Analysis,"Sequence Analysis, Protein",resa,lbpr,1,USES_RESAusesLBPR
