cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001492,C0013832,INHIBITS,Adenylate Cyclase,Electrolytes,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0001492,C0043047,INHIBITS,Adenylate Cyclase,Water,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0001898,C0031603,INHIBITS,Alanine,Phosphates,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0002520,C0013832,INHIBITS,Amino Acids,Electrolytes,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0003765,C0772313,INHIBITS,Arginine,colloidal silver,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0004630,C0020231,INHIBITS,Bacterial Toxins,Hydrazine,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0007028,C0005367,INHIBITS,CARBONATE DEHYDRATASE,Bicarbonates,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0007028,C0008203,INHIBITS,CARBONATE DEHYDRATASE,Chlorides,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0017817,C0020281,INHIBITS,Glutathione,Hydrogen Peroxide,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0017817,C0031180,INHIBITS,Glutathione,Peroxides,aapp,inch,2,INHIBITS_AAPPinhbINCH
C0017817,C0036580,INHIBITS,Glutathione,Selenite,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0017817,C0042305,INHIBITS,Glutathione,Vanadates,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0025252,C0002615,INHIBITS,Membrane Proteins,Ammonium Chloride,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0026682,C0163748,INHIBITS,Mucins,Diosmectite,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0027021,C0020281,INHIBITS,Peroxidase,Hydrogen Peroxide,aapp,inch,7,INHIBITS_AAPPinhbINCH
C0027021,C0031180,INHIBITS,Peroxidase,Peroxides,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0028833,C0043047,INHIBITS,Octreotide,Water,aapp,inch,2,INHIBITS_AAPPinhbINCH
C0031179,C0020281,INHIBITS,Peroxidases,Hydrogen Peroxide,aapp,inch,3,INHIBITS_AAPPinhbINCH
C0031179,C0031180,INHIBITS,Peroxidases,Peroxides,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0031179,C0043047,INHIBITS,Peroxidases,Water,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0034318,C0146894,INHIBITS,pyrophosphatase,triphosphate,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0038838,C0043047,INHIBITS,Superoxide Dismutase,Water,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0042736,C0063146,INHIBITS,Viral Proteins,Hydroxyl Radical,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0056182,C0034387,INHIBITS,Complement 3b Receptor,Quartz,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0056889,C0008203,INHIBITS,Cystic Fibrosis Transmembrane Conductance Regulator,Chlorides,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0064566,C0063146,INHIBITS,Laccase,Hydroxyl Radical,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0065827,C0074728,INHIBITS,Measles Virus Nucleoprotein,sodium borohydride,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0068613,C0002615,INHIBITS,"Tenascin, human",Ammonium Chloride,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0074302,C0020281,INHIBITS,Selenoproteins,Hydrogen Peroxide,aapp,inch,2,INHIBITS_AAPPinhbINCH
C0079633,C0038720,INHIBITS,Interleukin-8,"Sulfates, Inorganic",aapp,inch,1,INHIBITS_AAPPinhbINCH
C0084035,C0020281,INHIBITS,phospholipid-hydroperoxide glutathione peroxidase,Hydrogen Peroxide,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0118522,C0074725,INHIBITS,GA-Binding Protein Transcription Factor,sodium bisulfide,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0633227,C0020281,INHIBITS,thioredoxin peroxidase,Hydrogen Peroxide,aapp,inch,3,INHIBITS_AAPPinhbINCH
C0633227,C0031180,INHIBITS,thioredoxin peroxidase,Peroxides,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0633227,C0043047,INHIBITS,thioredoxin peroxidase,Water,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0732165,C0043047,INHIBITS,Somatostatin analog,Water,aapp,inch,2,INHIBITS_AAPPinhbINCH
C1336690,C0063146,INHIBITS,TXN gene,Hydroxyl Radical,aapp,inch,1,INHIBITS_AAPPinhbINCH
