cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007447,C0026244,CAUSES,Cations,Mitochondrial Swelling,chvs,comd,1,CAUSES_CHVScausCOMD
C0596973,C0242606,CAUSES,monomer,Oxidative Stress,chvs,comd,1,CAUSES_CHVScausCOMD
C0597177,C0025570,CAUSES,Particle,Squamous metaplasia,chvs,comd,1,CAUSES_CHVScausCOMD
C0597177,C0392769,CAUSES,Particle,Patch formation,chvs,comd,2,CAUSES_CHVScausCOMD
C0597177,C0596402,CAUSES,Particle,cytotoxicity,chvs,comd,1,CAUSES_CHVScausCOMD
C0597177,C0599732,CAUSES,Particle,cell injury,chvs,comd,1,CAUSES_CHVScausCOMD
C0597177,C1514850,CAUSES,Particle,Replication Error,chvs,comd,1,CAUSES_CHVScausCOMD
C0597488,C0026244,CAUSES,solute,Mitochondrial Swelling,chvs,comd,1,CAUSES_CHVScausCOMD
C1138408,C0242606,CAUSES,"Nanotubes, Carbon",Oxidative Stress,chvs,comd,1,CAUSES_CHVScausCOMD
C1138408,C0392769,CAUSES,"Nanotubes, Carbon",Patch formation,chvs,comd,1,CAUSES_CHVScausCOMD
