cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000379,C0027540,INHIBITS,"3,4-Methylenedioxyamphetamine",Necrosis,hops,ortf,1,INHIBITS_HOPSinhbORTF
C0000379,C0301872,INHIBITS,"3,4-Methylenedioxyamphetamine",Immune response,hops,ortf,1,INHIBITS_HOPSinhbORTF
C0000379,C2936721,INHIBITS,"3,4-Methylenedioxyamphetamine",Active Immune Response,hops,ortf,1,INHIBITS_HOPSinhbORTF
C0009170,C0301872,INHIBITS,Cocaine,Immune response,hops,ortf,1,INHIBITS_HOPSinhbORTF
C0014264,C3850076,INHIBITS,Endotoxins,Systemic Absorption,hops,ortf,1,INHIBITS_HOPSinhbORTF
C0015309,C3850076,INHIBITS,Exotoxins,Systemic Absorption,hops,ortf,1,INHIBITS_HOPSinhbORTF
C0016564,C0012797,INHIBITS,Formaldehyde,Diuresis,hops,ortf,1,INHIBITS_HOPSinhbORTF
C0026955,C0021826,INHIBITS,Mycotoxins,Intestinal Absorption,hops,ortf,1,INHIBITS_HOPSinhbORTF
C0027415,C0301872,INHIBITS,Narcotics,Immune response,hops,ortf,1,INHIBITS_HOPSinhbORTF
C0045622,C0029433,INHIBITS,"2,6-dinitrotoluene",Osteogenesis,hops,ortf,1,INHIBITS_HOPSinhbORTF
C0053800,C1817756,INHIBITS,bisphenol A,Immune System Processes,hops,ortf,1,INHIBITS_HOPSinhbORTF
C0060850,C0005974,INHIBITS,furan,Bone Resorption,hops,ortf,1,INHIBITS_HOPSinhbORTF
C0242402,C0021838,INHIBITS,Opioids,Intestinal Motility,hops,ortf,2,INHIBITS_HOPSinhbORTF
C0242402,C0031133,INHIBITS,Opioids,Peristalsis,hops,ortf,1,INHIBITS_HOPSinhbORTF
C0242402,C0301872,INHIBITS,Opioids,Immune response,hops,ortf,2,INHIBITS_HOPSinhbORTF
C0376196,C3271397,INHIBITS,Opiates,glucocorticoid secretion,hops,ortf,1,INHIBITS_HOPSinhbORTF
