cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001314,C0040053,NEG_AFFECTS,Acute Disease,Thrombosis,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0002106,C0020517,NEG_AFFECTS,Allergic pneumonia,Hypersensitivity,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0003175,C0032914,NEG_AFFECTS,Anthrax disease,Pre-Eclampsia,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0004623,C0151521,NEG_AFFECTS,Bacterial Infections,Bacterial resistance,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0015695,C0021368,NEG_AFFECTS,Fatty Liver,Inflammation,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0019158,C0006119,NEG_AFFECTS,Hepatitis,Brain Pathology,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0019247,C0021368,NEG_AFFECTS,Hereditary Diseases,Inflammation,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0020456,C0038941,NEG_AFFECTS,Hyperglycemia,Surgical Wound Infection,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0020473,C0021368,NEG_AFFECTS,Hyperlipidemia,Inflammation,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0022521,C0021368,NEG_AFFECTS,Kartagener Syndrome,Inflammation,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0024115,C0020517,NEG_AFFECTS,Lung diseases,Hypersensitivity,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0024141,C0599878,NEG_AFFECTS,"Lupus Erythematosus, Systemic",disease characteristic,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0027430,C0333355,NEG_AFFECTS,Nasal Polyps,Inflammatory disease of mucous membrane,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0028326,C0024348,NEG_AFFECTS,Noonan Syndrome,Lysis,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0028754,C0021368,NEG_AFFECTS,Obesity,Inflammation,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0028754,C0021655,NEG_AFFECTS,Obesity,Insulin Resistance,dsyn,patf,2,NEG_AFFECTS_DSYNnafctPATF
C0032285,C0036982,NEG_AFFECTS,Pneumonia,"Shock, Hemorrhagic",dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0032285,C1155266,NEG_AFFECTS,Pneumonia,inflammatory response,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0035235,C1155266,NEG_AFFECTS,Respiratory Syncytial Virus Infections,inflammatory response,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0036117,C3714514,NEG_AFFECTS,Salmonella infections,Infection,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0038826,C3714514,NEG_AFFECTS,Superinfection,Infection,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0041234,C0334094,NEG_AFFECTS,Chagas Disease,Proliferation (morphologic abnormality),dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0042769,C0020522,NEG_AFFECTS,Virus Diseases,Delayed Hypersensitivity,dsyn,patf,2,NEG_AFFECTS_DSYNnafctPATF
C0042769,C0242656,NEG_AFFECTS,Virus Diseases,Disease Progression,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0042769,C1155266,NEG_AFFECTS,Virus Diseases,inflammatory response,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0149516,C0333355,NEG_AFFECTS,Chronic sinusitis,Inflammatory disease of mucous membrane,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0205721,C3714514,NEG_AFFECTS,"Infections, Hospital",Infection,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0271429,C0333368,NEG_AFFECTS,Acute otitis media,Acute suppurative inflammation,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0275518,C0011304,NEG_AFFECTS,Acute infectious disease,Demyelination,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C0275518,C0021368,NEG_AFFECTS,Acute infectious disease,Inflammation,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C1096189,C0020523,NEG_AFFECTS,Type II hypersensitivity,Immediate hypersensitivity,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C1849334,C0600228,NEG_AFFECTS,"Robinow syndrome, autosomal recessive",Cardiopulmonary Arrest,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
C2062441,C1155266,NEG_AFFECTS,Influenza A,inflammatory response,dsyn,patf,1,NEG_AFFECTS_DSYNnafctPATF
