cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C0001047,COEXISTS_WITH,Adrenal Cortex Hormones,Acetylcysteine,horm,aapp,1,COEXISTS_WITH_HORMcxwtAAPP
C0001617,C1334103,COEXISTS_WITH,Adrenal Cortex Hormones,IL13 gene,horm,aapp,1,COEXISTS_WITH_HORMcxwtAAPP
C0001617,C1412268,COEXISTS_WITH,Adrenal Cortex Hormones,AES gene,horm,aapp,1,COEXISTS_WITH_HORMcxwtAAPP
C0001617,C1418526,COEXISTS_WITH,Adrenal Cortex Hormones,PHEX gene,horm,aapp,1,COEXISTS_WITH_HORMcxwtAAPP
C0001617,C1537381,COEXISTS_WITH,Adrenal Cortex Hormones,HSD17B6 gene,horm,aapp,1,COEXISTS_WITH_HORMcxwtAAPP
C0001617,C1822619,COEXISTS_WITH,Adrenal Cortex Hormones,SCAP gene,horm,aapp,1,COEXISTS_WITH_HORMcxwtAAPP
C0001617,C4284302,COEXISTS_WITH,Adrenal Cortex Hormones,EHD1 wt Allele,horm,aapp,3,COEXISTS_WITH_HORMcxwtAAPP
C0002844,C0039602,COEXISTS_WITH,Androgens,Testosterone 5-alpha-Reductase,horm,aapp,1,COEXISTS_WITH_HORMcxwtAAPP
C0002844,C1415491,COEXISTS_WITH,Androgens,HCCS gene,horm,aapp,1,COEXISTS_WITH_HORMcxwtAAPP
C0002844,C3470496,COEXISTS_WITH,Androgens,IFNG-AS1 gene,horm,aapp,1,COEXISTS_WITH_HORMcxwtAAPP
C0008214,C0136120,COEXISTS_WITH,Chlormadinone Acetate,Perilipin-1,horm,aapp,1,COEXISTS_WITH_HORMcxwtAAPP
C0010124,C0025248,COEXISTS_WITH,Corticosterone,Membrane Glycoproteins,horm,aapp,1,COEXISTS_WITH_HORMcxwtAAPP
C0010124,C0377309,COEXISTS_WITH,Corticosterone,Melanotan I,horm,aapp,2,COEXISTS_WITH_HORMcxwtAAPP
C0012471,C0017968,COEXISTS_WITH,Dinoprost,Glycoproteins,horm,aapp,1,COEXISTS_WITH_HORMcxwtAAPP
C0012471,C0032974,COEXISTS_WITH,Dinoprost,Pregnancy Proteins,horm,aapp,1,COEXISTS_WITH_HORMcxwtAAPP
