cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0080288,C0026809,PART_OF,v-Ha-ras Oncogenes,Mus,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C0312656,C0999467,PART_OF,"I region, MHC",Pteropus alecto,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C0812379,C0026809,PART_OF,SKI gene,Mus,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1332413,C0033147,PART_OF,NAIP gene,Primates,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1332713,C0026809,PART_OF,CD47 gene,Mus,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1334533,C0025914,PART_OF,MSLN gene,House mice,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1335281,C0026809,PART_OF,PTPN1 gene,Mus,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1335836,C0007450,PART_OF,SLC26A3 gene,Felis catus,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1335836,C0007452,PART_OF,SLC26A3 gene,Cattle,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1335836,C0325203,PART_OF,SLC26A3 gene,Camelus bactrianus,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1336640,C0008139,PART_OF,TLR8 gene,Chiroptera,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1337092,C0025914,PART_OF,CCL2 gene,House mice,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1337092,C0026809,PART_OF,CCL2 gene,Mus,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1366515,C0035804,PART_OF,LEPR gene,Rodent,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1412399,C0026809,PART_OF,ANGPTL1 gene,Mus,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1412554,C0007450,PART_OF,ARSB gene,Felis catus,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1412746,C0018557,PART_OF,BBS1 gene,Hamsters,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1413353,C0025914,PART_OF,CETP gene,House mice,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1413484,C0007452,PART_OF,CLIC1 gene,Cattle,gngm,mamm,1,PART_OF_GNGMprtfMAMM
C1413881,C0035804,PART_OF,CYP3A gene,Rodent,gngm,mamm,1,PART_OF_GNGMprtfMAMM
