cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002395,C0004936,ISA,Alzheimer's Disease,Mental disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C0002395,C0029227,ISA,Alzheimer's Disease,"Delirium, Dementia, Amnestic, Cognitive Disorders",dsyn,mobd,2,ISA_DSYNisaMOBD
C0002395,C0497327,ISA,Alzheimer's Disease,Dementia,dsyn,mobd,10,ISA_DSYNisaMOBD
C0002418,C0008073,ISA,Amblyopia,Developmental Disabilities,dsyn,mobd,1,ISA_DSYNisaMOBD
C0003123,C0004936,ISA,Anorexia,Mental disorders,dsyn,mobd,2,ISA_DSYNisaMOBD
C0003123,C0013473,ISA,Anorexia,Eating Disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C0004096,C0004936,ISA,Asthma,Mental disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C0006114,C0004936,ISA,Cerebral Edema,Mental disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C0007570,C0004936,ISA,Celiac Disease,Mental disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C0009421,C0278061,ISA,Comatose,Abnormal mental state,dsyn,mobd,1,ISA_DSYNisaMOBD
C0016667,C0025362,ISA,Fragile X Syndrome,Mental Retardation,dsyn,mobd,1,ISA_DSYNisaMOBD
C0016667,C3714756,ISA,Fragile X Syndrome,Intellectual Disability,dsyn,mobd,1,ISA_DSYNisaMOBD
C0017168,C0004936,ISA,Gastroesophageal reflux disease,Mental disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C0018784,C0008073,ISA,Sensorineural Hearing Loss (disorder),Developmental Disabilities,dsyn,mobd,1,ISA_DSYNisaMOBD
C0019151,C0278061,ISA,Hepatic Encephalopathy,Abnormal mental state,dsyn,mobd,1,ISA_DSYNisaMOBD
C0020488,C0278061,ISA,Hypernatremia,Abnormal mental state,dsyn,mobd,1,ISA_DSYNisaMOBD
C0020538,C0004936,ISA,Hypertensive disease,Mental disorders,dsyn,mobd,2,ISA_DSYNisaMOBD
C0021390,C0004936,ISA,Inflammatory Bowel Diseases,Mental disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C0022658,C0004936,ISA,Kidney Diseases,Mental disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C0028754,C0004936,ISA,Obesity,Mental disorders,dsyn,mobd,4,ISA_DSYNisaMOBD
C0031485,C0025362,ISA,Phenylketonurias,Mental Retardation,dsyn,mobd,1,ISA_DSYNisaMOBD
C0035220,C0008073,ISA,"Respiratory Distress Syndrome, Newborn",Developmental Disabilities,dsyn,mobd,1,ISA_DSYNisaMOBD
C0035222,C0004936,ISA,"Respiratory Distress Syndrome, Adult",Mental disorders,dsyn,mobd,2,ISA_DSYNisaMOBD
C0035372,C0524528,ISA,Rett Syndrome,Pervasive Development Disorder,dsyn,mobd,1,ISA_DSYNisaMOBD
C0037315,C0004936,ISA,Sleep Apnea Syndromes,Mental disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C0038454,C0004936,ISA,Cerebrovascular accident,Mental disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C0040517,C0040188,ISA,Gilles de la Tourette syndrome,Tic disorder,dsyn,mobd,1,ISA_DSYNisaMOBD
C0040517,C1535926,ISA,Gilles de la Tourette syndrome,Neurodevelopmental Disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C0162429,C0004936,ISA,Malnutrition,Mental disorders,dsyn,mobd,3,ISA_DSYNisaMOBD
C0205858,C0029221,ISA,General Paralysis,Organic brain syndrome,dsyn,mobd,1,ISA_DSYNisaMOBD
C0242422,C0004936,ISA,Parkinsonian Disorders,Mental disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C0270724,C0004936,ISA,Infantile Neuroaxonal Dystrophy,Mental disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C0276500,C0004936,ISA,Human immunodeficiency virus I infection,Mental disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C0376329,C0497327,ISA,New Variant Creutzfeldt-Jakob Disease,Dementia,dsyn,mobd,1,ISA_DSYNisaMOBD
C0850024,C0004936,ISA,Gluten sensitivity,Mental disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C1136249,C0025362,ISA,"Mental Retardation, X-Linked",Mental Retardation,dsyn,mobd,1,ISA_DSYNisaMOBD
C1836330,C0025362,ISA,ERYTHROKERATODERMIA VARIABILIS 3 (disorder),Mental Retardation,dsyn,mobd,1,ISA_DSYNisaMOBD
C2986717,C0004936,ISA,Anti-N-Methyl-D-Aspartate Receptor Encephalitis,Mental disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C3711387,C1535926,ISA,Autosomal Recessive Primary Microcephaly,Neurodevelopmental Disorders,dsyn,mobd,1,ISA_DSYNisaMOBD
C4024935,C0497327,ISA,Subcortical dementia,Dementia,dsyn,mobd,1,ISA_DSYNisaMOBD
