cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C0021368,AFFECTS,Adrenal Cortex Hormones,Inflammation,horm,patf,4,AFFECTS_HORMafctPATF
C0001617,C0026766,AFFECTS,Adrenal Cortex Hormones,Multiple Organ Failure,horm,patf,1,AFFECTS_HORMafctPATF
C0001617,C0035228,AFFECTS,Adrenal Cortex Hormones,Respiratory Hypersensitivity,horm,patf,1,AFFECTS_HORMafctPATF
C0001617,C0162633,AFFECTS,Adrenal Cortex Hormones,Viral Shedding,horm,patf,1,AFFECTS_HORMafctPATF
C0001617,C0242656,AFFECTS,Adrenal Cortex Hormones,Disease Progression,horm,patf,4,AFFECTS_HORMafctPATF
C0001617,C0281169,AFFECTS,Adrenal Cortex Hormones,pulmonary complications,horm,patf,1,AFFECTS_HORMafctPATF
C0001617,C1155266,AFFECTS,Adrenal Cortex Hormones,inflammatory response,horm,patf,1,AFFECTS_HORMafctPATF
C0001617,C3714514,AFFECTS,Adrenal Cortex Hormones,Infection,horm,patf,1,AFFECTS_HORMafctPATF
C0012472,C0021368,AFFECTS,Dinoprostone,Inflammation,horm,patf,4,AFFECTS_HORMafctPATF
C0012472,C1155266,AFFECTS,Dinoprostone,inflammatory response,horm,patf,1,AFFECTS_HORMafctPATF
C0014563,C0001122,AFFECTS,Epinephrine,Acidosis,horm,patf,1,AFFECTS_HORMafctPATF
C0014939,C0020507,AFFECTS,Estrogens,Hyperplasia,horm,patf,2,AFFECTS_HORMafctPATF
C0014939,C0020564,AFFECTS,Estrogens,Hypertrophy,horm,patf,1,AFFECTS_HORMafctPATF
C0014939,C3714514,AFFECTS,Estrogens,Infection,horm,patf,1,AFFECTS_HORMafctPATF
C0017710,C0021368,AFFECTS,Glucocorticoids,Inflammation,horm,patf,1,AFFECTS_HORMafctPATF
C0020268,C1155266,AFFECTS,Hydrocortisone,inflammatory response,horm,patf,1,AFFECTS_HORMafctPATF
C0025219,C0016059,AFFECTS,Melatonin,Fibrosis,horm,patf,1,AFFECTS_HORMafctPATF
C0025219,C0021368,AFFECTS,Melatonin,Inflammation,horm,patf,1,AFFECTS_HORMafctPATF
C0032952,C1373218,AFFECTS,Prednisone,Decreased Immunologic Activity [PE],horm,patf,1,AFFECTS_HORMafctPATF
C0033554,C0021368,AFFECTS,Prostaglandins,Inflammation,horm,patf,3,AFFECTS_HORMafctPATF
C0033554,C1155266,AFFECTS,Prostaglandins,inflammatory response,horm,patf,1,AFFECTS_HORMafctPATF
C0033554,C3714514,AFFECTS,Prostaglandins,Infection,horm,patf,1,AFFECTS_HORMafctPATF
C0039601,C1373218,AFFECTS,Testosterone,Decreased Immunologic Activity [PE],horm,patf,1,AFFECTS_HORMafctPATF
C0045341,C0334094,AFFECTS,"2,3-bis(3'-hydroxybenzyl)butyrolactone",Proliferation (morphologic abnormality),horm,patf,1,AFFECTS_HORMafctPATF
C0071011,C0029445,AFFECTS,Phytoestrogens,Bone necrosis,horm,patf,1,AFFECTS_HORMafctPATF
C0301821,C0242184,AFFECTS,Hypothalamic inhibiting factor,Hypoxia,horm,patf,2,AFFECTS_HORMafctPATF
