cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001383,C0678723,AFFECTS,Acylation,Biologic Development,npop,orgf,1,AFFECTS_NPOPafctORGF
C0001383,C1136180,AFFECTS,Acylation,Disease Resistance,npop,orgf,1,AFFECTS_NPOPafctORGF
C0001876,C1516559,AFFECTS,Air Pressure,Circulatory Process,npop,orgf,1,AFFECTS_NPOPafctORGF
C0004178,C0018270,AFFECTS,"Atmosphere, planetary",Growth,npop,orgf,4,AFFECTS_NPOPafctORGF
C0008946,C0018270,AFFECTS,Climate,Growth,npop,orgf,3,AFFECTS_NPOPafctORGF
C0008946,C0026649,AFFECTS,Climate,Movement,npop,orgf,1,AFFECTS_NPOPafctORGF
C0008946,C0035150,AFFECTS,Climate,Reproduction,npop,orgf,2,AFFECTS_NPOPafctORGF
C0008946,C1752856,AFFECTS,Climate,Host-Pathogen Interactions,npop,orgf,1,AFFECTS_NPOPafctORGF
C0009264,C0000934,AFFECTS,Cold Temperature,Acclimatization,npop,orgf,1,AFFECTS_NPOPafctORGF
C0011100,C0018270,AFFECTS,Deceleration,Growth,npop,orgf,1,AFFECTS_NPOPafctORGF
C0011682,C0000934,AFFECTS,Desiccation,Acclimatization,npop,orgf,1,AFFECTS_NPOPafctORGF
C0012222,C0018270,AFFECTS,Diffusion,Growth,npop,orgf,1,AFFECTS_NPOPafctORGF
C0013140,C0006159,AFFECTS,Droughts,Breeding,npop,orgf,1,AFFECTS_NPOPafctORGF
C0013140,C0018270,AFFECTS,Droughts,Growth,npop,orgf,1,AFFECTS_NPOPafctORGF
C0013140,C0026649,AFFECTS,Droughts,Movement,npop,orgf,3,AFFECTS_NPOPafctORGF
C0013463,C0011065,AFFECTS,Earthquakes,Cessation of life,npop,orgf,3,AFFECTS_NPOPafctORGF
C0013764,C0026649,AFFECTS,elasticity,Movement,npop,orgf,1,AFFECTS_NPOPafctORGF
C0013777,C0042789,AFFECTS,Electric Conductivity,Vision,npop,orgf,1,AFFECTS_NPOPafctORGF
C0016248,C0006159,AFFECTS,Floods,Breeding,npop,orgf,1,AFFECTS_NPOPafctORGF
C0016248,C0011065,AFFECTS,Floods,Cessation of life,npop,orgf,1,AFFECTS_NPOPafctORGF
C0016248,C0018270,AFFECTS,Floods,Growth,npop,orgf,1,AFFECTS_NPOPafctORGF
C0016701,C0018270,AFFECTS,Freezing,Growth,npop,orgf,1,AFFECTS_NPOPafctORGF
C0017982,C0012238,AFFECTS,glycosylation,Digestion,npop,orgf,1,AFFECTS_NPOPafctORGF
C0017982,C0018270,AFFECTS,glycosylation,Growth,npop,orgf,1,AFFECTS_NPOPafctORGF
C0017982,C0020966,AFFECTS,glycosylation,Cellular Immunity,npop,orgf,1,AFFECTS_NPOPafctORGF
C0017982,C0026649,AFFECTS,glycosylation,Movement,npop,orgf,1,AFFECTS_NPOPafctORGF
C0017982,C1563744,AFFECTS,glycosylation,Lipogenesis,npop,orgf,1,AFFECTS_NPOPafctORGF
C0020034,C0014653,AFFECTS,Host-Parasite Interactions,Equilibrium,npop,orgf,1,AFFECTS_NPOPafctORGF
C0020167,C0004048,AFFECTS,Humidity,Inspiration function,npop,orgf,1,AFFECTS_NPOPafctORGF
C0020167,C0006159,AFFECTS,Humidity,Breeding,npop,orgf,1,AFFECTS_NPOPafctORGF
C0020167,C0018270,AFFECTS,Humidity,Growth,npop,orgf,1,AFFECTS_NPOPafctORGF
C0020167,C0039478,AFFECTS,Humidity,Thermosensing,npop,orgf,1,AFFECTS_NPOPafctORGF
C0020167,C0231800,AFFECTS,Humidity,"Expiration, function",npop,orgf,1,AFFECTS_NPOPafctORGF
C0020183,C0011065,AFFECTS,Hurricanes,Cessation of life,npop,orgf,1,AFFECTS_NPOPafctORGF
C0020291,C0026559,AFFECTS,Hydrolysis,Morphogenesis,npop,orgf,1,AFFECTS_NPOPafctORGF
C0020309,C0026649,AFFECTS,Hydrostatic Pressure,Movement,npop,orgf,1,AFFECTS_NPOPafctORGF
C0022203,C1819447,AFFECTS,Isomerism,interleukin-2 production,npop,orgf,1,AFFECTS_NPOPafctORGF
C0022702,C0000934,AFFECTS,Kinetics,Acclimatization,npop,orgf,1,AFFECTS_NPOPafctORGF
C0022702,C0014653,AFFECTS,Kinetics,Equilibrium,npop,orgf,1,AFFECTS_NPOPafctORGF
C0022702,C0035150,AFFECTS,Kinetics,Reproduction,npop,orgf,1,AFFECTS_NPOPafctORGF
C0022702,C1819426,AFFECTS,Kinetics,chemokine production,npop,orgf,1,AFFECTS_NPOPafctORGF
C0026051,C0018270,AFFECTS,microwave electromagnetic radiation,Growth,npop,orgf,1,AFFECTS_NPOPafctORGF
C0026597,C0026649,AFFECTS,Motion,Movement,npop,orgf,2,AFFECTS_NPOPafctORGF
C0026597,C0560560,AFFECTS,Motion,Moving,npop,orgf,1,AFFECTS_NPOPafctORGF
C0026597,C3826170,AFFECTS,Motion,Human growth,npop,orgf,1,AFFECTS_NPOPafctORGF
C0027485,C2584321,AFFECTS,Natural Disasters,Reaching,npop,orgf,1,AFFECTS_NPOPafctORGF
C0028572,C0018270,AFFECTS,Nuclear Energy,Growth,npop,orgf,1,AFFECTS_NPOPafctORGF
C0029391,C0006147,AFFECTS,Osmosis,Breast Feeding,npop,orgf,1,AFFECTS_NPOPafctORGF
C0031164,C0001811,AFFECTS,Permeability,Aging,npop,orgf,1,AFFECTS_NPOPafctORGF
