cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009940,C0021270,NEG_PROCESS_OF,Convalescence,Infant,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0013132,C0008059,NEG_PROCESS_OF,Drooling,Child,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0013798,C0021289,NEG_PROCESS_OF,Electrocardiogram,"Infant, Newborn",fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0018800,C0008059,NEG_PROCESS_OF,Cardiomegaly,Child,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0022107,C0008059,NEG_PROCESS_OF,Irritable Mood,Child,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0024841,C0008059,NEG_PROCESS_OF,"Marriage, life event",Child,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0033213,C0008059,NEG_PROCESS_OF,Problem,Child,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0035648,C0021270,NEG_PROCESS_OF,risk factors,Infant,fndg,aggp,4,NEG_PROCESS_OF_FNDGnprcfAGGP
C0035648,C3825963,NEG_PROCESS_OF,risk factors,Middle-aged men,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0040434,C0008059,NEG_PROCESS_OF,Tooth Discoloration,Child,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0085393,C0021270,NEG_PROCESS_OF,Immunocompromised Host,Infant,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0085393,C0238598,NEG_PROCESS_OF,Immunocompromised Host,Young Adult,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0085393,C4048294,NEG_PROCESS_OF,Immunocompromised Host,Preterm Infant,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0150312,C0008059,NEG_PROCESS_OF,Present,Child,fndg,aggp,4,NEG_PROCESS_OF_FNDGnprcfAGGP
C0150312,C0021270,NEG_PROCESS_OF,Present,Infant,fndg,aggp,2,NEG_PROCESS_OF_FNDGnprcfAGGP
C0150312,C0238598,NEG_PROCESS_OF,Present,Young Adult,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0150637,C0001675,NEG_PROCESS_OF,assessment.initial,Adult,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0151611,C0008059,NEG_PROCESS_OF,Electroencephalogram abnormal,Child,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0205160,C0008059,NEG_PROCESS_OF,Negative,Child,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0206076,C0008059,NEG_PROCESS_OF,Reproductive History,Child,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0239135,C0021270,NEG_PROCESS_OF,"COUGH, STACCATO",Infant,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0241889,C0001675,NEG_PROCESS_OF,Family history,Adult,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0260877,C0008059,NEG_PROCESS_OF,laboratory examination,Child,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0262514,C0021270,NEG_PROCESS_OF,HIV exposure,Infant,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0277786,C0008059,NEG_PROCESS_OF,Chief complaint (finding),Child,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0332148,C0008059,NEG_PROCESS_OF,Probable diagnosis,Child,fndg,aggp,2,NEG_PROCESS_OF_FNDGnprcfAGGP
C0332149,C0008059,NEG_PROCESS_OF,Possible,Child,fndg,aggp,3,NEG_PROCESS_OF_FNDGnprcfAGGP
C0332219,C0021270,NEG_PROCESS_OF,Easy,Infant,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
C0412771,C0021270,NEG_PROCESS_OF,Spontaneous respiration,Infant,fndg,aggp,1,NEG_PROCESS_OF_FNDGnprcfAGGP
