cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001973,C0001675,PROCESS_OF,"Alcoholic Intoxication, Chronic",Adult,mobd,aggp,1,PROCESS_OF_MOBDprcfAGGP
C0002622,C0008059,PROCESS_OF,Amnesia,Child,mobd,aggp,2,PROCESS_OF_MOBDprcfAGGP
C0003467,C0001588,PROCESS_OF,Anxiety,"Adolescents, Female",mobd,aggp,1,PROCESS_OF_MOBDprcfAGGP
C0003467,C0001675,PROCESS_OF,Anxiety,Adult,mobd,aggp,3,PROCESS_OF_MOBDprcfAGGP
C0003467,C0008059,PROCESS_OF,Anxiety,Child,mobd,aggp,16,PROCESS_OF_MOBDprcfAGGP
C0003467,C0021270,PROCESS_OF,Anxiety,Infant,mobd,aggp,1,PROCESS_OF_MOBDprcfAGGP
C0003467,C0205653,PROCESS_OF,Anxiety,Adolescent (age group),mobd,aggp,1,PROCESS_OF_MOBDprcfAGGP
C0003467,C0238598,PROCESS_OF,Anxiety,Young Adult,mobd,aggp,2,PROCESS_OF_MOBDprcfAGGP
C0003467,C0678804,PROCESS_OF,Anxiety,prenatal,mobd,aggp,2,PROCESS_OF_MOBDprcfAGGP
C0004352,C0001675,PROCESS_OF,Autistic Disorder,Adult,mobd,aggp,25,PROCESS_OF_MOBDprcfAGGP
C0004352,C0008059,PROCESS_OF,Autistic Disorder,Child,mobd,aggp,42,PROCESS_OF_MOBDprcfAGGP
C0004352,C0021270,PROCESS_OF,Autistic Disorder,Infant,mobd,aggp,1,PROCESS_OF_MOBDprcfAGGP
C0004352,C0205653,PROCESS_OF,Autistic Disorder,Adolescent (age group),mobd,aggp,1,PROCESS_OF_MOBDprcfAGGP
C0004352,C0870221,PROCESS_OF,Autistic Disorder,Boys,mobd,aggp,2,PROCESS_OF_MOBDprcfAGGP
C0004930,C0008059,PROCESS_OF,Behavior Disorders,Child,mobd,aggp,1,PROCESS_OF_MOBDprcfAGGP
C0004936,C0001675,PROCESS_OF,Mental disorders,Adult,mobd,aggp,2,PROCESS_OF_MOBDprcfAGGP
C0004936,C0008059,PROCESS_OF,Mental disorders,Child,mobd,aggp,12,PROCESS_OF_MOBDprcfAGGP
C0004936,C0205653,PROCESS_OF,Mental disorders,Adolescent (age group),mobd,aggp,4,PROCESS_OF_MOBDprcfAGGP
C0004936,C0238598,PROCESS_OF,Mental disorders,Young Adult,mobd,aggp,2,PROCESS_OF_MOBDprcfAGGP
C0005586,C0001675,PROCESS_OF,Bipolar Disorder,Adult,mobd,aggp,1,PROCESS_OF_MOBDprcfAGGP
C0005586,C0008059,PROCESS_OF,Bipolar Disorder,Child,mobd,aggp,2,PROCESS_OF_MOBDprcfAGGP
