cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004112,C0020960,NEG_LOCATION_OF,Astrocytes,Immune Sera,cell,aapp,1,NEG_LOCATION_OF_CELLnlocfAAPP
C0004112,C0123759,NEG_LOCATION_OF,Astrocytes,Interleukin-12,cell,aapp,1,NEG_LOCATION_OF_CELLnlocfAAPP
C0004112,C0145947,NEG_LOCATION_OF,Astrocytes,Tissue-Inhibitor of Metalloproteinase-1,cell,aapp,1,NEG_LOCATION_OF_CELLnlocfAAPP
C0004112,C0919453,NEG_LOCATION_OF,Astrocytes,cancer-predisposing genes,cell,aapp,1,NEG_LOCATION_OF_CELLnlocfAAPP
C0004112,C1334126,NEG_LOCATION_OF,Astrocytes,CXCR2 gene,cell,aapp,1,NEG_LOCATION_OF_CELLnlocfAAPP
C0004112,C1448177,NEG_LOCATION_OF,Astrocytes,"TNF protein, human",cell,aapp,1,NEG_LOCATION_OF_CELLnlocfAAPP
C0004112,C1864770,NEG_LOCATION_OF,Astrocytes,MAVS gene,cell,aapp,1,NEG_LOCATION_OF_CELLnlocfAAPP
C0004561,C0003250,NEG_LOCATION_OF,B-Lymphocytes,Monoclonal Antibodies,cell,aapp,1,NEG_LOCATION_OF_CELLnlocfAAPP
C0004561,C0042736,NEG_LOCATION_OF,B-Lymphocytes,Viral Proteins,cell,aapp,1,NEG_LOCATION_OF_CELLnlocfAAPP
C0004561,C0377800,NEG_LOCATION_OF,B-Lymphocytes,protein B,cell,aapp,1,NEG_LOCATION_OF_CELLnlocfAAPP
C0004561,C0913092,NEG_LOCATION_OF,B-Lymphocytes,DC-specific ICAM-3 grabbing nonintegrin,cell,aapp,1,NEG_LOCATION_OF_CELLnlocfAAPP
C0004561,C1366910,NEG_LOCATION_OF,B-Lymphocytes,Calmodulin 1,cell,aapp,1,NEG_LOCATION_OF_CELLnlocfAAPP
C0004561,C4049595,NEG_LOCATION_OF,B-Lymphocytes,HLA Complex,cell,aapp,1,NEG_LOCATION_OF_CELLnlocfAAPP
C0005773,C1430234,NEG_LOCATION_OF,Blood Cells,"KIR3DL1 protein, human",cell,aapp,1,NEG_LOCATION_OF_CELLnlocfAAPP
C0007600,C0017376,NEG_LOCATION_OF,Cultured Cell Line,"Genes, Viral",cell,aapp,1,NEG_LOCATION_OF_CELLnlocfAAPP
C0007600,C0054757,NEG_LOCATION_OF,Cultured Cell Line,carboxypeptidase H,cell,aapp,2,NEG_LOCATION_OF_CELLnlocfAAPP
C0007600,C0065827,NEG_LOCATION_OF,Cultured Cell Line,Measles Virus Nucleoprotein,cell,aapp,1,NEG_LOCATION_OF_CELLnlocfAAPP
