cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003507,C0152021,ISA,Aortic Valve Stenosis,Congenital heart disease,dsyn,cgab,1,ISA_DSYNisaCGAB
C0007193,C0000768,ISA,"Cardiomyopathy, Dilated",Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0007194,C0000768,ISA,Hypertrophic Cardiomyopathy,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0007789,C0000768,ISA,Cerebral Palsy,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0010054,C0152021,ISA,Coronary Arteriosclerosis,Congenital heart disease,dsyn,cgab,2,ISA_DSYNisaCGAB
C0013080,C0152021,ISA,Down Syndrome,Congenital heart disease,dsyn,cgab,1,ISA_DSYNisaCGAB
C0014850,C0000768,ISA,Esophageal Atresia,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0015469,C0497552,ISA,Facial paralysis,Congenital neurologic anomalies,dsyn,cgab,1,ISA_DSYNisaCGAB
C0017551,C0000768,ISA,Gilbert Disease (disorder),Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0017601,C0015393,ISA,Glaucoma,Eye Abnormalities,dsyn,cgab,1,ISA_DSYNisaCGAB
C0017919,C0025521,ISA,Glycogen Storage Disease,Inborn Errors of Metabolism,dsyn,cgab,1,ISA_DSYNisaCGAB
C0018794,C0243050,ISA,Heart Block,Cardiovascular Abnormalities,dsyn,cgab,1,ISA_DSYNisaCGAB
C0018802,C0018798,ISA,Congestive heart failure,Congenital Heart Defects,dsyn,cgab,1,ISA_DSYNisaCGAB
C0018802,C0152021,ISA,Congestive heart failure,Congenital heart disease,dsyn,cgab,3,ISA_DSYNisaCGAB
C0018995,C0000768,ISA,Hemochromatosis,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0020255,C0000768,ISA,Hydrocephalus,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0020255,C0151490,ISA,Hydrocephalus,Congenital anomaly of central nervous system,dsyn,cgab,1,ISA_DSYNisaCGAB
C0020255,C0266449,ISA,Hydrocephalus,Congenital anomaly of brain,dsyn,cgab,2,ISA_DSYNisaCGAB
C0020598,C0000768,ISA,Hypocalcemia,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0021828,C0000768,ISA,Intestinal Atresia,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0022350,C0000768,ISA,"Jaundice, Chronic Idiopathic",Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0022521,C0037221,ISA,Kartagener Syndrome,Situs Inversus,dsyn,cgab,1,ISA_DSYNisaCGAB
C0024214,C0018798,ISA,Lymphangiectasis,Congenital Heart Defects,dsyn,cgab,1,ISA_DSYNisaCGAB
C0024266,C0497552,ISA,Lymphocytic Choriomeningitis,Congenital neurologic anomalies,dsyn,cgab,1,ISA_DSYNisaCGAB
C0024796,C0000768,ISA,Marfan Syndrome,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0027059,C0000768,ISA,Myocarditis,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0027059,C0243050,ISA,Myocarditis,Cardiovascular Abnormalities,dsyn,cgab,1,ISA_DSYNisaCGAB
C0029442,C0000768,ISA,Osteomalacia,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0029454,C0000768,ISA,Osteopetrosis,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0029927,C0000768,ISA,Ovarian Cysts,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0030554,C0497552,ISA,Paresthesia,Congenital neurologic anomalies,dsyn,cgab,1,ISA_DSYNisaCGAB
C0031046,C0243050,ISA,Pericarditis,Cardiovascular Abnormalities,dsyn,cgab,1,ISA_DSYNisaCGAB
C0031190,C0000768,ISA,Persistent Fetal Circulation Syndrome,Congenital Abnormality,dsyn,cgab,2,ISA_DSYNisaCGAB
C0032002,C0000768,ISA,Pituitary Diseases,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0032897,C0000768,ISA,Prader-Willi Syndrome,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0035222,C0018798,ISA,"Respiratory Distress Syndrome, Adult",Congenital Heart Defects,dsyn,cgab,1,ISA_DSYNisaCGAB
C0035305,C0000768,ISA,Retinal Detachment,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0035309,C0015393,ISA,Retinal Diseases,Eye Abnormalities,dsyn,cgab,1,ISA_DSYNisaCGAB
C0035579,C0000768,ISA,Rickets,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0035920,C0000768,ISA,Rubella,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0037889,C0000768,ISA,Hereditary spherocytosis,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0038379,C0000768,ISA,Strabismus,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0038644,C0000768,ISA,Sudden infant death syndrome,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0043153,C0000768,ISA,White Muscle Disease,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0152101,C0152021,ISA,Hypoplastic Left Heart Syndrome,Congenital heart disease,dsyn,cgab,1,ISA_DSYNisaCGAB
C0152171,C0152021,ISA,Idiopathic pulmonary hypertension,Congenital heart disease,dsyn,cgab,1,ISA_DSYNisaCGAB
C0162429,C0000768,ISA,Malnutrition,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0238395,C0033804,ISA,Male Pseudohermaphroditism,Pseudohermaphroditism,dsyn,cgab,1,ISA_DSYNisaCGAB
C0242422,C0000768,ISA,Parkinsonian Disorders,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0263499,C0497552,ISA,Achromotrichia,Congenital neurologic anomalies,dsyn,cgab,1,ISA_DSYNisaCGAB
C0266484,C0000768,ISA,Schizencephaly,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0268136,C0043346,ISA,"Xeroderma pigmentosum, group B",Xeroderma Pigmentosum,dsyn,cgab,1,ISA_DSYNisaCGAB
C0268183,C0000768,ISA,Acquired lactase deficiency,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0271388,C0000768,ISA,Pendular Nystagmus,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0272199,C0000768,ISA,Familial Hemophagocytic Lymphocytosis,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0276289,C0000768,ISA,Zika Virus Infection,Congenital Abnormality,dsyn,cgab,3,ISA_DSYNisaCGAB
C0431380,C0000768,ISA,Cortical Dysplasia,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C0597756,C0497552,ISA,Radiculoneuritis,Congenital neurologic anomalies,dsyn,cgab,1,ISA_DSYNisaCGAB
C1283620,C0000768,ISA,"Sucrase-isomaltase deficiency, congenital",Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C1855179,C0000768,ISA,"CATARACT, ANTERIOR POLAR",Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C1858080,C0000768,ISA,"Retinal Dystrophy, Early Onset Severe",Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C2315667,C0000768,ISA,Fetal microcephaly,Congenital Abnormality,dsyn,cgab,3,ISA_DSYNisaCGAB
C2931258,C0000768,ISA,"Amaurosis congenita of Leber, type 1",Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C2939465,C0000768,ISA,Deficiency of glucose-6-phosphate dehydrogenase,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C3686877,C0000768,ISA,Choriomeningitis,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
C4082173,C0000768,ISA,Porencephaly,Congenital Abnormality,dsyn,cgab,1,ISA_DSYNisaCGAB
