cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003964,C0275551,CAUSES,Peritoneal Fluid (body substance),Primary bacterial peritonitis,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0002871,CAUSES,Blood,Anemia,bdsu,dsyn,4,CAUSES_BDSUcausDSYN
C0005767,C0003850,CAUSES,Blood,Arteriosclerosis,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0003864,CAUSES,Blood,Arthritis,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0004623,CAUSES,Blood,Bacterial Infections,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0008311,CAUSES,Blood,Cholangitis,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0009450,CAUSES,Blood,Communicable Diseases,bdsu,dsyn,2,CAUSES_BDSUcausDSYN
C0005767,C0010692,CAUSES,Blood,Cystitis,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0011884,CAUSES,Blood,Diabetic Retinopathy,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0014070,CAUSES,Blood,Encephalomyelitis,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0014118,CAUSES,Blood,Endocarditis,bdsu,dsyn,4,CAUSES_BDSUcausDSYN
C0005767,C0017086,CAUSES,Blood,Gangrene,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0018801,CAUSES,Blood,Heart failure,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0019158,CAUSES,Blood,Hepatitis,bdsu,dsyn,3,CAUSES_BDSUcausDSYN
C0005767,C0019693,CAUSES,Blood,HIV Infections,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0020541,CAUSES,Blood,"Hypertension, Portal",bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0024530,CAUSES,Blood,Malaria,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0025289,CAUSES,Blood,Meningitis,bdsu,dsyn,3,CAUSES_BDSUcausDSYN
C0005767,C0027404,CAUSES,Blood,Narcolepsy,bdsu,dsyn,2,CAUSES_BDSUcausDSYN
C0005767,C0032285,CAUSES,Blood,Pneumonia,bdsu,dsyn,5,CAUSES_BDSUcausDSYN
C0005767,C0032371,CAUSES,Blood,Poliomyelitis,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0035222,CAUSES,Blood,"Respiratory Distress Syndrome, Adult",bdsu,dsyn,3,CAUSES_BDSUcausDSYN
C0005767,C0036690,CAUSES,Blood,Septicemia,bdsu,dsyn,2,CAUSES_BDSUcausDSYN
C0005767,C0041582,CAUSES,Blood,Ulcer,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0042749,CAUSES,Blood,Viremia,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0085650,CAUSES,Blood,Purpura Fulminans,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0149725,CAUSES,Blood,Lower respiratory tract infection,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0162316,CAUSES,Blood,Iron deficiency anemia,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0162429,CAUSES,Blood,Malnutrition,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0178238,CAUSES,Blood,Intestinal infectious disease (disorder),bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0221045,CAUSES,Blood,High output heart failure,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0235573,CAUSES,Blood,Hemoglobinemia,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0235575,CAUSES,Blood,hemolytic reaction,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
C0005767,C0238644,CAUSES,Blood,"Anemia, severe",bdsu,dsyn,2,CAUSES_BDSUcausDSYN
C0005767,C0242966,CAUSES,Blood,Systemic Inflammatory Response Syndrome,bdsu,dsyn,1,CAUSES_BDSUcausDSYN
