cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002679,C0599918,CAUSES,Amphotericin B,nephrotoxicity,antb,inpo,1,CAUSES_ANTBcausINPO
C0003232,C0010957,CAUSES,Antibiotics,Tissue damage,antb,inpo,1,CAUSES_ANTBcausINPO
C0003232,C0080194,CAUSES,Antibiotics,Muscle strain,antb,inpo,3,CAUSES_ANTBcausINPO
C0003232,C0259756,CAUSES,Antibiotics,Jarisch Herxheimer reaction,antb,inpo,1,CAUSES_ANTBcausINPO
C0003232,C0481388,CAUSES,Antibiotics,Nosocomial condition,antb,inpo,1,CAUSES_ANTBcausINPO
C0003232,C0600688,CAUSES,Antibiotics,Toxic effect,antb,inpo,2,CAUSES_ANTBcausINPO
C0003232,C0850107,CAUSES,Antibiotics,antibiotic side-effect,antb,inpo,1,CAUSES_ANTBcausINPO
C0003234,C1739418,CAUSES,Anthracycline Antibiotics,Acute Cardiotoxicity,antb,inpo,1,CAUSES_ANTBcausINPO
C0003240,C0080194,CAUSES,Macrolide Antibiotics,Muscle strain,antb,inpo,1,CAUSES_ANTBcausINPO
C0013089,C0235378,CAUSES,Doxorubicin,Hepatotoxicity,antb,inpo,2,CAUSES_ANTBcausINPO
C0013089,C0441718,CAUSES,Doxorubicin,Direct trauma,antb,inpo,1,CAUSES_ANTBcausINPO
C0013089,C0599918,CAUSES,Doxorubicin,nephrotoxicity,antb,inpo,1,CAUSES_ANTBcausINPO
C0013089,C0600688,CAUSES,Doxorubicin,Toxic effect,antb,inpo,4,CAUSES_ANTBcausINPO
C0013089,C0746730,CAUSES,Doxorubicin,myocardial injury,antb,inpo,1,CAUSES_ANTBcausINPO
C0013089,C0876994,CAUSES,Doxorubicin,Cardiotoxicity,antb,inpo,15,CAUSES_ANTBcausINPO
C0013090,C0600688,CAUSES,Doxycycline,Toxic effect,antb,inpo,1,CAUSES_ANTBcausINPO
C0027603,C0235280,CAUSES,Neomycin,Ototoxicity,antb,inpo,1,CAUSES_ANTBcausINPO
C0027603,C0599918,CAUSES,Neomycin,nephrotoxicity,antb,inpo,1,CAUSES_ANTBcausINPO
C0038432,C0160420,CAUSES,Streptozocin,Injury of kidney,antb,inpo,1,CAUSES_ANTBcausINPO
C0072980,C0273115,CAUSES,Sirolimus,Lung Injury,antb,inpo,1,CAUSES_ANTBcausINPO
C0073591,C0010957,CAUSES,rosoxacin,Tissue damage,antb,inpo,5,CAUSES_ANTBcausINPO
C0073591,C0160420,CAUSES,rosoxacin,Injury of kidney,antb,inpo,1,CAUSES_ANTBcausINPO
C0073591,C0242488,CAUSES,rosoxacin,Acute Lung Injury,antb,inpo,1,CAUSES_ANTBcausINPO
C0073591,C0273115,CAUSES,rosoxacin,Lung Injury,antb,inpo,2,CAUSES_ANTBcausINPO
C0073591,C0600688,CAUSES,rosoxacin,Toxic effect,antb,inpo,3,CAUSES_ANTBcausINPO
C0085795,C0235280,CAUSES,Amphotericin,Ototoxicity,antb,inpo,1,CAUSES_ANTBcausINPO
C0085795,C0599918,CAUSES,Amphotericin,nephrotoxicity,antb,inpo,1,CAUSES_ANTBcausINPO
C0282386,C0039504,CAUSES,Levofloxacin,Tendon Injuries,antb,inpo,1,CAUSES_ANTBcausINPO
C0310367,C0264221,CAUSES,Today,Disorder of upper respiratory system,antb,inpo,1,CAUSES_ANTBcausINPO
C0310367,C0876926,CAUSES,Today,Traumatic Brain Injury,antb,inpo,1,CAUSES_ANTBcausINPO
C3854019,C0599918,CAUSES,Gentamicin,nephrotoxicity,antb,inpo,2,CAUSES_ANTBcausINPO
