cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0004366,PREVENTS,Immunologic Adjuvants,Autoimmune Response,imft,patf,1,PREVENTS_IMFTprevPATF
C0001551,C0020522,PREVENTS,Immunologic Adjuvants,Delayed Hypersensitivity,imft,patf,1,PREVENTS_IMFTprevPATF
C0001551,C0021368,PREVENTS,Immunologic Adjuvants,Inflammation,imft,patf,3,PREVENTS_IMFTprevPATF
C0001551,C0162633,PREVENTS,Immunologic Adjuvants,Viral Shedding,imft,patf,1,PREVENTS_IMFTprevPATF
C0001551,C0345468,PREVENTS,Immunologic Adjuvants,Transplanted organ rejection,imft,patf,1,PREVENTS_IMFTprevPATF
C0001551,C1155266,PREVENTS,Immunologic Adjuvants,inflammatory response,imft,patf,2,PREVENTS_IMFTprevPATF
C0001551,C1817976,PREVENTS,Immunologic Adjuvants,hypersensitivity response,imft,patf,1,PREVENTS_IMFTprevPATF
C0004886,C3714514,PREVENTS,BCG Vaccine,Infection,imft,patf,1,PREVENTS_IMFTprevPATF
C0005525,C0021368,PREVENTS,Biological Response Modifiers,Inflammation,imft,patf,3,PREVENTS_IMFTprevPATF
C0005525,C3714514,PREVENTS,Biological Response Modifiers,Infection,imft,patf,1,PREVENTS_IMFTprevPATF
C0018909,C3714514,PREVENTS,Hemagglutinin,Infection,imft,patf,1,PREVENTS_IMFTprevPATF
C0021081,C0815080,PREVENTS,Immunosuppressive Agents,organ rejection,imft,patf,2,PREVENTS_IMFTprevPATF
C0021081,C3714514,PREVENTS,Immunosuppressive Agents,Infection,imft,patf,1,PREVENTS_IMFTprevPATF
C0021403,C0206228,PREVENTS,Influenza virus vaccine,"Infectious Disease Transmission, Professional-to-Patient",imft,patf,1,PREVENTS_IMFTprevPATF
C0021403,C0281169,PREVENTS,Influenza virus vaccine,pulmonary complications,imft,patf,1,PREVENTS_IMFTprevPATF
C0021403,C3714514,PREVENTS,Influenza virus vaccine,Infection,imft,patf,4,PREVENTS_IMFTprevPATF
C0032375,C3714514,PREVENTS,Oral Poliovirus Vaccine,Infection,imft,patf,1,PREVENTS_IMFTprevPATF
C0042210,C0010356,PREVENTS,Vaccines,Cross Infection,imft,patf,1,PREVENTS_IMFTprevPATF
