cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002763,C0024432,AFFECTS,Central Nervous System Stimulants,macrophage,phsu,cell,1,AFFECTS_PHSUafctCELL
C0003015,C0225336,AFFECTS,Angiotensin-Converting Enzyme Inhibitors,Endothelial Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C0003209,C0001280,AFFECTS,Anti-Inflammatory Agents,Armed macrophage,phsu,cell,1,AFFECTS_PHSUafctCELL
C0003209,C0024432,AFFECTS,Anti-Inflammatory Agents,macrophage,phsu,cell,2,AFFECTS_PHSUafctCELL
C0003209,C0206116,AFFECTS,Anti-Inflammatory Agents,Microglia,phsu,cell,2,AFFECTS_PHSUafctCELL
C0003211,C0034964,AFFECTS,"Anti-Inflammatory Agents, Non-Steroidal",Regenerating muscle fiber,phsu,cell,1,AFFECTS_PHSUafctCELL
C0003280,C0014792,AFFECTS,Anticoagulants,Erythrocytes,phsu,cell,1,AFFECTS_PHSUafctCELL
C0003374,C0009013,AFFECTS,Antimalarials,Clone Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C0003451,C0221284,AFFECTS,Antiviral Agents,Leptocyte,phsu,cell,1,AFFECTS_PHSUafctCELL
C0012054,C0004112,AFFECTS,Bucladesine,Astrocytes,phsu,cell,3,AFFECTS_PHSUafctCELL
C0026249,C0024264,AFFECTS,Mitogens,Lymphocyte,phsu,cell,2,AFFECTS_PHSUafctCELL
C0032188,C0005821,AFFECTS,Platelet Inhibitors,Blood Platelets,phsu,cell,2,AFFECTS_PHSUafctCELL
C0056331,C0206441,AFFECTS,cordycepin,Pyramidal Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C0063469,C0206131,AFFECTS,indirubin,Adipocytes,phsu,cell,1,AFFECTS_PHSUafctCELL
C0063469,C0225336,AFFECTS,indirubin,Endothelial Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C0085155,C0225336,AFFECTS,Generic Drugs,Endothelial Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C0242912,C0027882,AFFECTS,Neuroprotective Agents,Neurons,phsu,cell,1,AFFECTS_PHSUafctCELL
C0358591,C1257739,AFFECTS,Proton Pump Inhibitors,NIH 3T3 Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C0719214,C0039215,AFFECTS,century,CD4 Positive T Lymphocytes,phsu,cell,1,AFFECTS_PHSUafctCELL
C0719214,C0227525,AFFECTS,century,Hepatocyte,phsu,cell,1,AFFECTS_PHSUafctCELL
C0872285,C1512977,AFFECTS,therapeutic protein,Mammalian Cell,phsu,cell,1,AFFECTS_PHSUafctCELL
C1134558,C0334227,AFFECTS,Chinese herbs,"Tumor cells, malignant",phsu,cell,1,AFFECTS_PHSUafctCELL
C1136254,C0009013,AFFECTS,Microbicides,Clone Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C1136254,C4330475,AFFECTS,Microbicides,Immune Cell,phsu,cell,1,AFFECTS_PHSUafctCELL
C1513016,C0333742,AFFECTS,Matrix Metalloproteinase Inhibitors,Syncytial cell,phsu,cell,1,AFFECTS_PHSUafctCELL
C1520007,C0017473,AFFECTS,viral vector,Germ Line,phsu,cell,2,AFFECTS_PHSUafctCELL
C1520007,C0038250,AFFECTS,viral vector,Stem cells,phsu,cell,2,AFFECTS_PHSUafctCELL
C1520007,C0039194,AFFECTS,viral vector,T-Lymphocyte,phsu,cell,1,AFFECTS_PHSUafctCELL
C1520007,C0221284,AFFECTS,viral vector,Leptocyte,phsu,cell,2,AFFECTS_PHSUafctCELL
C2267040,C0022688,AFFECTS,Human Immunodeficiency Virus 1 Fusion Inhibitor [EPC],Natural Killer Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C2954564,C1563925,AFFECTS,Suppressor,Tr1 Cells,phsu,cell,1,AFFECTS_PHSUafctCELL
C2987634,C1440277,AFFECTS,Agonist,CD28+ cell,phsu,cell,1,AFFECTS_PHSUafctCELL
C2987634,C4330475,AFFECTS,Agonist,Immune Cell,phsu,cell,1,AFFECTS_PHSUafctCELL
