cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012854,C0020202,NEG_AFFECTS,DNA,Crossbreeding,bacs,genf,1,NEG_AFFECTS_BACSnafctGENF
C0012854,C1152412,NEG_AFFECTS,DNA,RNA-directed RNA polymerase activity,bacs,genf,1,NEG_AFFECTS_BACSnafctGENF
C0013030,C0017262,NEG_AFFECTS,Dopamine,Gene Expression,bacs,genf,1,NEG_AFFECTS_BACSnafctGENF
C0035711,C0026882,NEG_AFFECTS,Transfer RNA,Mutation,bacs,genf,1,NEG_AFFECTS_BACSnafctGENF
C0086860,C0040649,NEG_AFFECTS,promoter,"Transcription, Genetic",bacs,genf,1,NEG_AFFECTS_BACSnafctGENF
C1099354,C0598496,NEG_AFFECTS,"RNA, Small Interfering",Gene Silencing,bacs,genf,2,NEG_AFFECTS_BACSnafctGENF
C1099354,C1136031,NEG_AFFECTS,"RNA, Small Interfering",RNA Interference,bacs,genf,3,NEG_AFFECTS_BACSnafctGENF
C1099354,C1328949,NEG_AFFECTS,"RNA, Small Interfering",RNA replication,bacs,genf,1,NEG_AFFECTS_BACSnafctGENF
C1101610,C0017262,NEG_AFFECTS,MicroRNAs,Gene Expression,bacs,genf,1,NEG_AFFECTS_BACSnafctGENF
C1101610,C0017263,NEG_AFFECTS,MicroRNAs,Gene Expression Regulation,bacs,genf,1,NEG_AFFECTS_BACSnafctGENF
