cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012854,C0334227,INTERACTS_WITH,DNA,"Tumor cells, malignant",bacs,cell,1,INTERACTS_WITH_BACSitawCELL
C0016943,C0221284,INTERACTS_WITH,Galactosamine,Leptocyte,bacs,cell,1,INTERACTS_WITH_BACSitawCELL
C0017950,C0221284,INTERACTS_WITH,Glycolipids,Leptocyte,bacs,cell,1,INTERACTS_WITH_BACSitawCELL
C0020196,C0036387,INTERACTS_WITH,Hyaluronic Acid,Schwann Cells,bacs,cell,1,INTERACTS_WITH_BACSitawCELL
C0027908,C4330475,INTERACTS_WITH,Neurotransmitters,Immune Cell,bacs,cell,1,INTERACTS_WITH_BACSitawCELL
C0028128,C0004112,INTERACTS_WITH,Nitric Oxide,Astrocytes,bacs,cell,1,INTERACTS_WITH_BACSitawCELL
C0028128,C0024432,INTERACTS_WITH,Nitric Oxide,macrophage,bacs,cell,1,INTERACTS_WITH_BACSitawCELL
C0028606,C0887899,INTERACTS_WITH,Nucleic Acids,Myeloid Cells,bacs,cell,1,INTERACTS_WITH_BACSitawCELL
C0041942,C4086555,INTERACTS_WITH,Urea,M2 Macrophage,bacs,cell,1,INTERACTS_WITH_BACSitawCELL
C1099354,C0334227,INTERACTS_WITH,"RNA, Small Interfering","Tumor cells, malignant",bacs,cell,1,INTERACTS_WITH_BACSitawCELL
C3714516,C3826603,INTERACTS_WITH,tetraspanin-enriched microdomain,Cell metabolism,bacs,cell,1,INTERACTS_WITH_BACSitawCELL
C4319701,C0004112,INTERACTS_WITH,Connexin 30,Astrocytes,bacs,cell,1,INTERACTS_WITH_BACSitawCELL
