cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0031809,C0150312,NEG_AFFECTS,Physical Examination,Present,hlca,fndg,1,NEG_AFFECTS_HLCAnafctFNDG
C0031809,C0221198,NEG_AFFECTS,Physical Examination,Lesion,hlca,fndg,1,NEG_AFFECTS_HLCAnafctFNDG
C0086390,C0033213,NEG_AFFECTS,Medical Care Team,Problem,hlca,fndg,1,NEG_AFFECTS_HLCAnafctFNDG
C0150270,C1299586,NEG_AFFECTS,Medication Management,Has difficulty doing (qualifier value),hlca,fndg,1,NEG_AFFECTS_HLCAnafctFNDG
C0150600,C0205160,NEG_AFFECTS,Advice,Negative,hlca,fndg,1,NEG_AFFECTS_HLCAnafctFNDG
C0220825,C1290905,NEG_AFFECTS,Evaluation,Discrepancy,hlca,fndg,1,NEG_AFFECTS_HLCAnafctFNDG
C0220825,C4086268,NEG_AFFECTS,Evaluation,Exacerbation,hlca,fndg,1,NEG_AFFECTS_HLCAnafctFNDG
C0220825,C4289767,NEG_AFFECTS,Evaluation,Colonization,hlca,fndg,1,NEG_AFFECTS_HLCAnafctFNDG
C0805586,C1299586,NEG_AFFECTS,Challenge,Has difficulty doing (qualifier value),hlca,fndg,1,NEG_AFFECTS_HLCAnafctFNDG
C0940824,C1709157,NEG_AFFECTS,Additional procedure,Negative Surgical Margin,hlca,fndg,1,NEG_AFFECTS_HLCAnafctFNDG
C1261322,C0043094,NEG_AFFECTS,Evaluation procedure,Weight Gain,hlca,fndg,1,NEG_AFFECTS_HLCAnafctFNDG
C1261322,C0582147,NEG_AFFECTS,Evaluation procedure,At risk of infection,hlca,fndg,1,NEG_AFFECTS_HLCAnafctFNDG
C1262471,C2945640,NEG_AFFECTS,Substance administration,compromise,hlca,fndg,1,NEG_AFFECTS_HLCAnafctFNDG
C3889687,C3845594,NEG_AFFECTS,Clinical Observation,Slight change,hlca,fndg,1,NEG_AFFECTS_HLCAnafctFNDG
