cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002763,C0243144,AFFECTS,Central Nervous System Stimulants,Uptake,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0003015,C0026820,AFFECTS,Angiotensin-Converting Enzyme Inhibitors,Muscle Contraction,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0003209,C0035245,AFFECTS,Anti-Inflammatory Agents,Respiratory physiology,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0003209,C3179302,AFFECTS,Anti-Inflammatory Agents,Antioxidant Effect,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0003280,C0232338,AFFECTS,Anticoagulants,Blood flow,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0003280,C2917212,AFFECTS,Anticoagulants,Negative Regulation of Coagulation,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0003402,C0020964,AFFECTS,Antioxidants,Immunity,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0003402,C0596761,AFFECTS,Antioxidants,Immunosenescence,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0003402,C2917212,AFFECTS,Antioxidants,Negative Regulation of Coagulation,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0003451,C0020964,AFFECTS,Antiviral Agents,Immunity,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0003451,C4277517,AFFECTS,Antiviral Agents,Host Tropism,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0005836,C0232338,AFFECTS,Blood Substitutes,Blood flow,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0006684,C0243144,AFFECTS,Calcium Channel Blockers,Uptake,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0009117,C0005775,AFFECTS,Coagulants,Blood Circulation,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0012798,C0005775,AFFECTS,Diuretics,Blood Circulation,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0012798,C0035203,AFFECTS,Diuretics,Respiration,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0017302,C0232338,AFFECTS,General anesthetic drugs,Blood flow,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0022022,C0243144,AFFECTS,Ionophores,Uptake,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0033607,C0020964,AFFECTS,Protease Inhibitors,Immunity,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0033607,C1514892,AFFECTS,Protease Inhibitors,Resistance Process,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0041044,C1514892,AFFECTS,Trimethoprim-Sulfamethoxazole Combination,Resistance Process,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0042397,C0035203,AFFECTS,Vasoconstrictor Agents,Respiration,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0042397,C0232338,AFFECTS,Vasoconstrictor Agents,Blood flow,phsu,phsf,2,AFFECTS_PHSUafctPHSF
C0042398,C0231999,AFFECTS,Nasal Decongestants,Airflow,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0054066,C1514892,AFFECTS,Amoxicillin / Clavulanate,Resistance Process,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0056331,C3853758,AFFECTS,cordycepin,Metabolic Profile,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0065234,C0243144,AFFECTS,Lugol's solution,Uptake,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0178601,C0042380,AFFECTS,Dopamine Agonists,Vascular resistance,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0282685,C0001117,AFFECTS,Respiratory Stimulants,Acid-Base Equilibrium,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0358430,C0035203,AFFECTS,Muscle relaxants,Respiration,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0358591,C0243144,AFFECTS,Proton Pump Inhibitors,Uptake,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C0935929,C0014272,AFFECTS,Antidiabetics,Energy Metabolism,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C1136254,C1514892,AFFECTS,Microbicides,Resistance Process,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C1268551,C1514892,AFFECTS,Echinocandins,Resistance Process,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C1321567,C0178665,AFFECTS,hyperglycemic agent,glucose tolerance,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C1520007,C0020964,AFFECTS,viral vector,Immunity,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C1827106,C0178665,AFFECTS,Dipeptidyl-Peptidase IV Inhibitors,glucose tolerance,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C1874451,C0020964,AFFECTS,Basis,Immunity,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C1874451,C0035203,AFFECTS,Basis,Respiration,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C1874451,C0678749,AFFECTS,Basis,drug binding,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C1874451,C1135927,AFFECTS,Basis,"Immunity, Herd",phsu,phsf,1,AFFECTS_PHSUafctPHSF
C2719416,C0035203,AFFECTS,Vortex,Respiration,phsu,phsf,2,AFFECTS_PHSUafctPHSF
C2719416,C0231999,AFFECTS,Vortex,Airflow,phsu,phsf,2,AFFECTS_PHSUafctPHSF
C2954564,C1511613,AFFECTS,Suppressor,Cytokine Signaling Process,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C3272640,C0232338,AFFECTS,anagliptin,Blood flow,phsu,phsf,2,AFFECTS_PHSUafctPHSF
C3537103,C0678749,AFFECTS,Nucleoside Reverse Transcriptase Inhibitor,drug binding,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C3539125,C0018767,AFFECTS,other medicated shampoos in ATC,Hearing,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C3539125,C0020964,AFFECTS,other medicated shampoos in ATC,Immunity,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C3539125,C1514892,AFFECTS,other medicated shampoos in ATC,Resistance Process,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C3539125,C3714584,AFFECTS,other medicated shampoos in ATC,"Transformation, function",phsu,phsf,1,AFFECTS_PHSUafctPHSF
C3543842,C0020964,AFFECTS,TONICS,Immunity,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C3543842,C0232338,AFFECTS,TONICS,Blood flow,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C3653501,C1258192,AFFECTS,DIRECT ACTING ANTIVIRALS,Total Peripheral Resistance,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C3653518,C0026820,AFFECTS,CALCIUM HOMEOSTASIS,Muscle Contraction,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C3854325,C1511613,AFFECTS,Janus kinase inhibitor,Cytokine Signaling Process,phsu,phsf,1,AFFECTS_PHSUafctPHSF
C4084264,C2610986,AFFECTS,Urate Transporter 1 Inhibitor [EPC],Renal Reabsorption,phsu,phsf,1,AFFECTS_PHSUafctPHSF
