cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000731,C0025266,PROCESS_OF,Abdomen distended,Male population group,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0000731,C0033011,PROCESS_OF,Abdomen distended,Pregnant Women,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0000731,C0040704,PROCESS_OF,Abdomen distended,Transient Population Group,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0000731,C0043210,PROCESS_OF,Abdomen distended,Woman,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0001925,C0376387,PROCESS_OF,Albuminuria,Transplant Recipients,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0003811,C0001792,PROCESS_OF,Cardiac Arrhythmia,Elderly (population group),fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0003811,C0040704,PROCESS_OF,Cardiac Arrhythmia,Transient Population Group,fndg,humn,4,PROCESS_OF_FNDGprcfHUMN
C0003811,C0376387,PROCESS_OF,Cardiac Arrhythmia,Transplant Recipients,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0003811,C0741926,PROCESS_OF,Cardiac Arrhythmia,cardiac patient,fndg,humn,2,PROCESS_OF_FNDGprcfHUMN
C0003811,C0870668,PROCESS_OF,Cardiac Arrhythmia,hospitalized patients,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0003811,C1611835,PROCESS_OF,Cardiac Arrhythmia,Specialist,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0003811,C1999167,PROCESS_OF,Cardiac Arrhythmia,Old age,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0003813,C0043210,PROCESS_OF,Sinus Arrhythmia,Woman,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0003962,C0026192,PROCESS_OF,Ascites,Minority Groups,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0003962,C0870668,PROCESS_OF,Ascites,hospitalized patients,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0005603,C0040288,PROCESS_OF,Birth History,Tissue Donors,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0005911,C0150775,PROCESS_OF,Body Weight Changes,Social Networks,fndg,humn,2,PROCESS_OF_FNDGprcfHUMN
C0007166,C0040704,PROCESS_OF,Low Cardiac Output,Transient Population Group,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0007294,C0007457,PROCESS_OF,Genetic Carriers,Caucasoid Race,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0007294,C0040288,PROCESS_OF,Genetic Carriers,Tissue Donors,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0007294,C0040704,PROCESS_OF,Genetic Carriers,Transient Population Group,fndg,humn,4,PROCESS_OF_FNDGprcfHUMN
C0007294,C0043210,PROCESS_OF,Genetic Carriers,Woman,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0007294,C0150775,PROCESS_OF,Genetic Carriers,Social Networks,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0007294,C0337810,PROCESS_OF,Genetic Carriers,Italians,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0007294,C0337831,PROCESS_OF,Genetic Carriers,Ewe,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0007294,C0596070,PROCESS_OF,Genetic Carriers,Americas Ethnicity,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0007294,C0870668,PROCESS_OF,Genetic Carriers,hospitalized patients,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
C0007294,C2700280,PROCESS_OF,Genetic Carriers,World,fndg,humn,1,PROCESS_OF_FNDGprcfHUMN
