cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001117,C0012470,PROCESS_OF,Acid-Base Equilibrium,Dinophyceae,phsf,euka,1,PROCESS_OF_PHSFprcfEUKA
C0018767,C0040203,PROCESS_OF,Hearing,Ticks,phsf,euka,1,PROCESS_OF_PHSFprcfEUKA
C0018767,C0598806,PROCESS_OF,Hearing,Isopoda,phsf,euka,1,PROCESS_OF_PHSFprcfEUKA
C0018767,C1907758,PROCESS_OF,Hearing,Aides,phsf,euka,1,PROCESS_OF_PHSFprcfEUKA
C0020964,C0003455,PROCESS_OF,Immunity,Ants,phsf,euka,1,PROCESS_OF_PHSFprcfEUKA
C0020964,C0003903,PROCESS_OF,Immunity,Arthropods,phsf,euka,1,PROCESS_OF_PHSFprcfEUKA
C0020964,C0004923,PROCESS_OF,Immunity,Bees,phsf,euka,1,PROCESS_OF_PHSFprcfEUKA
C0020964,C0010284,PROCESS_OF,Immunity,Astacoidea,phsf,euka,1,PROCESS_OF_PHSFprcfEUKA
C0020964,C0010395,PROCESS_OF,Immunity,Subphylum Crustacea,phsf,euka,2,PROCESS_OF_PHSFprcfEUKA
C0020964,C0018893,PROCESS_OF,Immunity,Helminths,phsf,euka,1,PROCESS_OF_PHSFprcfEUKA
C0020964,C0018992,PROCESS_OF,Immunity,Hemiptera,phsf,euka,1,PROCESS_OF_PHSFprcfEUKA
C0020964,C0021585,PROCESS_OF,Immunity,Insecta,phsf,euka,19,PROCESS_OF_PHSFprcfEUKA
C0020964,C0023047,PROCESS_OF,Immunity,Larva,phsf,euka,1,PROCESS_OF_PHSFprcfEUKA
C0020964,C0026584,PROCESS_OF,Immunity,Culicidae,phsf,euka,3,PROCESS_OF_PHSFprcfEUKA
C0020964,C0026593,PROCESS_OF,Immunity,Moths,phsf,euka,1,PROCESS_OF_PHSFprcfEUKA
C0020964,C0030498,PROCESS_OF,Immunity,Parasites,phsf,euka,4,PROCESS_OF_PHSFprcfEUKA
C0020964,C0037017,PROCESS_OF,Immunity,Shrimp,phsf,euka,3,PROCESS_OF_PHSFprcfEUKA
C0020964,C0043041,PROCESS_OF,Immunity,Wasps,phsf,euka,1,PROCESS_OF_PHSFprcfEUKA
