cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006353,C0033607,COEXISTS_WITH,Buffers,Protease Inhibitors,irda,phsu,4,COEXISTS_WITH_IRDAcxwtPHSU
C0006353,C0597217,COEXISTS_WITH,Buffers,phosphatase inhibitor,irda,phsu,2,COEXISTS_WITH_IRDAcxwtPHSU
C0006353,C3653288,COEXISTS_WITH,Buffers,"Proteinase inhibitors, antifibrinolytic",irda,phsu,1,COEXISTS_WITH_IRDAcxwtPHSU
C0017440,C3273153,COEXISTS_WITH,Gentian Violet,Drug Sample,irda,phsu,1,COEXISTS_WITH_IRDAcxwtPHSU
C0019215,C0120742,COEXISTS_WITH,HEPES,Hanks Balanced Salt Solution,irda,phsu,1,COEXISTS_WITH_IRDAcxwtPHSU
C0030123,C0003620,COEXISTS_WITH,4-Aminohippuric Acid,Appetite Depressants,irda,phsu,1,COEXISTS_WITH_IRDAcxwtPHSU
C0045246,C3256468,COEXISTS_WITH,"2,2'-azino-di-(3-ethylbenzothiazoline)-6-sulfonic acid",citrate buffer,irda,phsu,2,COEXISTS_WITH_IRDAcxwtPHSU
C0045246,C3539125,COEXISTS_WITH,"2,2'-azino-di-(3-ethylbenzothiazoline)-6-sulfonic acid",other medicated shampoos in ATC,irda,phsu,1,COEXISTS_WITH_IRDAcxwtPHSU
C0046880,C3256468,COEXISTS_WITH,"3,3',5,5'-tetramethylbenzidine",citrate buffer,irda,phsu,2,COEXISTS_WITH_IRDAcxwtPHSU
C0598447,C1875784,COEXISTS_WITH,fluorophore,STEP 2,irda,phsu,1,COEXISTS_WITH_IRDAcxwtPHSU
C0991865,C0991799,COEXISTS_WITH,PHOSPHATE BUFFERS,BORATE BUFFER,irda,phsu,1,COEXISTS_WITH_IRDAcxwtPHSU
