cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003578,C0011065,MANIFESTATION_OF,Apnea,Cessation of life,sosy,orgf,1,MANIFESTATION_OF_SOSYmanfORGF
C0010200,C1654934,MANIFESTATION_OF,Coughing,Immune Evasion,sosy,orgf,1,MANIFESTATION_OF_SOSYmanfORGF
C0011991,C0011065,MANIFESTATION_OF,Diarrhea,Cessation of life,sosy,orgf,2,MANIFESTATION_OF_SOSYmanfORGF
C0011991,C0022864,MANIFESTATION_OF,Diarrhea,Labor (Childbirth),sosy,orgf,1,MANIFESTATION_OF_SOSYmanfORGF
C0011991,C0029957,MANIFESTATION_OF,Diarrhea,Oviposition,sosy,orgf,1,MANIFESTATION_OF_SOSYmanfORGF
C0013404,C0011065,MANIFESTATION_OF,Dyspnea,Cessation of life,sosy,orgf,1,MANIFESTATION_OF_SOSYmanfORGF
C0013404,C0678723,MANIFESTATION_OF,Dyspnea,Biologic Development,sosy,orgf,1,MANIFESTATION_OF_SOSYmanfORGF
C0013604,C0029957,MANIFESTATION_OF,Edema,Oviposition,sosy,orgf,1,MANIFESTATION_OF_SOSYmanfORGF
C0015967,C0037817,MANIFESTATION_OF,Fever,Speech,sosy,orgf,1,MANIFESTATION_OF_SOSYmanfORGF
C0015967,C1654934,MANIFESTATION_OF,Fever,Immune Evasion,sosy,orgf,1,MANIFESTATION_OF_SOSYmanfORGF
C0030193,C3714605,MANIFESTATION_OF,Pain,Pain Perception,sosy,orgf,1,MANIFESTATION_OF_SOSYmanfORGF
C0037317,C0008810,MANIFESTATION_OF,Sleep disturbances,Circadian Rhythms,sosy,orgf,1,MANIFESTATION_OF_SOSYmanfORGF
C0742857,C0011065,MANIFESTATION_OF,Acute onset cough,Cessation of life,sosy,orgf,1,MANIFESTATION_OF_SOSYmanfORGF
C0848237,C0018841,MANIFESTATION_OF,acute stress,Thermogenesis,sosy,orgf,1,MANIFESTATION_OF_SOSYmanfORGF
C1321587,C0004048,MANIFESTATION_OF,Breathing abnormally deep,Inspiration function,sosy,orgf,1,MANIFESTATION_OF_SOSYmanfORGF
