cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003272,C0020964,ISA,Antibody-Dependent Cellular Cytotoxicity,Immunity,celf,phsf,1,ISA_CELFisaPHSF
C0004391,C0020964,ISA,Autophagy,Immunity,celf,phsf,10,ISA_CELFisaPHSF
C0004391,C0149784,ISA,Autophagy,biological adaptation to stress,celf,phsf,1,ISA_CELFisaPHSF
C0024255,C2350828,ISA,Lymphocyte Cooperation,Physiological Phenomena,celf,phsf,1,ISA_CELFisaPHSF
C0206430,C0020964,ISA,Antigen Processing,Immunity,celf,phsf,1,ISA_CELFisaPHSF
C0596846,C2612178,ISA,Lipid Transport,lipid localization,celf,phsf,1,ISA_CELFisaPHSF
C1155013,C0035203,ISA,T cell differentiation,Respiration,celf,phsf,1,ISA_CELFisaPHSF
C1155046,C0020964,ISA,T-Cell Proliferation,Immunity,celf,phsf,2,ISA_CELFisaPHSF
C1155342,C0149784,ISA,cellular response to unfolded protein,biological adaptation to stress,celf,phsf,3,ISA_CELFisaPHSF
C1159914,C0678209,ISA,lymphocyte differentiation,Adaptive Immunity,celf,phsf,1,ISA_CELFisaPHSF
C2247902,C0442692,ISA,endospore formation,Reproductive process,celf,phsf,1,ISA_CELFisaPHSF
C4236733,C0020964,ISA,xenophagy,Immunity,celf,phsf,2,ISA_CELFisaPHSF
