cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004358,C0008073,PREDISPOSES,Autoantibodies,Developmental Disabilities,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C0004358,C0011581,PREDISPOSES,Autoantibodies,Depressive disorder,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C0004358,C0036341,PREDISPOSES,Autoantibodies,Schizophrenia,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C0017789,C0004352,PREDISPOSES,Glutamates,Autistic Disorder,aapp,mobd,2,PREDISPOSES_AAPPpredMOBD
C0018847,C0858952,PREDISPOSES,Heat Shock Protein 27,silence,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C0021753,C0041696,PREDISPOSES,Interleukin-1 beta,Unipolar Depression,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C0021755,C0233794,PREDISPOSES,Interleukin-1,Memory impairment,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C0021760,C0041696,PREDISPOSES,Interleukin-6,Unipolar Depression,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C0037492,C0424295,PREDISPOSES,Sodium Channel,Hyperactive behavior,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C0072402,C0338656,PREDISPOSES,Protein-Serine-Threonine Kinases,Impaired cognition,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C0079189,C0041696,PREDISPOSES,cytokine,Unipolar Depression,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C0079459,C0338656,PREDISPOSES,Granulocyte Colony-Stimulating Factor,Impaired cognition,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C0079633,C0003467,PREDISPOSES,Interleukin-8,Anxiety,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C0115305,C0338656,PREDISPOSES,E-Selectin,Impaired cognition,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C0597357,C0086168,PREDISPOSES,receptor,Dissociation,aapp,mobd,2,PREDISPOSES_AAPPpredMOBD
C0599220,C0086168,PREDISPOSES,Protein Subunits,Dissociation,aapp,mobd,2,PREDISPOSES_AAPPpredMOBD
C0600251,C0041696,PREDISPOSES,Interleukin-1 alpha,Unipolar Depression,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C0752615,C0086168,PREDISPOSES,Eukaryotic Initiation Factor-3,Dissociation,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C1172384,C0003467,PREDISPOSES,"EZH2 protein, human",Anxiety,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C1333030,C0858952,PREDISPOSES,Chromatin Remodeling Factor,silence,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C1412785,C0086168,PREDISPOSES,BECN1 gene,Dissociation,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C1413057,C0011581,PREDISPOSES,CACNA1C gene,Depressive disorder,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C1413931,C0494463,PREDISPOSES,ACE gene,"Alzheimer Disease, Late Onset",aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C1414359,C0086168,PREDISPOSES,EIF5 gene,Dissociation,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C1417154,C0036341,PREDISPOSES,MIA gene,Schizophrenia,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C1417154,C0524528,PREDISPOSES,MIA gene,Pervasive Development Disorder,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C1419790,C0338656,PREDISPOSES,S100B gene,Impaired cognition,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C1419895,C0086168,PREDISPOSES,SDCBP gene,Dissociation,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C1424809,C0086168,PREDISPOSES,OLFM2 gene,Dissociation,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C1448177,C0041696,PREDISPOSES,"TNF protein, human",Unipolar Depression,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C1522712,C0338656,PREDISPOSES,Recombinant Interferon-alpha Inducible Protein 10,Impaired cognition,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C1825598,C0033975,PREDISPOSES,IMPACT gene,Psychotic Disorders,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C2744535,C0700613,PREDISPOSES,"CD69 protein, human",Anxiety state,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
C3710914,C0086168,PREDISPOSES,"EIF2AK2 protein, human",Dissociation,aapp,mobd,1,PREDISPOSES_AAPPpredMOBD
