cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003315,C1571705,NEG_PART_OF,Antigen-Presenting Cells,Follicle,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0004561,C0005847,NEG_PART_OF,B-Lymphocytes,Blood Vessel,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0004561,C0024109,NEG_PART_OF,B-Lymphocytes,Lung,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0007600,C0024109,NEG_PART_OF,Cultured Cell Line,Lung,cell,bpoc,2,NEG_PART_OF_CELLnprtfBPOC
C0011306,C0933845,NEG_PART_OF,Dendritic Cells,Parenchyma,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0014467,C0024109,NEG_PART_OF,eosinophil,Lung,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0014597,C0020885,NEG_PART_OF,Epithelial Cells,ileum,cell,bpoc,3,NEG_PART_OF_CELLnprtfBPOC
C0014597,C0021853,NEG_PART_OF,Epithelial Cells,Intestines,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0014597,C0022378,NEG_PART_OF,Epithelial Cells,Jejunum,cell,bpoc,3,NEG_PART_OF_CELLnprtfBPOC
C0017471,C0021358,NEG_PART_OF,Germ Cells,Inferior Colliculus,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0017471,C0228013,NEG_PART_OF,Germ Cells,Structure of efferent ductule of testis,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0022801,C0037993,NEG_PART_OF,Hepatic macrophage,Spleen,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0024432,C0006104,NEG_PART_OF,macrophage,Brain,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0024432,C0933845,NEG_PART_OF,macrophage,Parenchyma,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0225356,C1285092,NEG_PART_OF,Myoepithelial cell,Gland,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0225700,C1515933,NEG_PART_OF,Type-II Pneumocytes,Alveolus,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0227525,C0037993,NEG_PART_OF,Hepatocyte,Spleen,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0229525,C0030274,NEG_PART_OF,Endocrine Cells,Pancreas,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0506994,C0006255,NEG_PART_OF,Goblet Cells,Bronchi,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0506994,C0006270,NEG_PART_OF,Goblet Cells,Bronchioles,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0596155,C0040578,NEG_PART_OF,Basal Cell,Trachea,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0882849,C0037993,NEG_PART_OF,Cell positive for CD34 antigen,Spleen,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0887899,C0024109,NEG_PART_OF,Myeloid Cells,Lung,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C1956422,C0006141,NEG_PART_OF,Cancer Stem Cells,Breast,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
