cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007670,C0015737,ISA,Centers for Disease Control and Prevention (U.S.),Federal Government,hcro,orgt,1,ISA_HCROisaORGT
C0007670,C0018104,ISA,Centers for Disease Control and Prevention (U.S.),Government,hcro,orgt,2,ISA_HCROisaORGT
C0007670,C0018105,ISA,Centers for Disease Control and Prevention (U.S.),Government Agencies,hcro,orgt,6,ISA_HCROisaORGT
C0007670,C0029246,ISA,Centers for Disease Control and Prevention (U.S.),Organization administrative structures,hcro,orgt,13,ISA_HCROisaORGT
C0016457,C0021784,ISA,"Food and Agricultural Organization, United Nations",International Agencies,hcro,orgt,2,ISA_HCROisaORGT
C0016457,C0029246,ISA,"Food and Agricultural Organization, United Nations",Organization administrative structures,hcro,orgt,6,ISA_HCROisaORGT
C0016457,C0041701,ISA,"Food and Agricultural Organization, United Nations",United Nations,hcro,orgt,34,ISA_HCROisaORGT
C0018720,C0029246,ISA,Health Maintenance Organizations,Organization administrative structures,hcro,orgt,1,ISA_HCROisaORGT
C0019859,C0029246,ISA,Home Health Agencies,Organization administrative structures,hcro,orgt,1,ISA_HCROisaORGT
C0027468,C0018104,ISA,United States National Institutes of Health,Government,hcro,orgt,2,ISA_HCROisaORGT
C0027468,C0029246,ISA,United States National Institutes of Health,Organization administrative structures,hcro,orgt,3,ISA_HCROisaORGT
C0030260,C0021784,ISA,Pan American Health Organization,International Agencies,hcro,orgt,2,ISA_HCROisaORGT
C0030260,C0029246,ISA,Pan American Health Organization,Organization administrative structures,hcro,orgt,1,ISA_HCROisaORGT
C0036380,C0681331,ISA,"Schools, Nursing",higher education institution,hcro,orgt,1,ISA_HCROisaORGT
C0041704,C0029246,ISA,United States Substance Abuse and Mental Health Services Administration,Organization administrative structures,hcro,orgt,1,ISA_HCROisaORGT
C0041714,C0018105,ISA,United States Food and Drug Administration,Government Agencies,hcro,orgt,4,ISA_HCROisaORGT
C0041714,C0029246,ISA,United States Food and Drug Administration,Organization administrative structures,hcro,orgt,2,ISA_HCROisaORGT
C0041720,C0029246,ISA,United States Health Resources and Services Administration,Organization administrative structures,hcro,orgt,1,ISA_HCROisaORGT
C0043237,C0021784,ISA,World Health Organization,International Agencies,hcro,orgt,2,ISA_HCROisaORGT
C0043237,C0029246,ISA,World Health Organization,Organization administrative structures,hcro,orgt,21,ISA_HCROisaORGT
C0043237,C0041701,ISA,World Health Organization,United Nations,hcro,orgt,4,ISA_HCROisaORGT
C1273803,C0237463,ISA,Health Authority,Agencies,hcro,orgt,3,ISA_HCROisaORGT
C3850013,C0021784,ISA,Organisation for Economic Co-Operation and Development,International Agencies,hcro,orgt,1,ISA_HCROisaORGT
C3850013,C0029246,ISA,Organisation for Economic Co-Operation and Development,Organization administrative structures,hcro,orgt,3,ISA_HCROisaORGT
