cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001443,C0005847,AFFECTS,Adenosine,Blood Vessel,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0001443,C0027740,AFFECTS,Adenosine,Nerve,bacs,bpoc,2,AFFECTS_BACSafctBPOC
C0001443,C0458827,AFFECTS,Adenosine,Airway structure,bacs,bpoc,3,AFFECTS_BACSafctBPOC
C0001468,C0024109,AFFECTS,Adenosine Phosphosulfate,Lung,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0002151,C0553695,AFFECTS,Alloxan,Exocrine pancreas,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0005390,C0013303,AFFECTS,Bile Acids,Duodenum,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0005390,C0038351,AFFECTS,Bile Acids,Stomach,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0005404,C0016976,AFFECTS,Bile Salts,Gallbladder,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0005437,C0018787,AFFECTS,Bilirubin,Heart,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0005437,C0022646,AFFECTS,Bilirubin,Kidney,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0007012,C0018787,AFFECTS,Carbon Dioxide,Heart,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0007012,C0024109,AFFECTS,Carbon Dioxide,Lung,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0007012,C0035216,AFFECTS,Carbon Dioxide,Respiratory Center,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0007271,C0015392,AFFECTS,Carotenoids,Eye,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0007412,C0006104,AFFECTS,Catecholamines,Brain,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0007412,C0022131,AFFECTS,Catecholamines,Islets of Langerhans,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0008013,C0935624,AFFECTS,Chemotactic Factors,Capillary vessel,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0008240,C0021853,AFFECTS,Chlorogenic acid,Intestines,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0010294,C0022646,AFFECTS,Creatinine,Kidney,bacs,bpoc,2,AFFECTS_BACSafctBPOC
C0012854,C0006104,AFFECTS,DNA,Brain,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0012854,C0018787,AFFECTS,DNA,Heart,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0012854,C0021853,AFFECTS,DNA,Intestines,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0012854,C0023884,AFFECTS,DNA,Liver,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0012854,C0039597,AFFECTS,DNA,Testis,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0012854,C1184743,AFFECTS,DNA,bony process,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0013030,C0006104,AFFECTS,Dopamine,Brain,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0013030,C0178784,AFFECTS,Dopamine,Organ,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0013982,C0010031,AFFECTS,Emodin,Cornea,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0015689,C0035298,AFFECTS,Omega-3 Fatty Acids,Retina,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0016945,C0022646,AFFECTS,Galactose,Kidney,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0017725,C0022131,AFFECTS,Glucose,Islets of Langerhans,bacs,bpoc,2,AFFECTS_BACSafctBPOC
C0017725,C0035298,AFFECTS,Glucose,Retina,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0017911,C0023884,AFFECTS,Glycogen,Liver,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0019134,C0003842,AFFECTS,heparin,Arteries,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0019588,C0005847,AFFECTS,Histamine,Blood Vessel,bacs,bpoc,2,AFFECTS_BACSafctBPOC
C0019588,C0178784,AFFECTS,Histamine,Organ,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0019588,C0205039,AFFECTS,Histamine,Bronchial,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0023546,C0024109,AFFECTS,Leukotriene B4,Lung,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0023546,C0458827,AFFECTS,Leukotriene B4,Airway structure,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0023789,C0035322,AFFECTS,Lipofuscin,Structure of retinal pigment epithelium,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0023822,C0023884,AFFECTS,High Density Lipoprotein Cholesterol,Liver,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0027908,C0005854,AFFECTS,Neurotransmitters,Blood - brain barrier anatomy,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0027908,C0021852,AFFECTS,Neurotransmitters,"Intestines, Small",bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0027908,C0227349,AFFECTS,Neurotransmitters,Colonic mucous membrane,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0028128,C0001625,AFFECTS,Nitric Oxide,Adrenal Glands,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0028128,C0018787,AFFECTS,Nitric Oxide,Heart,bacs,bpoc,3,AFFECTS_BACSafctBPOC
C0028128,C0024109,AFFECTS,Nitric Oxide,Lung,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0028128,C0027740,AFFECTS,Nitric Oxide,Nerve,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0028128,C0225605,AFFECTS,Nitric Oxide,Muscularis of bronchus,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0028128,C1508661,AFFECTS,Nitric Oxide,Pulmonary vessels,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0028606,C0024109,AFFECTS,Nucleic Acids,Lung,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0028606,C0027442,AFFECTS,Nucleic Acids,Nasopharynx,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0030054,C0024109,AFFECTS,Oxygen,Lung,bacs,bpoc,4,AFFECTS_BACSafctBPOC
C0030054,C1515933,AFFECTS,Oxygen,Alveolus,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0030234,C0015385,AFFECTS,Palmitic Acid,Limb structure,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0034085,C0024109,AFFECTS,Pulmonary Surfactants,Lung,bacs,bpoc,2,AFFECTS_BACSafctBPOC
C0034085,C1515933,AFFECTS,Pulmonary Surfactants,Alveolus,bacs,bpoc,2,AFFECTS_BACSafctBPOC
C0035142,C1552140,AFFECTS,Replicon,26s,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0035693,C0029939,AFFECTS,"RNA, Double-Stranded",Ovary,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0035693,C0423866,AFFECTS,"RNA, Double-Stranded",Lanugo,bacs,bpoc,3,AFFECTS_BACSafctBPOC
C0035696,C0006121,AFFECTS,"RNA, Messenger",Brain Stem,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0036248,C0005847,AFFECTS,Saxitoxin,Blood Vessel,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0036751,C0007277,AFFECTS,Serotonin,Carotid Body,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0036751,C0020663,AFFECTS,Serotonin,Hypothalamic structure,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0036751,C0041967,AFFECTS,Serotonin,Urethra,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0036751,C0042817,AFFECTS,Serotonin,Visual Cortex,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0036751,C0178784,AFFECTS,Serotonin,Organ,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0037343,C0021852,AFFECTS,Autacoids,"Intestines, Small",bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0037343,C0227349,AFFECTS,Autacoids,Colonic mucous membrane,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0037473,C0022378,AFFECTS,Sodium,Jejunum,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0037473,C0501385,AFFECTS,Sodium,Sensory nerve,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0040549,C0006104,AFFECTS,Toxin,Brain,bacs,bpoc,1,AFFECTS_BACSafctBPOC
