cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0001924,COEXISTS_WITH,Immunologic Adjuvants,Albumins,imft,aapp,1,COEXISTS_WITH_IMFTcxwtAAPP
C0001551,C0004920,COEXISTS_WITH,Immunologic Adjuvants,Bee Venoms,imft,aapp,1,COEXISTS_WITH_IMFTcxwtAAPP
C0001551,C0008356,COEXISTS_WITH,Immunologic Adjuvants,Cholera Toxin,imft,aapp,1,COEXISTS_WITH_IMFTcxwtAAPP
C0001551,C0010590,COEXISTS_WITH,Immunologic Adjuvants,Cycloserine,imft,aapp,1,COEXISTS_WITH_IMFTcxwtAAPP
C0001551,C0030946,COEXISTS_WITH,Immunologic Adjuvants,Endopeptidases,imft,aapp,1,COEXISTS_WITH_IMFTcxwtAAPP
C0001551,C0034800,COEXISTS_WITH,Immunologic Adjuvants,"Receptors, Cell Surface",imft,aapp,1,COEXISTS_WITH_IMFTcxwtAAPP
C0001551,C0034861,COEXISTS_WITH,Immunologic Adjuvants,Recombinant Proteins,imft,aapp,1,COEXISTS_WITH_IMFTcxwtAAPP
C0001551,C0056184,COEXISTS_WITH,Immunologic Adjuvants,"Receptors, Complement 3d",imft,aapp,1,COEXISTS_WITH_IMFTcxwtAAPP
C0001551,C0062527,COEXISTS_WITH,Immunologic Adjuvants,Hepatitis B Surface Antigen Vaccine,imft,aapp,2,COEXISTS_WITH_IMFTcxwtAAPP
C0001551,C0079189,COEXISTS_WITH,Immunologic Adjuvants,cytokine,imft,aapp,2,COEXISTS_WITH_IMFTcxwtAAPP
C0001551,C0301521,COEXISTS_WITH,Immunologic Adjuvants,therapeutic vaccine,imft,aapp,6,COEXISTS_WITH_IMFTcxwtAAPP
C0001551,C0376659,COEXISTS_WITH,Immunologic Adjuvants,Cancer Vaccines,imft,aapp,3,COEXISTS_WITH_IMFTcxwtAAPP
C0001551,C0599220,COEXISTS_WITH,Immunologic Adjuvants,Protein Subunits,imft,aapp,1,COEXISTS_WITH_IMFTcxwtAAPP
C0001551,C0914670,COEXISTS_WITH,Immunologic Adjuvants,CPG-oligonucleotide,imft,aapp,1,COEXISTS_WITH_IMFTcxwtAAPP
C0001551,C1334043,COEXISTS_WITH,Immunologic Adjuvants,Homologous Gene,imft,aapp,1,COEXISTS_WITH_IMFTcxwtAAPP
C0001551,C1419788,COEXISTS_WITH,Immunologic Adjuvants,S100A6 gene,imft,aapp,1,COEXISTS_WITH_IMFTcxwtAAPP
C0001551,C1424783,COEXISTS_WITH,Immunologic Adjuvants,LY96 gene,imft,aapp,1,COEXISTS_WITH_IMFTcxwtAAPP
