cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0027540,C0162772,PRODUCES,Necrosis,Reactive Oxygen Species,ortf,bacs,1,PRODUCES_ORTFprodBACS
C0036658,C0035693,PRODUCES,Esthesia,"RNA, Double-Stranded",ortf,bacs,2,PRODUCES_ORTFprodBACS
C0036658,C0035696,PRODUCES,Esthesia,"RNA, Messenger",ortf,bacs,2,PRODUCES_ORTFprodBACS
C0036658,C0071504,PRODUCES,Esthesia,"mRNA, Polyadenylated",ortf,bacs,1,PRODUCES_ORTFprodBACS
C0036658,C1099354,PRODUCES,Esthesia,"RNA, Small Interfering",ortf,bacs,3,PRODUCES_ORTFprodBACS
C0042396,C0028128,PRODUCES,Vascular constriction (function),Nitric Oxide,ortf,bacs,2,PRODUCES_ORTFprodBACS
C0042401,C0028128,PRODUCES,Vasodilation,Nitric Oxide,ortf,bacs,3,PRODUCES_ORTFprodBACS
C0162337,C0162772,PRODUCES,Vascular Permeability,Reactive Oxygen Species,ortf,bacs,1,PRODUCES_ORTFprodBACS
C0231940,C0028128,PRODUCES,Alveolar ventilation function,Nitric Oxide,ortf,bacs,1,PRODUCES_ORTFprodBACS
C0237858,C0033488,PRODUCES,gland secretion,Propolis,ortf,bacs,1,PRODUCES_ORTFprodBACS
C0301872,C0012854,PRODUCES,Immune response,DNA,ortf,bacs,1,PRODUCES_ORTFprodBACS
C0301872,C0031619,PRODUCES,Immune response,Phosphatidylglycerols,ortf,bacs,1,PRODUCES_ORTFprodBACS
C0301872,C0032136,PRODUCES,Immune response,Plasmids,ortf,bacs,1,PRODUCES_ORTFprodBACS
C0301872,C0035693,PRODUCES,Immune response,"RNA, Double-Stranded",ortf,bacs,2,PRODUCES_ORTFprodBACS
C0517349,C0016693,PRODUCES,Muscle Strength,Free Radicals,ortf,bacs,1,PRODUCES_ORTFprodBACS
C0596984,C0010294,PRODUCES,muscle metabolism,Creatinine,ortf,bacs,2,PRODUCES_ORTFprodBACS
C1136140,C0577749,PRODUCES,Long-Term Synaptic Depression,Phytochemicals,ortf,bacs,1,PRODUCES_ORTFprodBACS
C1373178,C0008377,PRODUCES,Hepatic Metabolism [PK],Cholesterol,ortf,bacs,1,PRODUCES_ORTFprodBACS
C1623047,C0012854,PRODUCES,tissue regeneration,DNA,ortf,bacs,1,PRODUCES_ORTFprodBACS
C1817756,C0016693,PRODUCES,Immune System Processes,Free Radicals,ortf,bacs,1,PRODUCES_ORTFprodBACS
C3850148,C0028128,PRODUCES,Vascular Remodeling,Nitric Oxide,ortf,bacs,1,PRODUCES_ORTFprodBACS
C3850148,C0033567,PRODUCES,Vascular Remodeling,Epoprostenol,ortf,bacs,1,PRODUCES_ORTFprodBACS
