cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003209,C0002771,INTERACTS_WITH,Anti-Inflammatory Agents,Analgesics,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0003209,C0007018,INTERACTS_WITH,Anti-Inflammatory Agents,Carbon Monoxide,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0003402,C0444414,INTERACTS_WITH,Antioxidants,Biocides,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0003417,C0021572,INTERACTS_WITH,Antipruritics,Insect Repellents,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0003451,C0026879,INTERACTS_WITH,Antiviral Agents,Mutagens,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0027048,C0014264,INTERACTS_WITH,Cardiac Depressants,Endotoxins,phsu,hops,4,INTERACTS_WITH_PHSUitawHOPS
C0033607,C0021576,INTERACTS_WITH,Protease Inhibitors,Insecticides,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0042398,C0028040,INTERACTS_WITH,Nasal Decongestants,Nicotine,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0242181,C0221793,INTERACTS_WITH,Analeptics,Opiate Alkaloids,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0282555,C0077151,INTERACTS_WITH,Anti-Allergic Agents,trimellitic anhydride,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0719214,C0663332,INTERACTS_WITH,century,Scourge,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C1136254,C0439994,INTERACTS_WITH,Microbicides,Tobacco smoke,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C1513016,C0037366,INTERACTS_WITH,Matrix Metalloproteinase Inhibitors,Smoke,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C1874451,C0040329,INTERACTS_WITH,Basis,Tobacco,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C3191774,C0001963,INTERACTS_WITH,Methanol Solution,Methanol,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C3539125,C0040329,INTERACTS_WITH,other medicated shampoos in ATC,Tobacco,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C3539125,C0069299,INTERACTS_WITH,other medicated shampoos in ATC,ochratoxin A,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C3539957,C0000098,INTERACTS_WITH,opium alkaloids and derivative combination cough suppressants,1-Methyl-4-phenylpyridinium,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
