cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001034,C1150005,AUGMENTS,Acetylaminofluorene,epoxide hydrolase activity,hops,moft,5,AUGMENTS_HOPSaugmMOFT
C0007090,C0041904,AUGMENTS,Carcinogens,Up-Regulation (Physiology),hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0014264,C0009546,AUGMENTS,Endotoxins,"Complement Pathway, Alternative",hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0014264,C0243102,AUGMENTS,Endotoxins,enzyme activity,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0014264,C1150096,AUGMENTS,Endotoxins,aminopeptidase activity,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0014264,C1720950,AUGMENTS,Endotoxins,Gene Regulatory Networks,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0014264,C2247725,AUGMENTS,Endotoxins,toll-like receptor 4 signaling pathway,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0014417,C0243102,AUGMENTS,Environmental Pollutants,enzyme activity,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0020319,C1150005,AUGMENTS,Hydroxyacetylaminofluorene,epoxide hydrolase activity,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0022181,C0018903,AUGMENTS,Isoflurophate,Hemagglutination,hops,moft,2,AUGMENTS_HOPSaugmMOFT
C0025611,C3179231,AUGMENTS,Methamphetamine,ERK1-2 Pathway,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0031586,C1157978,AUGMENTS,Phorbol Esters,membrane protein ectodomain proteolysis,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0032826,C0025246,AUGMENTS,potassium cyanide,Membrane Fusion,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0035871,C3269144,AUGMENTS,Rotenone,intrinsic apoptosis,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0037366,C0041904,AUGMENTS,Smoke,Up-Regulation (Physiology),hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0039654,C0031715,AUGMENTS,Tetradecanoylphorbol Acetate,Phosphorylation,hops,moft,3,AUGMENTS_HOPSaugmMOFT
C0039654,C0041904,AUGMENTS,Tetradecanoylphorbol Acetate,Up-Regulation (Physiology),hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0039654,C0086982,AUGMENTS,Tetradecanoylphorbol Acetate,Signal Transduction Pathways,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0039654,C1150587,AUGMENTS,Tetradecanoylphorbol Acetate,JUN kinase activity,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0039654,C1518094,AUGMENTS,Tetradecanoylphorbol Acetate,Lytic Phase,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0039654,C3546691,AUGMENTS,Tetradecanoylphorbol Acetate,activation of protein kinase C activity,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0040845,C0031715,AUGMENTS,Tretinoin,Phosphorylation,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0045248,C0023775,AUGMENTS,"2,2'-azobis(2-amidinopropane)",Lipid Peroxidation,hops,moft,3,AUGMENTS_HOPSaugmMOFT
C0053800,C1149582,AUGMENTS,bisphenol A,lysozyme activity,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0069389,C0031715,AUGMENTS,Okadaic Acid,Phosphorylation,hops,moft,2,AUGMENTS_HOPSaugmMOFT
C0074447,C0086982,AUGMENTS,Shiga Toxin,Signal Transduction Pathways,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0148323,C1152935,AUGMENTS,Shiga Toxins,toxin activity,hops,moft,1,AUGMENTS_HOPSaugmMOFT
C0599786,C0243102,AUGMENTS,pollutant,enzyme activity,hops,moft,1,AUGMENTS_HOPSaugmMOFT
