cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002199,C0125946,NEG_INTERACTS_WITH,Interferon-alpha,Lipofectin,aapp,orch,3,NEG_INTERACTS_WITH_AAPPnitawORCH
C0003241,C0024727,NEG_INTERACTS_WITH,Antibodies,Mannans,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0003241,C0025397,NEG_INTERACTS_WITH,Antibodies,Merbromin,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0003241,C0032594,NEG_INTERACTS_WITH,Antibodies,Polysaccharides,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0003241,C0718566,NEG_INTERACTS_WITH,Antibodies,Anti-Fungal,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0010762,C0393080,NEG_INTERACTS_WITH,Cytochrome P450,voriconazole,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0017346,C0062637,NEG_INTERACTS_WITH,GAG Gene,Hexamethonium,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0017953,C0032594,NEG_INTERACTS_WITH,Glycopeptides,Polysaccharides,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0017968,C0016786,NEG_INTERACTS_WITH,Glycoproteins,Fucose,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0017968,C0028959,NEG_INTERACTS_WITH,Glycoproteins,Oligosaccharides,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0017968,C0057753,NEG_INTERACTS_WITH,Glycoproteins,diazonaphthalenedisulfonic acid,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0017968,C0556154,NEG_INTERACTS_WITH,Glycoproteins,Complex carbohydrate,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0021088,C1138226,NEG_INTERACTS_WITH,IMP Dehydrogenase,favipiravir,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0021641,C0016745,NEG_INTERACTS_WITH,Insulin,Fructose,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0023206,C0007004,NEG_INTERACTS_WITH,Lectin,Carbohydrates,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0023206,C0032594,NEG_INTERACTS_WITH,Lectin,Polysaccharides,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0023570,C0036579,NEG_INTERACTS_WITH,Levodopa,Selegiline,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0023820,C0023779,NEG_INTERACTS_WITH,Lipoproteins,Lipids,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0030940,C4050026,NEG_INTERACTS_WITH,Peptide Hydrolases,Matrix,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
C0032350,C0055322,NEG_INTERACTS_WITH,Pokeweed Mitogens,chitotriose,aapp,orch,2,NEG_INTERACTS_WITH_AAPPnitawORCH
C0034783,C0033497,NEG_INTERACTS_WITH,Adrenergic Receptor,Propranolol,aapp,orch,1,NEG_INTERACTS_WITH_AAPPnitawORCH
