cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0038435,C1155266,NEG_CAUSES,Stress,inflammatory response,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C0150312,C0011304,NEG_CAUSES,Present,Demyelination,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C0150312,C0020517,NEG_CAUSES,Present,Hypersensitivity,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C0150312,C1321132,NEG_CAUSES,Present,Spontaneous hemorrhage,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C0205160,C0020517,NEG_CAUSES,Negative,Hypersensitivity,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C0239200,C0021368,NEG_CAUSES,dust exposure,Inflammation,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C0241311,C3714514,NEG_CAUSES,post operative (finding),Infection,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C0333361,C0001349,NEG_CAUSES,Acute inflammation,Acute-Phase Reaction,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C0333361,C1155266,NEG_CAUSES,Acute inflammation,inflammatory response,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C0424595,C0020517,NEG_CAUSES,Undifferentiated illness,Hypersensitivity,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C0595934,C0001511,NEG_CAUSES,calcium depletion,Tissue Adhesions,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C0743997,C0020542,NEG_CAUSES,Incidental Findings,Pulmonary Hypertension,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C0743997,C0151942,NEG_CAUSES,Incidental Findings,Arterial thrombosis,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C0750484,C3714514,NEG_CAUSES,Confirmation,Infection,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C1320796,C0012359,NEG_CAUSES,High airway pressure,Pathological Dilatation,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C1444783,C0015376,NEG_CAUSES,Instability,Extravasation,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C1832338,C0011304,NEG_CAUSES,Axonal loss,Demyelination,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C1836407,C0242656,NEG_CAUSES,Early death,Disease Progression,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C2825502,C0019080,NEG_CAUSES,Vasogenic Edema,Hemorrhage,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C3829661,C0024348,NEG_CAUSES,Hot Lesion,Lysis,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C3887644,C0011071,NEG_CAUSES,Inflammatory infiltrate,Sudden death,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
C4055506,C0011304,NEG_CAUSES,Accumulation,Demyelination,fndg,patf,1,NEG_CAUSES_FNDGncausPATF
