cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000786,C0015927,ISA,Spontaneous abortion,Fetal Death,patf,patf,1,ISA_PATFisaPATF
C0000786,C0032962,ISA,Spontaneous abortion,Pregnancy Complications,patf,patf,3,ISA_PATFisaPATF
C0000786,C0178292,ISA,Spontaneous abortion,"Complications of pregnancy, childbirth and the puerperium",patf,patf,1,ISA_PATFisaPATF
C0000821,C0019080,ISA,Threatened abortion,Hemorrhage,patf,patf,1,ISA_PATFisaPATF
C0001118,C0030660,ISA,Acid-Base Imbalance,Pathologic Processes,patf,patf,1,ISA_PATFisaPATF
C0001349,C1155266,ISA,Acute-Phase Reaction,inflammatory response,patf,patf,3,ISA_PATFisaPATF
C0001349,C1817978,ISA,Acute-Phase Reaction,acute inflammatory response,patf,patf,1,ISA_PATFisaPATF
C0001364,C0151763,ISA,Massive Hepatic Necrosis,Liver damage,patf,patf,1,ISA_PATFisaPATF
C0001511,C0021368,ISA,Tissue Adhesions,Inflammation,patf,patf,1,ISA_PATFisaPATF
C0002994,C0020517,ISA,Angioedema,Hypersensitivity,patf,patf,2,ISA_PATFisaPATF
C0002994,C0020523,ISA,Angioedema,Immediate hypersensitivity,patf,patf,1,ISA_PATFisaPATF
C0003860,C0021368,ISA,Arteritis,Inflammation,patf,patf,1,ISA_PATFisaPATF
C0004372,C0032780,ISA,Autolysis,Postmortem Changes,patf,patf,3,ISA_PATFisaPATF
C0005001,C0020507,ISA,Benign prostatic hypertrophy,Hyperplasia,patf,patf,1,ISA_PATFisaPATF
C0006384,C0232219,ISA,Bundle-Branch Block,Abnormal cardiac conduction,patf,patf,1,ISA_PATFisaPATF
C0007642,C3714514,ISA,Cellulitis,Infection,patf,patf,4,ISA_PATFisaPATF
C0008495,C0021368,ISA,Chorioamnionitis,Inflammation,patf,patf,5,ISA_PATFisaPATF
C0008495,C3714514,ISA,Chorioamnionitis,Infection,patf,patf,1,ISA_PATFisaPATF
C0010356,C3714514,ISA,Cross Infection,Infection,patf,patf,12,ISA_PATFisaPATF
C0011304,C0011164,ISA,Demyelination,Abnormal degeneration,patf,patf,1,ISA_PATFisaPATF
C0011304,C0030660,ISA,Demyelination,Pathologic Processes,patf,patf,1,ISA_PATFisaPATF
C0013182,C0020517,ISA,Drug Allergy,Hypersensitivity,patf,patf,1,ISA_PATFisaPATF
C0013182,C0021368,ISA,Drug Allergy,Inflammation,patf,patf,1,ISA_PATFisaPATF
C0013491,C0019080,ISA,Ecchymosis,Hemorrhage,patf,patf,2,ISA_PATFisaPATF
C0013687,C0030660,ISA,effusion,Pathologic Processes,patf,patf,1,ISA_PATFisaPATF
C0014591,C0019080,ISA,Epistaxis,Hemorrhage,patf,patf,3,ISA_PATFisaPATF
C0015934,C0032962,ISA,Fetal Growth Retardation,Pregnancy Complications,patf,patf,1,ISA_PATFisaPATF
C0016059,C0030660,ISA,Fibrosis,Pathologic Processes,patf,patf,2,ISA_PATFisaPATF
C0016470,C0020517,ISA,Food Allergy,Hypersensitivity,patf,patf,4,ISA_PATFisaPATF
C0017565,C0019080,ISA,Gingival Hemorrhage,Hemorrhage,patf,patf,1,ISA_PATFisaPATF
C0019123,C0021368,ISA,Hemothorax,Inflammation,patf,patf,1,ISA_PATFisaPATF
C0020510,C0020507,ISA,Nodular hyperplasia,Hyperplasia,patf,patf,2,ISA_PATFisaPATF
C0020517,C0021368,ISA,Hypersensitivity,Inflammation,patf,patf,7,ISA_PATFisaPATF
C0020517,C0030660,ISA,Hypersensitivity,Pathologic Processes,patf,patf,3,ISA_PATFisaPATF
C0020517,C1155266,ISA,Hypersensitivity,inflammatory response,patf,patf,1,ISA_PATFisaPATF
C0020522,C0021368,ISA,Delayed Hypersensitivity,Inflammation,patf,patf,2,ISA_PATFisaPATF
C0020522,C1155266,ISA,Delayed Hypersensitivity,inflammatory response,patf,patf,1,ISA_PATFisaPATF
C0020542,C0242973,ISA,Pulmonary Hypertension,Ventricular Dysfunction,patf,patf,1,ISA_PATFisaPATF
C0020581,C0019080,ISA,Hyphema,Hemorrhage,patf,patf,1,ISA_PATFisaPATF
C0021308,C0022116,ISA,Infarction,Ischemia,patf,patf,1,ISA_PATFisaPATF
C0021368,C0030660,ISA,Inflammation,Pathologic Processes,patf,patf,14,ISA_PATFisaPATF
C0021375,C0021368,ISA,allergic inflammation,Inflammation,patf,patf,1,ISA_PATFisaPATF
