cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002059,C0013982,LOWER_THAN,Alkaline Phosphatase,Emodin,aapp,bacs,1,LOWER_THAN_AAPPlowtBACS
C0002522,C0013982,LOWER_THAN,"Amino Acids, Cyclic",Emodin,aapp,bacs,3,LOWER_THAN_AAPPlowtBACS
C0003241,C0028606,LOWER_THAN,Antibodies,Nucleic Acids,aapp,bacs,1,LOWER_THAN_AAPPlowtBACS
C0017360,C0056912,LOWER_THAN,pol genes,cytidylyl-3'-5'-guanosine,aapp,bacs,1,LOWER_THAN_AAPPlowtBACS
C0019602,C0035711,LOWER_THAN,Histidine,Transfer RNA,aapp,bacs,1,LOWER_THAN_AAPPlowtBACS
C0021740,C0016960,LOWER_THAN,Recombinant Interferon-gamma,Galactosylceramides,aapp,bacs,1,LOWER_THAN_AAPPlowtBACS
C0035679,C1099354,LOWER_THAN,RNA Polymerase II,"RNA, Small Interfering",aapp,bacs,1,LOWER_THAN_AAPPlowtBACS
C0060320,C0035701,LOWER_THAN,fibrillarin,Ribosomal RNA,aapp,bacs,1,LOWER_THAN_AAPPlowtBACS
C0080125,C1099354,LOWER_THAN,Catalytic RNA,"RNA, Small Interfering",aapp,bacs,1,LOWER_THAN_AAPPlowtBACS
C0171998,C1099354,LOWER_THAN,noggin,"RNA, Small Interfering",aapp,bacs,1,LOWER_THAN_AAPPlowtBACS
C0440471,C0012854,LOWER_THAN,Genetic Materials,DNA,aapp,bacs,1,LOWER_THAN_AAPPlowtBACS
C1423506,C1179920,LOWER_THAN,SPINK5 gene,Nuclear deoxyribonucleic acid,aapp,bacs,1,LOWER_THAN_AAPPlowtBACS
C1705982,C0600493,LOWER_THAN,KRAS wt Allele,5' Untranslated Regions,aapp,bacs,1,LOWER_THAN_AAPPlowtBACS
C1825598,C0035693,LOWER_THAN,IMPACT gene,"RNA, Double-Stranded",aapp,bacs,1,LOWER_THAN_AAPPlowtBACS
