cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C0029445,PREDISPOSES,Adrenal Cortex Hormones,Bone necrosis,horm,patf,5,PREDISPOSES_HORMpredPATF
C0001617,C0032914,PREDISPOSES,Adrenal Cortex Hormones,Pre-Eclampsia,horm,patf,1,PREDISPOSES_HORMpredPATF
C0001617,C0040053,PREDISPOSES,Adrenal Cortex Hormones,Thrombosis,horm,patf,1,PREDISPOSES_HORMpredPATF
C0001617,C0151526,PREDISPOSES,Adrenal Cortex Hormones,Premature Birth,horm,patf,1,PREDISPOSES_HORMpredPATF
C0001617,C0162633,PREDISPOSES,Adrenal Cortex Hormones,Viral Shedding,horm,patf,1,PREDISPOSES_HORMpredPATF
C0001617,C3714514,PREDISPOSES,Adrenal Cortex Hormones,Infection,horm,patf,1,PREDISPOSES_HORMpredPATF
C0001617,C3887513,PREDISPOSES,Adrenal Cortex Hormones,Avascular necrosis,horm,patf,3,PREDISPOSES_HORMpredPATF
C0014563,C0235490,PREDISPOSES,Epinephrine,Peripheral ischemia,horm,patf,1,PREDISPOSES_HORMpredPATF
C0017710,C0021368,PREDISPOSES,Glucocorticoids,Inflammation,horm,patf,1,PREDISPOSES_HORMpredPATF
C0025219,C3714514,PREDISPOSES,Melatonin,Infection,horm,patf,1,PREDISPOSES_HORMpredPATF
C0025815,C0035410,PREDISPOSES,Methylprednisolone,Rhabdomyolysis,horm,patf,1,PREDISPOSES_HORMpredPATF
C0032952,C0029445,PREDISPOSES,Prednisone,Bone necrosis,horm,patf,1,PREDISPOSES_HORMpredPATF
C0033554,C0011304,PREDISPOSES,Prostaglandins,Demyelination,horm,patf,1,PREDISPOSES_HORMpredPATF
C0033554,C0021368,PREDISPOSES,Prostaglandins,Inflammation,horm,patf,1,PREDISPOSES_HORMpredPATF
C0301818,C0333641,PREDISPOSES,Steroid hormone,Atrophic,horm,patf,1,PREDISPOSES_HORMpredPATF
