cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001044,C0600688,CAUSES,Acetylcholinesterase,Toxic effect,aapp,inpo,1,CAUSES_AAPPcausINPO
C0002520,C0521819,CAUSES,Amino Acids,Vaccination failure,aapp,inpo,1,CAUSES_AAPPcausINPO
C0002716,C0600688,CAUSES,Amyloid,Toxic effect,aapp,inpo,2,CAUSES_AAPPcausINPO
C0002791,C0441718,CAUSES,Anaphylatoxins,Direct trauma,aapp,inpo,1,CAUSES_AAPPcausINPO
C0003009,C0242488,CAUSES,angiotensin II,Acute Lung Injury,aapp,inpo,1,CAUSES_AAPPcausINPO
C0003009,C0273115,CAUSES,angiotensin II,Lung Injury,aapp,inpo,1,CAUSES_AAPPcausINPO
C0003241,C0010957,CAUSES,Antibodies,Tissue damage,aapp,inpo,1,CAUSES_AAPPcausINPO
C0003241,C0242488,CAUSES,Antibodies,Acute Lung Injury,aapp,inpo,1,CAUSES_AAPPcausINPO
C0003241,C0521819,CAUSES,Antibodies,Vaccination failure,aapp,inpo,1,CAUSES_AAPPcausINPO
C0003241,C0600688,CAUSES,Antibodies,Toxic effect,aapp,inpo,2,CAUSES_AAPPcausINPO
C0003241,C2905612,CAUSES,Antibodies,Storm NOS,aapp,inpo,1,CAUSES_AAPPcausINPO
C0003242,C0242488,CAUSES,"Antibodies, Anti-Idiotypic",Acute Lung Injury,aapp,inpo,1,CAUSES_AAPPcausINPO
C0003253,C0004063,CAUSES,"Antibodies, Viral",Assault,aapp,inpo,1,CAUSES_AAPPcausINPO
C0003313,C0273115,CAUSES,Immune complex,Lung Injury,aapp,inpo,3,CAUSES_AAPPcausINPO
C0003369,C0273115,CAUSES,Antilymphocyte Antibodies,Lung Injury,aapp,inpo,1,CAUSES_AAPPcausINPO
C0003595,C0560617,CAUSES,Apolipoprotein E,knocked out,aapp,inpo,1,CAUSES_AAPPcausINPO
C0004358,C0010957,CAUSES,Autoantibodies,Tissue damage,aapp,inpo,1,CAUSES_AAPPcausINPO
C0004358,C0273115,CAUSES,Autoantibodies,Lung Injury,aapp,inpo,1,CAUSES_AAPPcausINPO
C0004630,C0043250,CAUSES,Bacterial Toxins,Injury wounds,aapp,inpo,1,CAUSES_AAPPcausINPO
C0004630,C0600688,CAUSES,Bacterial Toxins,Toxic effect,aapp,inpo,1,CAUSES_AAPPcausINPO
C0005740,C0010957,CAUSES,Bleomycin,Tissue damage,aapp,inpo,1,CAUSES_AAPPcausINPO
C0005740,C0035126,CAUSES,Bleomycin,Reperfusion Injury,aapp,inpo,1,CAUSES_AAPPcausINPO
C0005740,C0242488,CAUSES,Bleomycin,Acute Lung Injury,aapp,inpo,12,CAUSES_AAPPcausINPO
C0005740,C0273115,CAUSES,Bleomycin,Lung Injury,aapp,inpo,47,CAUSES_AAPPcausINPO
C0005740,C0600688,CAUSES,Bleomycin,Toxic effect,aapp,inpo,1,CAUSES_AAPPcausINPO
C0006055,C0032343,CAUSES,Botulinum Toxins,Poisoning,aapp,inpo,2,CAUSES_AAPPcausINPO
