cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001280,C2986594,LOCATION_OF,Armed macrophage,Mouse Model,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0004112,C0014072,LOCATION_OF,Astrocytes,Experimental Autoimmune Encephalomyelitis,cell,emod,3,LOCATION_OF_CELLlocfEMOD
C0004112,C1519606,LOCATION_OF,Astrocytes,Transgenic Model,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0004112,C2986594,LOCATION_OF,Astrocytes,Mouse Model,cell,emod,2,LOCATION_OF_CELLlocfEMOD
C0007600,C1522225,LOCATION_OF,Cultured Cell Line,Knock-out,cell,emod,2,LOCATION_OF_CELLlocfEMOD
C0007600,C2986594,LOCATION_OF,Cultured Cell Line,Mouse Model,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0007600,C3897262,LOCATION_OF,Cultured Cell Line,U251,cell,emod,2,LOCATION_OF_CELLlocfEMOD
C0007600,C3897399,LOCATION_OF,Cultured Cell Line,T-47D,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0007600,C3898998,LOCATION_OF,Cultured Cell Line,HCT-116,cell,emod,3,LOCATION_OF_CELLlocfEMOD
C0007600,C3899818,LOCATION_OF,Cultured Cell Line,CCRF-CEM,cell,emod,2,LOCATION_OF_CELLlocfEMOD
C0009013,C2986594,LOCATION_OF,Clone Cells,Mouse Model,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0011306,C2986594,LOCATION_OF,Dendritic Cells,Mouse Model,cell,emod,2,LOCATION_OF_CELLlocfEMOD
C0014597,C0012644,LOCATION_OF,Epithelial Cells,Animal Disease Models,cell,emod,2,LOCATION_OF_CELLlocfEMOD
C0014597,C1519606,LOCATION_OF,Epithelial Cells,Transgenic Model,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0014597,C2986594,LOCATION_OF,Epithelial Cells,Mouse Model,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0016030,C1522225,LOCATION_OF,Fibroblasts,Knock-out,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0023516,C0014072,LOCATION_OF,Leukocytes,Experimental Autoimmune Encephalomyelitis,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0024264,C0971858,LOCATION_OF,Lymphocyte,"Arthritis, Collagen-Induced",cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0024432,C0014072,LOCATION_OF,macrophage,Experimental Autoimmune Encephalomyelitis,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0024432,C2986594,LOCATION_OF,macrophage,Mouse Model,cell,emod,6,LOCATION_OF_CELLlocfEMOD
C0027882,C0014072,LOCATION_OF,Neurons,Experimental Autoimmune Encephalomyelitis,cell,emod,2,LOCATION_OF_CELLlocfEMOD
C0027882,C2986594,LOCATION_OF,Neurons,Mouse Model,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0027950,C0012644,LOCATION_OF,neutrophil,Animal Disease Models,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0027950,C2986594,LOCATION_OF,neutrophil,Mouse Model,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0028944,C0014072,LOCATION_OF,Oligodendroglia,Experimental Autoimmune Encephalomyelitis,cell,emod,2,LOCATION_OF_CELLlocfEMOD
C0029974,C0004565,LOCATION_OF,Ovum,"Melanoma, B16",cell,emod,3,LOCATION_OF_CELLlocfEMOD
C0029974,C2986594,LOCATION_OF,Ovum,Mouse Model,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0039194,C0012644,LOCATION_OF,T-Lymphocyte,Animal Disease Models,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0039194,C0014072,LOCATION_OF,T-Lymphocyte,Experimental Autoimmune Encephalomyelitis,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0039194,C2986594,LOCATION_OF,T-Lymphocyte,Mouse Model,cell,emod,3,LOCATION_OF_CELLlocfEMOD
C0039215,C0012644,LOCATION_OF,CD4 Positive T Lymphocytes,Animal Disease Models,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0039215,C0014072,LOCATION_OF,CD4 Positive T Lymphocytes,Experimental Autoimmune Encephalomyelitis,cell,emod,2,LOCATION_OF_CELLlocfEMOD
C0039215,C2986594,LOCATION_OF,CD4 Positive T Lymphocytes,Mouse Model,cell,emod,3,LOCATION_OF_CELLlocfEMOD
C0042542,C2986594,LOCATION_OF,Vero Cells,Mouse Model,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0085236,C0012644,LOCATION_OF,"Macrophages, Alveolar",Animal Disease Models,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0085983,C1522225,LOCATION_OF,"Cell Line, Tumor",Knock-out,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0085983,C3898998,LOCATION_OF,"Cell Line, Tumor",HCT-116,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0162597,C1511291,LOCATION_OF,Stromal Cells,Breast Cancer Model,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0206116,C0014072,LOCATION_OF,Microglia,Experimental Autoimmune Encephalomyelitis,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0206116,C2986594,LOCATION_OF,Microglia,Mouse Model,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0221283,C2986594,LOCATION_OF,Drepanocyte (cell),Mouse Model,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0225336,C0014072,LOCATION_OF,Endothelial Cells,Experimental Autoimmune Encephalomyelitis,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0225698,C2986594,LOCATION_OF,Alveolar Epithelial Cells,Mouse Model,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0227525,C1520166,LOCATION_OF,Hepatocyte,Xenograft Model,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0227525,C2986594,LOCATION_OF,Hepatocyte,Mouse Model,cell,emod,3,LOCATION_OF_CELLlocfEMOD
C0228090,C0014072,LOCATION_OF,Fibrillary astrocyte,Experimental Autoimmune Encephalomyelitis,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0229613,C1516211,LOCATION_OF,lymphoblast,Cancer Model,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0242629,C0014072,LOCATION_OF,CD8-Positive T-Lymphocytes,Experimental Autoimmune Encephalomyelitis,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0596890,C3898557,LOCATION_OF,MCF-7 Cells,MALME-3M,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0596890,C3898991,LOCATION_OF,MCF-7 Cells,HS 578T,cell,emod,3,LOCATION_OF_CELLlocfEMOD
C0598800,C0014072,LOCATION_OF,Pericytes,Experimental Autoimmune Encephalomyelitis,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0682523,C1522225,LOCATION_OF,human cell line,Knock-out,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0682523,C3897262,LOCATION_OF,human cell line,U251,cell,emod,1,LOCATION_OF_CELLlocfEMOD
C0682523,C3898998,LOCATION_OF,human cell line,HCT-116,cell,emod,6,LOCATION_OF_CELLlocfEMOD
