cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001473,C0022023,INTERACTS_WITH,Adenosine Triphosphatases,Ions,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0001473,C0596235,INTERACTS_WITH,Adenosine Triphosphatases,Calcium ion,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0001476,C0596235,INTERACTS_WITH,Ca(2+)-Transporting ATPase,Calcium ion,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0001479,C0022023,INTERACTS_WITH,Na(+)-K(+)-Exchanging ATPase,Ions,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0001898,C0596019,INTERACTS_WITH,Alanine,Chloride Ion,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0001924,C0022023,INTERACTS_WITH,Albumins,Ions,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0002059,C0018026,INTERACTS_WITH,Alkaline Phosphatase,Gold,aapp,elii,2,INTERACTS_WITH_AAPPitawELII
C0002520,C0003075,INTERACTS_WITH,Amino Acids,Anions,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0002520,C0022023,INTERACTS_WITH,Amino Acids,Ions,aapp,elii,3,INTERACTS_WITH_AAPPitawELII
C0002520,C0022262,INTERACTS_WITH,Amino Acids,Isotopes,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0002520,C0033727,INTERACTS_WITH,Amino Acids,Protons,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0002520,C0567415,INTERACTS_WITH,Amino Acids,Atom (substance),aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0002520,C0596235,INTERACTS_WITH,Amino Acids,Calcium ion,aapp,elii,3,INTERACTS_WITH_AAPPitawELII
C0002520,C0597484,INTERACTS_WITH,Amino Acids,Sodium Cation,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0002520,C2346927,INTERACTS_WITH,Amino Acids,Magnesium Cation,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0003241,C0018026,INTERACTS_WITH,Antibodies,Gold,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0003241,C0034595,INTERACTS_WITH,Antibodies,Radioisotopes,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0003241,C0037107,INTERACTS_WITH,Antibodies,Silicon,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0003241,C0303403,INTERACTS_WITH,Antibodies,Indium-111,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0003241,C2346661,INTERACTS_WITH,Antibodies,Pb2+,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0003250,C0013880,INTERACTS_WITH,Monoclonal Antibodies,"Elements, Radioactive",aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0003250,C0034595,INTERACTS_WITH,Monoclonal Antibodies,Radioisotopes,aapp,elii,2,INTERACTS_WITH_AAPPitawELII
C0003250,C0303596,INTERACTS_WITH,Monoclonal Antibodies,Yttrium-90,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0003250,C0567415,INTERACTS_WITH,Monoclonal Antibodies,Atom (substance),aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0003250,C0597484,INTERACTS_WITH,Monoclonal Antibodies,Sodium Cation,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0003250,C0700308,INTERACTS_WITH,Monoclonal Antibodies,Protium,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0003765,C0003075,INTERACTS_WITH,Arginine,Anions,aapp,elii,2,INTERACTS_WITH_AAPPitawELII
C0003765,C0022023,INTERACTS_WITH,Arginine,Ions,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0003765,C0022262,INTERACTS_WITH,Arginine,Isotopes,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0003995,C0596019,INTERACTS_WITH,Asparagine,Chloride Ion,aapp,elii,2,INTERACTS_WITH_AAPPitawELII
C0004015,C0022023,INTERACTS_WITH,Aspartic Acid,Ions,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0004015,C2346927,INTERACTS_WITH,Aspartic Acid,Magnesium Cation,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0004525,C0018026,INTERACTS_WITH,Azurin,Gold,aapp,elii,5,INTERACTS_WITH_AAPPitawELII
C0004654,C0033727,INTERACTS_WITH,Bacteriorhodopsins,Protons,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0005740,C2346592,INTERACTS_WITH,Bleomycin,Ferrous,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0005832,C2936695,INTERACTS_WITH,Blood Proteins,Graphene,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0006685,C0596235,INTERACTS_WITH,Calcium Channel,Calcium ion,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0006772,C0022023,INTERACTS_WITH,Calmodulin,Ions,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0006772,C0596235,INTERACTS_WITH,Calmodulin,Calcium ion,aapp,elii,2,INTERACTS_WITH_AAPPitawELII
C0006772,C2346927,INTERACTS_WITH,Calmodulin,Magnesium Cation,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0007028,C0033727,INTERACTS_WITH,CARBONATE DEHYDRATASE,Protons,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0007841,C0567415,INTERACTS_WITH,Ceruloplasmin,Atom (substance),aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0009630,C0018026,INTERACTS_WITH,Concanavalin A,Gold,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0010286,C0597484,INTERACTS_WITH,Creatine,Sodium Cation,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0010461,C0038836,INTERACTS_WITH,Cu-Zn Superoxide Dismutase,Superoxides,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0010531,C0596235,INTERACTS_WITH,Cyclic AMP-Dependent Protein Kinases,Calcium ion,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
C0010654,C0007009,INTERACTS_WITH,Cysteine,Carbon,aapp,elii,1,INTERACTS_WITH_AAPPitawELII
