cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C0021826,INHIBITS,Adrenal Cortex Hormones,Intestinal Absorption,horm,ortf,1,INHIBITS_HORMinhbORTF
C0001617,C0029433,INHIBITS,Adrenal Cortex Hormones,Osteogenesis,horm,ortf,1,INHIBITS_HORMinhbORTF
C0001617,C0032173,INHIBITS,Adrenal Cortex Hormones,Platelet Activation,horm,ortf,1,INHIBITS_HORMinhbORTF
C0001617,C0162337,INHIBITS,Adrenal Cortex Hormones,Vascular Permeability,horm,ortf,1,INHIBITS_HORMinhbORTF
C0001617,C0231569,INHIBITS,Adrenal Cortex Hormones,Osteoclastic resorption,horm,ortf,1,INHIBITS_HORMinhbORTF
C0001617,C0301872,INHIBITS,Adrenal Cortex Hormones,Immune response,horm,ortf,5,INHIBITS_HORMinhbORTF
C0001617,C0302600,INHIBITS,Adrenal Cortex Hormones,Angiogenic Process,horm,ortf,1,INHIBITS_HORMinhbORTF
C0001617,C0599299,INHIBITS,Adrenal Cortex Hormones,renal tubular reabsorption,horm,ortf,1,INHIBITS_HORMinhbORTF
C0001617,C0678897,INHIBITS,Adrenal Cortex Hormones,hypothalamic pituitary axis,horm,ortf,1,INHIBITS_HORMinhbORTF
C0002844,C0597722,INHIBITS,Androgens,Lymphopoiesis,horm,ortf,1,INHIBITS_HORMinhbORTF
C0002844,C1817756,INHIBITS,Androgens,Immune System Processes,horm,ortf,1,INHIBITS_HORMinhbORTF
C0010137,C0301872,INHIBITS,Cortisone,Immune response,horm,ortf,1,INHIBITS_HORMinhbORTF
C0012472,C0312833,INHIBITS,Dinoprostone,Neutrophil production,horm,ortf,1,INHIBITS_HORMinhbORTF
C0014563,C0042130,INHIBITS,Epinephrine,Uterine Contraction,horm,ortf,1,INHIBITS_HORMinhbORTF
C0014939,C0301872,INHIBITS,Estrogens,Immune response,horm,ortf,1,INHIBITS_HORMinhbORTF
C0014939,C0597722,INHIBITS,Estrogens,Lymphopoiesis,horm,ortf,2,INHIBITS_HORMinhbORTF
C0014939,C1817756,INHIBITS,Estrogens,Immune System Processes,horm,ortf,1,INHIBITS_HORMinhbORTF
C0017710,C0232786,INHIBITS,Glucocorticoids,Pancreatic function,horm,ortf,1,INHIBITS_HORMinhbORTF
C0017710,C0301872,INHIBITS,Glucocorticoids,Immune response,horm,ortf,3,INHIBITS_HORMinhbORTF
C0017710,C0302600,INHIBITS,Glucocorticoids,Angiogenic Process,horm,ortf,2,INHIBITS_HORMinhbORTF
C0017710,C0311437,INHIBITS,Glucocorticoids,Exudation,horm,ortf,1,INHIBITS_HORMinhbORTF
C0017710,C0596204,INHIBITS,Glucocorticoids,bone metabolism,horm,ortf,1,INHIBITS_HORMinhbORTF
C0017710,C1817756,INHIBITS,Glucocorticoids,Immune System Processes,horm,ortf,5,INHIBITS_HORMinhbORTF
C0020268,C1817756,INHIBITS,Hydrocortisone,Immune System Processes,horm,ortf,1,INHIBITS_HORMinhbORTF
C0025815,C0032173,INHIBITS,Methylprednisolone,Platelet Activation,horm,ortf,1,INHIBITS_HORMinhbORTF
C0028351,C0232177,INHIBITS,Norepinephrine,Cardiac flow,horm,ortf,1,INHIBITS_HORMinhbORTF
C0032952,C0517349,INHIBITS,Prednisone,Muscle Strength,horm,ortf,1,INHIBITS_HORMinhbORTF
C0033308,C0301872,INHIBITS,Progesterone,Immune response,horm,ortf,1,INHIBITS_HORMinhbORTF
C0033554,C0042401,INHIBITS,Prostaglandins,Vasodilation,horm,ortf,1,INHIBITS_HORMinhbORTF
C0039601,C0301872,INHIBITS,Testosterone,Immune response,horm,ortf,1,INHIBITS_HORMinhbORTF
C0039601,C1817756,INHIBITS,Testosterone,Immune System Processes,horm,ortf,1,INHIBITS_HORMinhbORTF
