cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000849,C0009462,PROCESS_OF,Absenteeism,Community,inbe,grup,3,PROCESS_OF_INBEprcfGRUP
C0000849,C0009932,PROCESS_OF,Absenteeism,Control Groups,inbe,grup,2,PROCESS_OF_INBEprcfGRUP
C0001807,C0008942,PROCESS_OF,Aggressive behavior,Clients,inbe,grup,6,PROCESS_OF_INBEprcfGRUP
C0001807,C0086418,PROCESS_OF,Aggressive behavior,Homo sapiens,inbe,grup,4,PROCESS_OF_INBEprcfGRUP
C0001807,C0242821,PROCESS_OF,Aggressive behavior,Human body,inbe,grup,1,PROCESS_OF_INBEprcfGRUP
C0001948,C0009462,PROCESS_OF,Alcohol consumption,Community,inbe,grup,1,PROCESS_OF_INBEprcfGRUP
C0001948,C0009932,PROCESS_OF,Alcohol consumption,Control Groups,inbe,grup,1,PROCESS_OF_INBEprcfGRUP
C0008300,C0009462,PROCESS_OF,Choice Behavior,Community,inbe,grup,2,PROCESS_OF_INBEprcfGRUP
C0008300,C0086418,PROCESS_OF,Choice Behavior,Homo sapiens,inbe,grup,2,PROCESS_OF_INBEprcfGRUP
C0009671,C0009462,PROCESS_OF,Conflict (Psychology),Community,inbe,grup,3,PROCESS_OF_INBEprcfGRUP
C0009671,C0086418,PROCESS_OF,Conflict (Psychology),Homo sapiens,inbe,grup,1,PROCESS_OF_INBEprcfGRUP
C0009671,C0600420,PROCESS_OF,Conflict (Psychology),Proxy,inbe,grup,1,PROCESS_OF_INBEprcfGRUP
C0009671,C0870992,PROCESS_OF,Conflict (Psychology),observers,inbe,grup,1,PROCESS_OF_INBEprcfGRUP
C0009671,C2699414,PROCESS_OF,Conflict (Psychology),Committee,inbe,grup,2,PROCESS_OF_INBEprcfGRUP
C0010472,C0086418,PROCESS_OF,Curiosity,Homo sapiens,inbe,grup,2,PROCESS_OF_INBEprcfGRUP
C0013989,C0086418,PROCESS_OF,Empathy,Homo sapiens,inbe,grup,2,PROCESS_OF_INBEprcfGRUP
C0015745,C0009932,PROCESS_OF,Feeding behaviors,Control Groups,inbe,grup,1,PROCESS_OF_INBEprcfGRUP
C0016995,C0086418,PROCESS_OF,Gambling,Homo sapiens,inbe,grup,1,PROCESS_OF_INBEprcfGRUP
C0018464,C0009462,PROCESS_OF,Behaviorial Habits,Community,inbe,grup,1,PROCESS_OF_INBEprcfGRUP
C0018464,C0086418,PROCESS_OF,Behaviorial Habits,Homo sapiens,inbe,grup,3,PROCESS_OF_INBEprcfGRUP
