cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002006,C1171362,AFFECTS,Aldosterone,protein expression,horm,genf,1,AFFECTS_HORMafctGENF
C0012472,C0162493,AFFECTS,Dinoprostone,Transcriptional Activation,horm,genf,1,AFFECTS_HORMafctGENF
C0014912,C1158770,AFFECTS,Estradiol,Transcriptional Regulation,horm,genf,1,AFFECTS_HORMafctGENF
C0014939,C0017262,AFFECTS,Estrogens,Gene Expression,horm,genf,1,AFFECTS_HORMafctGENF
C0017710,C0017262,AFFECTS,Glucocorticoids,Gene Expression,horm,genf,1,AFFECTS_HORMafctGENF
C0017710,C0040649,AFFECTS,Glucocorticoids,"Transcription, Genetic",horm,genf,1,AFFECTS_HORMafctGENF
C0025219,C1156210,AFFECTS,Melatonin,chromatin remodeling,horm,genf,1,AFFECTS_HORMafctGENF
C0025219,C1158770,AFFECTS,Melatonin,Transcriptional Regulation,horm,genf,1,AFFECTS_HORMafctGENF
C0025219,C1516924,AFFECTS,Melatonin,Epigenetic Process,horm,genf,1,AFFECTS_HORMafctGENF
C0036884,C0597360,AFFECTS,Gonadal Steroid Hormones,receptor expression,horm,genf,1,AFFECTS_HORMafctGENF
