cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004793,C1425602,COEXISTS_WITH,Base Sequence,FEV gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0009221,C1418220,COEXISTS_WITH,Codon (nucleotide sequence),P2RY4 gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0162326,C1416675,COEXISTS_WITH,DNA Sequence,KLK4 gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0162326,C1420236,COEXISTS_WITH,DNA Sequence,SLC9A3R1 gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0162326,C1563687,COEXISTS_WITH,DNA Sequence,"Genome, Insect",nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0162326,C1823950,COEXISTS_WITH,DNA Sequence,ZFP42 gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0242611,C1415505,COEXISTS_WITH,"Codon, Terminator",HDC gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C0017361,COEXISTS_WITH,Single Nucleotide Polymorphism,"Genes, Recessive",nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C0376571,COEXISTS_WITH,Single Nucleotide Polymorphism,BRCA1 gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C0812288,COEXISTS_WITH,Single Nucleotide Polymorphism,FER gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C0919430,COEXISTS_WITH,Single Nucleotide Polymorphism,VDR gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C1176140,COEXISTS_WITH,Single Nucleotide Polymorphism,CYP3A4 gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C1336634,COEXISTS_WITH,Single Nucleotide Polymorphism,TLR2 gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C1366515,COEXISTS_WITH,Single Nucleotide Polymorphism,LEPR gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C1412643,COEXISTS_WITH,Single Nucleotide Polymorphism,ATP2B4 gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C1413889,COEXISTS_WITH,Single Nucleotide Polymorphism,CYP4F3 gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C1417709,COEXISTS_WITH,Single Nucleotide Polymorphism,NFKBIB gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C1418785,COEXISTS_WITH,Single Nucleotide Polymorphism,PPFIA1 gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C1423052,COEXISTS_WITH,Single Nucleotide Polymorphism,TAS2R10 gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C1424664,COEXISTS_WITH,Single Nucleotide Polymorphism,CD226 gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C1521989,COEXISTS_WITH,Single Nucleotide Polymorphism,FCGR2C gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C1539859,COEXISTS_WITH,Single Nucleotide Polymorphism,ST3GAL1 gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C1706237,COEXISTS_WITH,Single Nucleotide Polymorphism,SELL wt Allele,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C1708424,COEXISTS_WITH,Single Nucleotide Polymorphism,IL15 wt Allele,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C1853479,COEXISTS_WITH,Single Nucleotide Polymorphism,SELENOF gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0752046,C2987232,COEXISTS_WITH,Single Nucleotide Polymorphism,SPP1 wt Allele,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C0887917,C1421254,COEXISTS_WITH,Splice Donor Site,U2AF1 gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
C1511518,C2240246,COEXISTS_WITH,Copy Number Polymorphism,C2CD2 gene,nusq,gngm,1,COEXISTS_WITH_NUSQcxwtGNGM
