cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010957,C0039194,DISRUPTS,Tissue damage,T-Lymphocyte,inpo,cell,1,DISRUPTS_INPOdrptCELL
C0010957,C0440752,DISRUPTS,Tissue damage,Inflammatory cell,inpo,cell,1,DISRUPTS_INPOdrptCELL
C0010957,C1267822,DISRUPTS,Tissue damage,CD4+ CD25+ Regulatory T Cells,inpo,cell,1,DISRUPTS_INPOdrptCELL
C0026771,C0024264,DISRUPTS,Multiple Trauma,Lymphocyte,inpo,cell,1,DISRUPTS_INPOdrptCELL
C0273115,C0018894,DISRUPTS,Lung Injury,Helper-Inducer T-Lymphocyte,inpo,cell,1,DISRUPTS_INPOdrptCELL
C0273115,C0027950,DISRUPTS,Lung Injury,neutrophil,inpo,cell,1,DISRUPTS_INPOdrptCELL
C0273115,C0039198,DISRUPTS,Lung Injury,Regulatory T-Lymphocytes,inpo,cell,1,DISRUPTS_INPOdrptCELL
C0273115,C1711178,DISRUPTS,Lung Injury,Bronchial Epithelial Cell,inpo,cell,1,DISRUPTS_INPOdrptCELL
C0273115,C4330475,DISRUPTS,Lung Injury,Immune Cell,inpo,cell,1,DISRUPTS_INPOdrptCELL
C0274281,C0682552,DISRUPTS,Injury due to exposure to external cause,Parenchymal cell,inpo,cell,1,DISRUPTS_INPOdrptCELL
C0600688,C0018956,DISRUPTS,Toxic effect,Hematopoietic stem cells,inpo,cell,1,DISRUPTS_INPOdrptCELL
C0600688,C0028944,DISRUPTS,Toxic effect,Oligodendroglia,inpo,cell,1,DISRUPTS_INPOdrptCELL
C0600688,C0221284,DISRUPTS,Toxic effect,Leptocyte,inpo,cell,1,DISRUPTS_INPOdrptCELL
C0600688,C0552639,DISRUPTS,Toxic effect,tubular cells,inpo,cell,1,DISRUPTS_INPOdrptCELL
