cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000768,C0011065,AFFECTS,Congenital Abnormality,Cessation of life,cgab,orgf,1,AFFECTS_CGABafctORGF
C0000768,C0018270,AFFECTS,Congenital Abnormality,Growth,cgab,orgf,1,AFFECTS_CGABafctORGF
C0000768,C0032961,AFFECTS,Congenital Abnormality,Pregnancy,cgab,orgf,3,AFFECTS_CGABafctORGF
C0000768,C1819194,AFFECTS,Congenital Abnormality,myelin formation,cgab,orgf,1,AFFECTS_CGABafctORGF
C0003857,C0026649,AFFECTS,Congenital arteriovenous malformation,Movement,cgab,orgf,1,AFFECTS_CGABafctORGF
C0018798,C0011065,AFFECTS,Congenital Heart Defects,Cessation of life,cgab,orgf,1,AFFECTS_CGABafctORGF
C0025958,C0032961,AFFECTS,Microcephaly,Pregnancy,cgab,orgf,1,AFFECTS_CGABafctORGF
C0080178,C0042034,AFFECTS,Spina Bifida,Urination,cgab,orgf,1,AFFECTS_CGABafctORGF
C0175754,C0014653,AFFECTS,Agenesis of corpus callosum,Equilibrium,cgab,orgf,1,AFFECTS_CGABafctORGF
C0242387,C0018270,AFFECTS,Mandibulofacial Dysostosis,Growth,cgab,orgf,1,AFFECTS_CGABafctORGF
C0242387,C0043240,AFFECTS,Mandibulofacial Dysostosis,Wound Healing,cgab,orgf,1,AFFECTS_CGABafctORGF
C0266449,C0032961,AFFECTS,Congenital anomaly of brain,Pregnancy,cgab,orgf,1,AFFECTS_CGABafctORGF
C0403555,C0000934,AFFECTS,Ochoa syndrome,Acclimatization,cgab,orgf,1,AFFECTS_CGABafctORGF
C1318484,C0005615,AFFECTS,Chimera disorder,Birth,cgab,orgf,1,AFFECTS_CGABafctORGF
