cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002475,C0024109,AUGMENTS,Mitomycin,Lung,antb,bpoc,1,AUGMENTS_ANTBaugmBPOC
C0002645,C0023884,AUGMENTS,Amoxicillin,Liver,antb,bpoc,3,AUGMENTS_ANTBaugmBPOC
C0007554,C1182707,AUGMENTS,Cefotaxime,hair root,antb,bpoc,1,AUGMENTS_ANTBaugmBPOC
C0008168,C0021853,AUGMENTS,Chloramphenicol,Intestines,antb,bpoc,1,AUGMENTS_ANTBaugmBPOC
C0013089,C0018787,AUGMENTS,Doxorubicin,Heart,antb,bpoc,4,AUGMENTS_ANTBaugmBPOC
C0013089,C0035298,AUGMENTS,Doxorubicin,Retina,antb,bpoc,1,AUGMENTS_ANTBaugmBPOC
C0014806,C0545829,AUGMENTS,Erythromycin,Pyloric antrum and duodenum,antb,bpoc,1,AUGMENTS_ANTBaugmBPOC
C0041385,C0023884,AUGMENTS,Tunicamycin,Liver,antb,bpoc,1,AUGMENTS_ANTBaugmBPOC
C0073591,C0016733,AUGMENTS,rosoxacin,frontal lobe,antb,bpoc,1,AUGMENTS_ANTBaugmBPOC
C0073591,C0024109,AUGMENTS,rosoxacin,Lung,antb,bpoc,2,AUGMENTS_ANTBaugmBPOC
