cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004034,C0033808,INTERACTS_WITH,Aspergillus,Pseudomonas,fngs,bact,1,INTERACTS_WITH_FNGSitawBACT
C0004034,C1265292,INTERACTS_WITH,Aspergillus,Methicillin-Resistant Staphylococcus aureus,fngs,bact,1,INTERACTS_WITH_FNGSitawBACT
C0016832,C0014834,INTERACTS_WITH,Fungi,Escherichia coli,fngs,bact,1,INTERACTS_WITH_FNGSitawBACT
C0016832,C0038410,INTERACTS_WITH,Fungi,Streptococcus pneumoniae,fngs,bact,1,INTERACTS_WITH_FNGSitawBACT
C0036025,C0525033,INTERACTS_WITH,Saccharomyces cerevisiae,Probiotics,fngs,bact,1,INTERACTS_WITH_FNGSitawBACT
C0036025,C1210581,INTERACTS_WITH,Saccharomyces cerevisiae,Lactobacillales,fngs,bact,1,INTERACTS_WITH_FNGSitawBACT
C0043393,C0004611,INTERACTS_WITH,Yeasts,Bacteria,fngs,bact,1,INTERACTS_WITH_FNGSitawBACT
C0043393,C1210581,INTERACTS_WITH,Yeasts,Lactobacillales,fngs,bact,1,INTERACTS_WITH_FNGSitawBACT
C0319878,C0001138,INTERACTS_WITH,Candida parapsilosis,Acinetobacter,fngs,bact,1,INTERACTS_WITH_FNGSitawBACT
C0369241,C0004611,INTERACTS_WITH,Filamentous fungus,Bacteria,fngs,bact,1,INTERACTS_WITH_FNGSitawBACT
