cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0085403,C0010957,CAUSES,Oxidants,Tissue damage,chvf,inpo,2,CAUSES_CHVFcausINPO
C0085403,C0273115,CAUSES,Oxidants,Lung Injury,chvf,inpo,1,CAUSES_CHVFcausINPO
C0085403,C0441718,CAUSES,Oxidants,Direct trauma,chvf,inpo,1,CAUSES_CHVFcausINPO
C0243077,C0273115,CAUSES,inhibitors,Lung Injury,chvf,inpo,2,CAUSES_CHVFcausINPO
C0243077,C0600688,CAUSES,inhibitors,Toxic effect,chvf,inpo,4,CAUSES_CHVFcausINPO
C0450442,C0010957,CAUSES,Agent,Tissue damage,chvf,inpo,2,CAUSES_CHVFcausINPO
C0450442,C0016479,CAUSES,Agent,Food Poisoning,chvf,inpo,1,CAUSES_CHVFcausINPO
C0450442,C0032343,CAUSES,Agent,Poisoning,chvf,inpo,2,CAUSES_CHVFcausINPO
C0450442,C0043251,CAUSES,Agent,Wounds and Injuries,chvf,inpo,2,CAUSES_CHVFcausINPO
C0450442,C0235378,CAUSES,Agent,Hepatotoxicity,chvf,inpo,1,CAUSES_CHVFcausINPO
C0450442,C0264221,CAUSES,Agent,Disorder of upper respiratory system,chvf,inpo,1,CAUSES_CHVFcausINPO
C0450442,C0273115,CAUSES,Agent,Lung Injury,chvf,inpo,2,CAUSES_CHVFcausINPO
C0450442,C0406272,CAUSES,Agent,Contact dermatitis due to plants,chvf,inpo,1,CAUSES_CHVFcausINPO
C0450442,C0599918,CAUSES,Agent,nephrotoxicity,chvf,inpo,1,CAUSES_CHVFcausINPO
C0450442,C0600688,CAUSES,Agent,Toxic effect,chvf,inpo,8,CAUSES_CHVFcausINPO
C0450442,C0679360,CAUSES,Agent,Foodborne Disease,chvf,inpo,3,CAUSES_CHVFcausINPO
C0450442,C1301659,CAUSES,Agent,Airway trauma,chvf,inpo,1,CAUSES_CHVFcausINPO
C0450442,C2905612,CAUSES,Agent,Storm NOS,chvf,inpo,2,CAUSES_CHVFcausINPO
C0450442,C3203359,CAUSES,Agent,Rupture,chvf,inpo,1,CAUSES_CHVFcausINPO
C0598132,C0600688,CAUSES,functional group,Toxic effect,chvf,inpo,1,CAUSES_CHVFcausINPO
C1372955,C0600688,CAUSES,Active ingredient,Toxic effect,chvf,inpo,1,CAUSES_CHVFcausINPO
C1550600,C0029944,CAUSES,Ingredient,Drug Overdose,chvf,inpo,1,CAUSES_CHVFcausINPO
C1550600,C0032343,CAUSES,Ingredient,Poisoning,chvf,inpo,1,CAUSES_CHVFcausINPO
C2697662,C0600688,CAUSES,Illicit Substance,Toxic effect,chvf,inpo,1,CAUSES_CHVFcausINPO
C2697662,C3203359,CAUSES,Illicit Substance,Rupture,chvf,inpo,1,CAUSES_CHVFcausINPO
