cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003261,C0036658,AFFECTS,Antibody Formation,Esthesia,biof,ortf,1,AFFECTS_BIOFafctORTF
C0003261,C0301872,AFFECTS,Antibody Formation,Immune response,biof,ortf,3,AFFECTS_BIOFafctORTF
C0003261,C0520990,AFFECTS,Antibody Formation,Host defense,biof,ortf,1,AFFECTS_BIOFafctORTF
C0013203,C0301872,AFFECTS,Drug resistance,Immune response,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C0019010,AFFECTS,Homeostasis,Hemodynamics,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C0023907,AFFECTS,Homeostasis,Liver Regeneration,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C0042401,AFFECTS,Homeostasis,Vasodilation,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C0162337,AFFECTS,Homeostasis,Vascular Permeability,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C0232108,AFFECTS,Homeostasis,Arterial pulse pressure,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C0282557,AFFECTS,Homeostasis,"Immune Response, Mucosal",biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C0301872,AFFECTS,Homeostasis,Immune response,biof,ortf,3,AFFECTS_BIOFafctORTF
C0019868,C0520990,AFFECTS,Homeostasis,Host defense,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C1160250,AFFECTS,Homeostasis,blood vessel development,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C1160340,AFFECTS,Homeostasis,brain development,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C3850063,AFFECTS,Homeostasis,Biliary Elimination,biof,ortf,1,AFFECTS_BIOFafctORTF
C0042765,C0301872,AFFECTS,Virulence,Immune response,biof,ortf,9,AFFECTS_BIOFafctORTF
C0042765,C0520990,AFFECTS,Virulence,Host defense,biof,ortf,1,AFFECTS_BIOFafctORTF
C0220781,C0013936,AFFECTS,Anabolism,Embryonic Development,biof,ortf,1,AFFECTS_BIOFafctORTF
C0220781,C0032173,AFFECTS,Anabolism,Platelet Activation,biof,ortf,1,AFFECTS_BIOFafctORTF
C0220781,C0036658,AFFECTS,Anabolism,Esthesia,biof,ortf,1,AFFECTS_BIOFafctORTF
C0220781,C0598067,AFFECTS,Anabolism,Chondrogenesis,biof,ortf,1,AFFECTS_BIOFafctORTF
C0220781,C1622375,AFFECTS,Anabolism,lymph vessel development,biof,ortf,1,AFFECTS_BIOFafctORTF
C0220781,C2350989,AFFECTS,Anabolism,Bone Mineralization,biof,ortf,1,AFFECTS_BIOFafctORTF
C0232478,C0017184,AFFECTS,Ingestion,Gastrointestinal Motility,biof,ortf,1,AFFECTS_BIOFafctORTF
C0242735,C1160534,AFFECTS,Germination,ripening,biof,ortf,1,AFFECTS_BIOFafctORTF
C0597069,C0006660,AFFECTS,Nitrification,Physiologic calcification,biof,ortf,1,AFFECTS_BIOFafctORTF
C1160638,C0036658,AFFECTS,Viral life cycle,Esthesia,biof,ortf,1,AFFECTS_BIOFafctORTF
C1160638,C0520990,AFFECTS,Viral life cycle,Host defense,biof,ortf,1,AFFECTS_BIOFafctORTF
C1537068,C0301872,AFFECTS,Virus Internalization,Immune response,biof,ortf,3,AFFECTS_BIOFafctORTF
C1721019,C0032173,AFFECTS,Virus Attachment,Platelet Activation,biof,ortf,1,AFFECTS_BIOFafctORTF
C1721020,C2713393,AFFECTS,Virus Membrane Fusion,Tissue Specificity,biof,ortf,1,AFFECTS_BIOFafctORTF
C1820201,C0301872,AFFECTS,tissue remodeling,Immune response,biof,ortf,1,AFFECTS_BIOFafctORTF
C3714634,C0301872,AFFECTS,Biological Processes,Immune response,biof,ortf,7,AFFECTS_BIOFafctORTF
C3714634,C1817756,AFFECTS,Biological Processes,Immune System Processes,biof,ortf,1,AFFECTS_BIOFafctORTF
C3820740,C0301872,AFFECTS,viroporin,Immune response,biof,ortf,1,AFFECTS_BIOFafctORTF
